Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
10/16/2022,14:30,7790622,,GotSport,Soccer,U-8,Deptford SA Deptford SA Thunder 2015,Cape Express Cape Express Silver Streak 2015,DEPTFORD SC,,
10/16/2022,14:30,7985881,,GotSport,Soccer,U-12,VOORHEES SA BLUES 2011,Pennsauken Youth Soccer Club Pennsauken Youth Soccer Club Warriors 2011,VOORHEES-Echelon Complex,,
10/16/2022,14:30,7748018,,GotSport,Soccer,U-11,Haddon Twp Soccer Club Haddon Twp Soccer Club 2012,Pittsgrove Soccer Club Pittsgrove Soccer Club Warriors 2012,HADDON TWP - CRYSTAL LAKE,,
10/16/2022,14:30,8015064,,GotSport,Soccer,U-12,Woodstown Soccer Club Woodstown Soccer Club Fury 2011,Franklin Township Youth Soccer Association Franklin Township Youth Soccer Association Fire 2011,WOODSTOWN,S9,
10/16/2022,14:30,7948711,,GotSport,Soccer,U-14,East Greenwich SA East Greenwich SA Thunder 2009,Monroe Township YS Monroe Township YS United 2009,E GREENWICH - THOMPSON FAMILY PARK,F2,
10/16/2022,14:30,7710832,,GotSport,Soccer,U-10,VOORHEES SA PREDATORS 2013,East Greenwich SA East Greenwich SA Dynamo 2013,VOORHEES-Echelon Complex,,
10/16/2022,14:30,7809411,,GotSport,Soccer,U-12,MANTUA TOWNSHIP SA UNION 2011,MEDFORD SC RENEGADES 2011,MANTUA TWP,S9,
10/16/2022,14:30,7809867,,GotSport,Soccer,U-11,Mainland United SA Mainland United SA Mustangs B 2012 ,CHERRY HILL SC ROYALS 2012,MAINLAND - MEMORIAL PARK,S7,
10/16/2022,14:30,7728886,,GotSport,Soccer,U-11,CINNAMINSON SC WARRIORS 2012,CHERRY HILL FC JUNIORS BLACK 2012,CINNAMINSON SC - MEMORIAL,S9,
10/16/2022,14:40,7709843,,GotSport,Soccer,U-13,Deptford SA Deptford SA Demons 2010,CHERRY HILL SC STORM 2011,DEPTFORD SC,,
10/16/2022,14:45,8016370,,GotSport,Soccer,U-10,South Harrison Soccer Club South Harrison Soccer Club Gunners 2013,Woodstown Soccer Club Woodstown Soccer Club Predators 2013,SOUTH HARRISON - STEWART,S7,
10/16/2022,15:00,8033994,,GotSport,Soccer,U-10,Seneca United SC Seneca United SC Tigers 2013 ,Gloucester County Union Inc Gloucester County Union Inc 2013,SENECA - STONEY CREEK FIELDS,S7,
10/16/2022,15:00,7726496,,GotSport,Soccer,U-12,NORTHERN BURLINGTON SA HOOLIGANS 2011,VOORHEES SA FURY 2011,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S9,
10/16/2022,15:00,7985882,,GotSport,Soccer,U-12,EGG HARBOR SC EAGLES BLACK 2011,Marlton Soccer Club Marlton SC Chiefs Orange 2011,EGG HARBOR - BARGAINTOWN,S9,
10/16/2022,15:00,7972388,,GotSport,Soccer,U-13,RANCOCAS VALLEY SC UNION 2010,HADDONFIELD SC WHITE 2010,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
10/16/2022,15:00,7745431,,GotSport,Soccer,U-8,East Greenwich SA East Greenwich SA Black Knights 2015,Marlton Soccer Club Marlton SC Chiefs Orange 2015,E GREENWICH - THOMPSON FAMILY PARK,S7,
10/16/2022,15:00,7850152,,GotSport,Soccer,U-9,Delran FC Soccer Delran FC Soccer B Team 2014,Rancocas Valley SC Rancocas Valley SC Celtic 2014,DELRAN - VERMES,S7,
10/16/2022,15:10,7972389,,GotSport,Soccer,U-13,TBAA DYNAMO 2010,Deptford SA Deptford SA Brute Force 2010,TBAA-VALLEY BROOK,F2,
10/16/2022,15:10,7809920,,GotSport,Soccer,U-13,Franklin Township Youth Soccer Association Franklin Township Youth Soccer Association Storm 2010,Tar-Kill Soccer Club Tar-Kill Soccer Club Titans 2010,FRANKLIN TWP YOUTH COMPLEX,F1,
10/16/2022,15:10,7971846,,GotSport,Soccer,U-14,Woodstown Soccer Club Woodstown Soccer Club Angry Pigs 2009,Harrison SC Harrison SC Blue Devils 2009,WOODSTOWN,F1,
10/16/2022,15:10,7972404,,GotSport,Soccer,U-13,VOORHEES SA THUNDER 2010,CINNAMINSON SC PIRATES 2010,VOORHEES-EASTERN HS,,
10/16/2022,15:10,7971844,,GotSport,Soccer,U-14,CINNAMINSON SC PIRATES 2009,Medford SC Medford SC Gold 2009,CINNAMINSON SC - MEMORIAL,F1,
10/16/2022,15:10,7948556,,GotSport,Soccer,U-13,Washington TWP Soccer Club Washington TWP Soccer Club Renegades 2010,Medford SC Medford SC Mad Dogs Blue 2010,WASHINGTON TWP-WASH LAKE PARK,F3,
10/16/2022,15:15,8016372,,GotSport,Soccer,U-10,WOODBURY PINES 2013,Oaklyn Soccer Club Oaklyn Soccer Club Rovers 2013,WOODBURY,S7,
10/16/2022,15:15,7710559,,GotSport,Soccer,U-8,Gateway United Soccer Club Gateway United Soccer Club 2015,Mantua Township SA Mantua Township SA Frogs 2015,GATEWAY UTD. - WOODBURY HGTS-HELEN AVE,S1,
10/16/2022,15:15,7987551,,GotSport,Soccer,U-11,Marlton Soccer Club Marlton SC Chiefs White 2012,Harrison SC Harrison SC Strikers 2012,MARLTON - MEMORIAL,S9,
10/16/2022,15:15,7710454,,GotSport,Soccer,U-8,Monroe Township YS Monroe Township YS United Boys 2015,Tar-Kill Soccer Club Tar-Kill Soccer Club Boys 2015 ,MONROE TWP - CORKERY LANE,,
10/16/2022,15:20,7950535,,GotSport,Soccer,U-14,Winslow Township YSA Winslow Township YSA Vipers 2009,Marlton Soccer Club Marlton SC Chiefs White 2009,WINSLOW TWP - PETER VOLPA,F1,
10/16/2022,15:20,7724837,,GotSport,Soccer,U-15,MEDFORD SC WHITE 2008,Swedesboro Woolwich Soccer Assoc. Swedesboro Woolwich Soccer Assoc. Scorpions 2008,MEDFORD - BENDE PARK,F1,
10/16/2022,15:20,7807125,,GotSport,Soccer,U-16,Palmyra Riverton SC Palmyra Riverton SC Flash 2007,Edgewater Park Athletic Association Edgewater Park Athletic Association Phoenix 2007,PAL-RIV - LEGION FIELD,F1,
10/16/2022,15:20,7829798,,GotSport,Soccer,U-13,Highland Youth Soccer Club Highland Youth Soccer Club Raptors 2010,Logan Soccer Club  Logan Soccer Club Fury 2010,HIGHLAND - GLOUCESTER TWP PARK,F1,
10/16/2022,15:30,7829378,,GotSport,Soccer,U-10,Barrington SC Barrington SC Revolution 2013,Maple Shade SC Maple Shade SC Force 2013,BARRINGTON - DERRE,S1,
10/16/2022,15:30,7810238,,GotSport,Soccer,U-10,Medford SC Medford SC Union 2013,Collingswood Travel Soccer Club Collingswood Travel Soccer Club Cobras 2013,MEDFORD - BENDE PARK,,
10/16/2022,15:30,7810436,,GotSport,Soccer,U-11,Tar-Kill Soccer Club Tar-Kill Soccer Club Barcelona 2012,Swedesboro Woolwich Soccer Assoc. Swedesboro Woolwich Soccer Assoc. Cyclones 2012/2013,TARKILL-STERLING HS,F2,
10/16/2022,15:30,7989835,,GotSport,Soccer,U-11,Cherry Hill SC CHERRY HILL SC Bull Dogs 2012,WEST DEPTFORD SC UNION 2012,CHSC - UPPER CHAPEL TURF,S9,
10/16/2022,15:30,7790621,,GotSport,Soccer,U-8,Mainland United SA Mainland United Mustangs B 2015 ,Hamilton Elite FC Hamilton Elite FC Premier Boys 2015 ,MAINLAND - MEMORIAL PARK,S9,
10/16/2022,15:30,7745430,,GotSport,Soccer,U-8,Haddon Twp Soccer Club Haddon Twp Soccer Club Red Hawks 2015,Harrison SC Harrison SC Strikers 2015,HADDON TWP - CRYSTAL LAKE,S7,
10/16/2022,15:30,7790693,,GotSport,Soccer,U-9,Burlington Township Soccer Burlington Township Soccer Dynamite 2014,Voorhees SA Voorhees SA Knights 2014,BURLINGTON TWP - PINEWALD AVE,S7,
10/16/2022,15:30,7809922,,GotSport,Soccer,U-13,MILLVILLE SA TWISTERS 2010,Mainland United SA Mainland United SA Mustangs B 2011 ,MILLVILLE SOCCER COMPLEX,F1,
10/16/2022,15:30,7790695,,GotSport,Soccer,U-9,Mantua Township SA Mantua Township SA Predators 2014,Cherry Hill FC Cherry Hill FC Red Hawks 2014,MANTUA TWP,S7,
10/16/2022,15:30,7709783,,GotSport,Soccer,U-11,TBAA JAGUARS 2012,CHERRY HILL SC MAVERICKS 2013,TBAA-VALLEY BROOK,S9,
10/16/2022,15:30,7971860,,GotSport,Soccer,U-14,Pittsgrove Soccer Club Pittsgrove Soccer Club Force 2009,Pennsauken Youth Soccer Club Pennsauken Youth Soccer Club Storm 2009,PITTSGROVE-GREEN BRANCH,F1,
10/16/2022,15:30,7947468,,GotSport,Soccer,U-13,Cape Express Cape Express Blue Crush 2010 ,Pennsauken Youth Soccer Club Pennsauken Youth Soccer Club Hurricanes 2010,CAPE EX SOCCER COMPLEX At Ockie Wisting,F1,
10/16/2022,15:30,7972274,,GotSport,Soccer,U-13,Edgewater Park Athletic Association Edgewater Park Athletic Association Wizards 2010,Washington TWP Soccer Club Washington TWP Soccer Club Revolution 2010,EPAA - WEIMANN FIELD,F1,
10/16/2022,15:30,7788352,,GotSport,Soccer,U-9,UPPER TOWNSHIP SA HURRICANES 2014,Pittsgrove Soccer Club Pittsgrove Soccer Club Flyers Green 2014,UPPER TWP-Amanda's Field Complex,S7,
10/16/2022,15:30,7810516,,GotSport,Soccer,U-9,Washington TWP Soccer Club Washington TWP Soccer Club White 2014,Oaklyn Soccer Club Oaklyn Soccer Club Venom 2014,WASHINGTON TWP- H.S.,S7,
10/16/2022,15:30,7808888,,GotSport,Soccer,U-10,Swedesboro Woolwich Soccer Assoc. Swedesboro Woolwich Soccer Assoc. Rovers 2013,MOORESTOWN SC GOLDEN EAGLES 2013,SW-Locke Avenue Park,S1,
10/16/2022,15:30,7710560,,GotSport,Soccer,U-8,Pitman SA Pitman SA Wildcats 2015,Harrison SC Harrison SC Harrison Blue Rebels 2015,PITMAN - Dell,,
10/16/2022,15:30,7788354,,GotSport,Soccer,U-9,Highland Youth Soccer Club Highland Youth Soccer Club Thunder 2014,Tar-Kill Soccer Club Tar-Kill Soccer Club Chelsea 2014,HIGHLAND - GLOUCESTER TWP PARK,S7,
10/16/2022,15:30,7726035,,GotSport,Soccer,U-9,Clayton SA Clayton SA Clippers 2014,Medford SC Medford SC Gold 2014,CLAYTON - BENTZ,S7,
10/16/2022,15:30,7829797,,GotSport,Soccer,U-13,HADDONFIELD SC BLACK 2010,MEDFORD SC MAD DOGS WHITE 2010,HADDONFIELD - CROWS WOODS,F1,
10/16/2022,15:30,7810239,,GotSport,Soccer,U-10,Winslow Township YSA Winslow Township YSA Sharks 2013,MAINLAND UNITED SA STANGS 2013,WINSLOW TWP - PETER VOLPA,S7,
10/16/2022,15:30,7849916,,GotSport,Soccer,U-9,Harrison SC Harrison SC Storm 2014,MOUNT LAUREL UNITED LIGHTNING 2014,HARRISON - William Wilt Soccer Complex,S7,
10/16/2022,15:45,7810551,,GotSport,Soccer,U-9,Penns Grove SC Penns Grove Raptors 2014,Pennsville Soccer Association Pennsville Soccer Association Eagles 2014,PG-CP-PED- Carney's Point Rec Center,S7,
10/16/2022,15:45,7829379,,GotSport,Soccer,U-10,Marlton Soccer Club Marlton SC Chiefs Silver 2013,Highland Youth Soccer Club Highland Youth Soccer Club B 2013,MARLTON - MEMORIAL,S7,
10/16/2022,15:45,7748828,,GotSport,Soccer,U-12,UPPER TOWNSHIP SA TSUNAMIS 2011,Medford Strikers SC Medford Strikers 2011 Boys,UPPER TWP-Amanda's Field Complex,S9,
10/16/2022,15:45,7748827,,GotSport,Soccer,U-12,CINNAMINSON SC VIPERS 2011,HADDONFIELD SC RED 2011,CINNAMINSON SC - MEMORIAL,S9,
10/16/2022,15:45,7724711,,GotSport,Soccer,U-12,HARRISON SC THUNDER 2011,MOORESTOWN SC BLACK KNIGHTS 2011,HARRISON - William Wilt Soccer Complex,S9,
10/16/2022,15:45,7808886,,GotSport,Soccer,U-10,Atlantic United Soccer Club Atlantic United Premier Kickers B Blue 2013,Audubon Soccer Youth Association Audubon Soccer Youth Association Wild Wings 2013,ATLANTIC - TARTAGLIO,S7,
10/16/2022,15:45,7748091,,GotSport,Soccer,U-10,MOORESTOWN SC RAPTORS 2013,Marlton Soccer Club Marlton SC Chiefs White 2013,MOORESTOWN - MEMORIAL FIELDS,S7,
10/16/2022,15:45,7748090,,GotSport,Soccer,U-10,BORDENTOWN FC VENOM 2013,Hammonton YSA HAMMONTON HEAT SILVER 2013,BORDENTOWN - FRIENDSHIP FIELDS,S7,
10/16/2022,15:45,7809492,,GotSport,Soccer,U-11,Haddon Twp Soccer Club Haddon Twp Soccer Club White Hawks 2012,Berlin Soccer Club Berlin Soccer Club Ball Breakers 2012,HADDON TWP - CRYSTAL LAKE,,
10/16/2022,15:45,7739119,,GotSport,Soccer,U-9,Audubon Soccer Youth Association Audubon Soccer Youth Association Boys 2014,Gateway United Soccer Club Gateway United Soccer Club Greyhounds 2014,AUDUBON - GREEN WAVE PARK,S1,
10/16/2022,15:45,7728787,,GotSport,Soccer,U-10,Cinnaminson SC Cinnaminson SC Strikers 2013,Haddon Heights SC Haddon Heights SC Beast Boys 2013,CINNAMINSON SC - MEMORIAL,S7,
10/16/2022,15:45,7810501,,GotSport,Soccer,U-9,TBAA TBAA Revolution 2014,Haddon Twp Soccer Club Haddon Twp Soccer Club Grey Hawks 2014,TBAA-VALLEY BROOK,S7,
10/16/2022,15:45,7809491,,GotSport,Soccer,U-11,VOORHEES SA FORCE 2012,Bordentown FC Bordentown FC Jaguars 2012,VOORHEES-Echelon Complex,,
10/16/2022,15:45,7739120,,GotSport,Soccer,U-9,Collingswood Travel Soccer Club Collingswood Travel Soccer Club Outlaws 2014,Seneca United SC Seneca United SC Thunder 2014 ,COLLINGSWOOD - KROC CENTER,S7,
10/16/2022,15:45,7810549,,GotSport,Soccer,U-9,Franklin Township Youth Soccer Association Franklin Township Youth Soccer Association Storm 2014,East Greenwich SA East Greenwich SA Stars 2014,FRANKLIN TWP YOUTH COMPLEX,S7,
10/16/2022,15:45,7728786,,GotSport,Soccer,U-10,VINELAND (VSA) 2013 BLAST,East Greenwich SA East Greenwich SA Panthers 2013,VINELAND SA,S7,
10/16/2022,15:45,8033993,,GotSport,Soccer,U-10,Logan Soccer Club  Logan Soccer Club Flash 2013,MILLVILLE SA REBELS 2013,LOGAN - TWP LINE,S7,
10/16/2022,15:45,7739121,,GotSport,Soccer,U-9,Haddonfield SC Haddonfield SC Quakes 2014,Haddon Twp Soccer Club Haddon Twp Soccer Club White Hawks 2014,HADDONFIELD - CROWS WOODS,S7,
10/16/2022,15:45,7989850,,GotSport,Soccer,U-11,MANTUA TOWNSHIP SA FURY 2012,PITMAN SA JAGUARS 2012,MANTUA TWP,S9,
10/16/2022,15:45,7809345,,GotSport,Soccer,U-10,MOUNT LAUREL UNITED TIGERS 2013,Marlton Soccer Club Marlton SC Chiefs Black 2013,MLU-TROTTERS,S7.2,
10/16/2022,15:45,7710455,,GotSport,Soccer,U-8,Washington TWP Soccer Club Washington TWP Soccer Club Blue 2015,Mount Laurel United Mount Laurel United WOLFPACK 2015,WASHINGTON TWP. - Levy Fields (Virtua),WASHINGTON TWP. - VIRTUA S7,
10/16/2022,15:45,7726034,,GotSport,Soccer,U-9,Northern Burlington SA Northern Burlington SA Blue Devils II 2014,Deptford SA Deptford SA United 2014,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S7,
10/16/2022,15:45,7728885,,GotSport,Soccer,U-11,MAINLAND UNITED SA STANGS 2012,MOORESTOWN SC LIGHTNING 2012,MAINLAND - MEMORIAL PARK,S7,
10/16/2022,15:45,7710456,,GotSport,Soccer,U-8,West Deptford SC West Deptford SC Animals 2015,Haddon Twp Soccer Club Haddon Twp Soccer Club White Hawks 2015,W DEPTFORD-WD PARK,,
10/16/2022,15:45,7711150,,GotSport,Soccer,U-12,Cherry Hill FC Cherry Hill FC Juniors Black 2011 ,Haddon Twp Soccer Club Haddon Twp Soccer Club Red Hawks 2011,CHFC - DeCOU,,
10/16/2022,15:45,7723899,,GotSport,Soccer,U-8,Rancocas Valley SC Rancocas Valley SC Boys 2015,Vineland SA Vineland SA Liverpool 2015,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
10/16/2022,15:45,7709885,,GotSport,Soccer,U-8,Voorhees SA Voorhees SA A Team 2015 ,Swedesboro Woolwich Soccer Assoc. Swedesboro Woolwich Soccer Assoc. Strikers 2015,VOORHEES-Echelon Complex,,
10/16/2022,15:45,8015578,,GotSport,Soccer,U-11,HADDONFIELD SC WHITE 2012,CINNAMINSON SC SKULLS 2012,HADDONFIELD - CROWS WOODS,S9,
10/16/2022,15:45,7809561,,GotSport,Soccer,U-10,Pittsgrove Soccer Club Pittsgrove Soccer Club Revolution 2013,Haddonfield SC Haddonfield SC Black 2013,PITTSGROVE-GREEN BRANCH,S7,
10/16/2022,15:45,7808838,,GotSport,Soccer,U-13,Burlington County Soccer Academy Del-Side SC B 2010,Winslow Township YSA Winslow Township YSA Slayers 2010,BURLINGTON COUNTY SA - Delanco Field of Dreams,,
10/16/2022,15:45,7810451,,GotSport,Soccer,U-11,Woodstown Soccer Club Woodstown Soccer Club Thunder 2012,Logan Soccer Club  Logan Soccer Club Fusion 2012,WOODSTOWN,S9,
10/16/2022,16:00,7810550,,GotSport,Soccer,U-9,South Harrison Soccer Club South Harrison Soccer Club Renegades 2014,Logan Soccer Club  Logan Soccer Club Lightning 2014,SOUTH HARRISON - STEWART,S7,
10/23/2022,11:00,7830062,,GotSport,Soccer,U-14,COHANSEY SC STORM 2009,Washington TWP Soccer Club Washington TWP Soccer Club Gladiators 2009,COHANSEY,,
10/23/2022,11:00,7810585,,GotSport,Soccer,U-16,Winslow Township YSA Winslow YSA Enforcers 2007,Pittsgrove Soccer Club Pittsgrove Soccer Club Juventus 2007,WINSLOW TWP - PETER VOLPA,F1,
10/23/2022,11:00,7948559,,GotSport,Soccer,U-13,HADDONFIELD SC RED 2010,Medford SC Medford SC Mad Dogs Blue 2010,HADDONFIELD - CROWS WOODS,F1,
10/23/2022,11:00,7748021,,GotSport,Soccer,U-11,East Greenwich SA East Greenwich SA Warriors 2012,Tar-Kill Soccer Club Tar-Kill Soccer Club Liverpool 2012,E GREENWICH - THOMPSON FAMILY PARK,F1,
10/23/2022,11:00,7950538,,GotSport,Soccer,U-14,Swedesboro Woolwich Soccer Assoc. Swedesboro Woolwich Soccer Assoc. Force 2009,RANCOCAS VALLEY SC REBELS 2009,SW-Locke Avenue Park,F1,
10/23/2022,11:00,7808076,,GotSport,Soccer,U-15,Deptford SA Deptford SA Dragons 2008,Monroe Township YS Monroe Township YS United Blue 2008,DEPTFORD SC,,
10/23/2022,11:00,7724713,,GotSport,Soccer,U-12,HARRISON SC THUNDER 2011,RANCOCAS VALLEY SC RED DEVILS 2011,HARRISON - William Wilt Soccer Complex,S9,
10/23/2022,11:00,7808152,,GotSport,Soccer,U-19,TBAA TBAA Rampage 2004,MEDFORD SC ARSENAL 2005,TBAA-VALLEY BROOK,F2,
10/23/2022,11:00,7724840,,GotSport,Soccer,U-15,WEST DEPTFORD VIPERS 2008,Collingswood Travel Soccer Club Collingswood Travel Soccer Club Coyotes 2008,W DEPTFORD-WD PARK,,
10/23/2022,11:00,7808151,,GotSport,Soccer,U-19,Marlton Soccer Club Marlton SC Chiefs White 2004,Deptford SA Deptford SA Raptors 2006,MARLTON - MEMORIAL,F1,
10/23/2022,12:00,7808117,,GotSport,Soccer,U-18,Woodstown Soccer Club Woodstown Soccer Club Wolverines 2006,Deptford SA Deptford SA Scorpions 2005/2006,WOODSTOWN,F1,
10/23/2022,12:00,7849918,,GotSport,Soccer,U-9,Harrison SC Harrison SC Storm 2014,Cherry Hill SC CHERRY HILL SC United 2014,HARRISON - William Wilt Soccer Complex,S7,
10/23/2022,12:00,7739091,,GotSport,Soccer,U-14,Hammonton YSA HAMMONTON YSA HEAT 2009,Seneca United SC Seneca United SC Eagles 2009 ,HAMMONTON ECEC Fields,,
10/23/2022,12:00,7810503,,GotSport,Soccer,U-9,TBAA TBAA Revolution 2014,Oaklyn Soccer Club Oaklyn Soccer Club Venom 2014,TBAA-VALLEY BROOK,S7,
10/23/2022,12:00,7808891,,GotSport,Soccer,U-10,Audubon Soccer Youth Association Audubon Soccer Youth Association Wild Wings 2013,TBAA UNION 2013,AUDUBON - GREEN WAVE PARK,S1,
10/23/2022,12:00,7807405,,GotSport,Soccer,U-14,Tar-Kill Soccer Club Tar-Kill Soccer Club Blue Devils 2009,HARRISON SC HAWKS 2009,TARKILL-STERLING HS,F1,
10/23/2022,12:00,7807404,,GotSport,Soccer,U-14,Franklin Township Youth Soccer Association Franklin Township Youth Soccer Association Strikers 2009,HADDONFIELD SC BLACK 2009,FRANKLIN TWP YOUTH COMPLEX,F1,
10/23/2022,12:00,7748830,,GotSport,Soccer,U-12,UPPER TOWNSHIP SA TSUNAMIS 2011,CHERRY HILL FC JUNIORS RED 2011,UPPER TWP-Amanda's Field Complex,S9,
10/23/2022,12:00,7748023,,GotSport,Soccer,U-11,Pittsgrove Soccer Club Pittsgrove Soccer Club Warriors 2012,Marlton Soccer Club Marlton SC Chiefs Orange 2012,PITTSGROVE-GREEN BRANCH,S9,
10/23/2022,12:00,7726439,,GotSport,Soccer,U-15,Washington TWP Soccer Club Washington TWP Soccer Club Minutemen 2008,Gateway United Soccer Club Gateway United Soccer Club Hurricanes 2008,WASHINGTON TWP-WASH LAKE PARK,F3,
10/23/2022,12:00,7728888,,GotSport,Soccer,U-11,CINNAMINSON SC WARRIORS 2012,NORTHERN BURLINGTON SA RANGERS 2012,CINNAMINSON SC - MEMORIAL,S9,
10/23/2022,12:00,7828441,,GotSport,Soccer,U-12,Logan Soccer Club  Logan Soccer Club Blaze 2011,Barrington SC Barrington SC Red Bulls 2011,LOGAN - TWP LINE,S9,
10/23/2022,12:00,7849682,,GotSport,Soccer,U-9,HADDONFIELD SC FIRE 2014,CINNAMINSON SC AVENGERS 2014,HADDONFIELD - CROWS WOODS,S7.2,
10/23/2022,12:00,7807127,,GotSport,Soccer,U-16,Palmyra Riverton SC Palmyra Riverton SC Flash 2007,Washington TWP Soccer Club Washington TWP Soccer Club Spartans 2007,PAL-RIV - LEGION FIELD,F1,
10/23/2022,12:00,7810441,,GotSport,Soccer,U-11,Swedesboro Woolwich Soccer Assoc. Swedesboro Woolwich Soccer Assoc. Cyclones 2012/2013,East Greenwich SA  East Greenwich SA Fire 2012,SW-Locke Avenue Park,FS,
10/23/2022,12:00,7808118,,GotSport,Soccer,U-18,Gateway United Soccer Club Gateway United Soccer Club Warriors 2006,Marlton Soccer Club Marlton SC Chiefs Orange 2006,GATEWAY UTD. - WESTVILLE,,
10/23/2022,12:00,7728918,,GotSport,Soccer,U-13,Pennsauken Youth Soccer Club Pennsauken Youth Soccer Club Cyclones 2010,NORTHERN BURLINGTON SA BLAST 2010,Pennsauken Community Recreation Facility,F1,
10/23/2022,12:00,7810554,,GotSport,Soccer,U-9,East Greenwich SA East Greenwich SA Stars 2014,Logan Soccer Club  Logan Soccer Club Lightning 2014,E GREENWICH - THOMPSON FAMILY PARK,S7.2,
10/23/2022,12:00,7809412,,GotSport,Soccer,U-12,MOUNT LAUREL UNITED FLASH 2011,MEDFORD SC RENEGADES 2011,MLU-TROTTERS,S9,
10/23/2022,12:00,7710564,,GotSport,Soccer,U-8,Mantua Township SA Mantua Township SA Frogs 2015,Harrison SC Harrison SC Harrison Blue Rebels 2015,MANTUA TWP,S7,
10/23/2022,12:00,7724699,,GotSport,Soccer,U-12,VOORHEES SA ATTACK 2011,Deptford SA Deptford SA Blaze 2011,VOORHEES-Echelon Complex,,
10/23/2022,12:00,7709888,,GotSport,Soccer,U-8,Washington TWP Soccer Club Washington TWP Soccer Club Red 2015,Cherry Hill SC CHERRY HILL SC Union 2015,WASHINGTON TWP. - Levy Fields (Virtua),WASHINGTON TWP. - VIRTUA S7,
10/23/2022,12:00,7809858,,GotSport,Soccer,U-11,Hammonton YSA HAMMONTON YSA HEAT 2012,Mainland United SA Mainland United SA Mustangs B 2012 ,HAMMONTON ECEC Fields,,
10/23/2022,12:00,7947783,,GotSport,Soccer,U-13,South Harrison Soccer Club South Harrison Soccer Club Avengers 2010,WEST DEPTFORD SC HORNETS 2010,SOUTH HARRISON - STEWART,F1,
10/23/2022,12:00,7726500,,GotSport,Soccer,U-12,WOODBURY ARMORY 2011,NORTHERN BURLINGTON SA HOOLIGANS 2011,WOODBURY,S9,
10/23/2022,12:00,7726499,,GotSport,Soccer,U-12,Collingswood Travel Soccer Club Collingswood Travel Soccer Club Wild 2011,Haddon Heights SC Haddon Heights SC Wolves 2011,COLLINGSWOOD SC- CAMDEN PREP,COLLINGSWOOD SC- CAMDEN PREP COPEWOOD EL,
10/23/2022,12:00,7947136,,GotSport,Soccer,U-15,CINNAMINSON SC RAPTORS 2008,Vineland SA Vineland Vikings 2008,CINNAMINSON SC - MEMORIAL,F1,
10/23/2022,12:00,8033980,,GotSport,Soccer,U-10,Haddonfield SC Haddonfield SC Gray 2013,Seneca United SC Seneca United SC Tigers 2013 ,HADDONFIELD - CROWS WOODS,S7,
10/23/2022,12:00,7808119,,GotSport,Soccer,U-18,Highland Youth Soccer Club Highland Youth Soccer Club Thrashers 2006,Winslow Township YSA Winslow Township YSA Wolves 2006,HIGHLAND - GLOUCESTER TWP PARK,F1,
10/23/2022,12:00,7809414,,GotSport,Soccer,U-12,DELRAN FC BLAST 2011,BORDENTOWN FC JAGUARS 2011,DELRAN - VERMES,S9,
10/23/2022,12:00,7809569,,GotSport,Soccer,U-10,Pittsgrove Soccer Club Pittsgrove Soccer Club Revolution 2013,Cherry Hill FC Cherry Hill FC Juniors Black 2013 ,PITTSGROVE-GREEN BRANCH,S7,
10/23/2022,12:00,7724712,,GotSport,Soccer,U-12,Winslow Township YSA Winslow Township YSA Rush 2011,MOORESTOWN SC BLACK KNIGHTS 2011,WINSLOW TWP - PETER VOLPA,S9,
10/23/2022,12:00,7809923,,GotSport,Soccer,U-13,MANTUA TOWNSHIP SA RAPTORS 2010,Mainland United SA Mainland United SA Mustangs B 2011 ,MANTUA TWP,F1,
10/23/2022,12:15,8015067,,GotSport,Soccer,U-12,East Greenwich SA East Greenwich SA Nitro 2011,Monroe Township YS Monroe Township YS United Boys Blue 2011 ,E GREENWICH - THOMPSON FAMILY PARK,F1,
10/23/2022,12:20,7971833,,GotSport,Soccer,U-14,Harrison SC Harrison SC Blue Devils 2009,Pennsauken Youth Soccer Club Pennsauken Youth Soccer Club Storm 2009,HARRISON - William Wilt Soccer Complex,F1,
10/23/2022,12:30,7788281,,GotSport,Soccer,U-14,EGG HARBOR SC EAGLES 2009,MANTUA TOWNSHIP SA STRIKERS 2009,EGG HARBOR - BARGAINTOWN,F1,
10/23/2022,12:30,7950539,,GotSport,Soccer,U-14,Maple Shade SC Maple Shade SC Blue Flames 2009,Marlton Soccer Club Marlton SC Chiefs White 2009,MAPLE SHADE - TURF FIELD,F1,
10/23/2022,12:30,7739090,,GotSport,Soccer,U-14,UPPER TOWNSHIP SA AVALANCHE 2009,NORTHERN BURLINGTON SA BULLDOGS 2009,UPPER TWP-Amanda's Field Complex,F1,
10/23/2022,12:30,7807389,,GotSport,Soccer,U-14,Pitman SA Pitman SA Bobcats 2009,Penns Grove SC Penns Grove Thunder 2009,PITMAN - ALCYON LAKE,F1,
10/23/2022,12:30,7972377,,GotSport,Soccer,U-13,HADDONFIELD SC WHITE 2010,VOORHEES SA THUNDER 2010,HADDONFIELD - CROWS WOODS,F1,
