Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
11/13/2022,11:30,8016383,,GotSport,Soccer,U-10,MOORESTOWN SC FALCONS 2013,MONROE TOWNSHIP YS UNITED BOYS BLUE 2013 ,MOORESTOWN - MEMORIAL FIELDS,S7,
11/13/2022,11:30,8014852,,GotSport,Soccer,U-12,HADDONFIELD SC WHITE 2011,AUDUBON SOCCER YOUTH ASSOCIATION ASTROS 2011,HADDONFIELD - CROWS WOODS,S9,
11/13/2022,11:30,7709853,,GotSport,Soccer,U-13,RANCOCAS VALLEY SCRANCOCAS VALLEY RED DEVILS 2010,CHERRY HILL SC STORM 2011,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
11/13/2022,11:30,8015059,,GotSport,Soccer,U-12,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION FIRE 2011,HARRISON SC TIGERS 2011,FRANKLIN TWP YOUTH COMPLEX,S9,
11/13/2022,11:30,7748839,,GotSport,Soccer,U-12,CINNAMINSON SC VIPERS 2011,PITTSGROVE SOCCER CLUB WOLVES 2011,CINNAMINSON SC - MEMORIAL,S9,
11/13/2022,12:00,7849692,,GotSport,Soccer,U-9,HADDONFIELD SC FIRE 2014,PITTSGROVE SOCCER CLUB PHANTOMS 2014,HADDONFIELD - CROWS WOODS,S7,
11/13/2022,12:00,7808125,,GotSport,Soccer,U-18,HIGHLAND YOUTH SOCCER CLUB THRASHERS 2006,MARLTON SOCCER CLUBMARLTON SC CHIEFS ORANGE 2006,HIGHLAND - GLOUCESTER TWP PARK,F1,
11/13/2022,12:00,7726509,,GotSport,Soccer,U-12,COLLINGSWOOD TRAVEL SOCCER CLUB WILD 2011,VOORHEES SA FURY 2011,COLLINGSWOOD - KROC CENTER,,
11/13/2022,12:00,7808161,,GotSport,Soccer,U-19,MARLTON SOCCER CLUBMARLTON SC CHIEFS WHITE 2004,TBAA COSMOS 2005,MARLTON - CHEROKEE HS,,
11/13/2022,12:00,7809868,,GotSport,Soccer,U-11,RANCOCAS VALLEY SC AVENGERS 2012,PITTSGROVE SOCCER CLUB REBELS 2012,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
11/13/2022,12:00,7726450,,GotSport,Soccer,U-15,WOODBURY SOCCER CLUBWOODBURY SPITFIRES 2008,MARLTON SOCCER CLUBMARLTON SC CHIEFS WHITE 2008,WOODBURY,,
11/13/2022,12:00,7710846,,GotSport,Soccer,U-10,RANCOCAS VALLEY SC MESSI 2013,MARLTON SOCCER CLUBMARLTON SC CHIEFS ORANGE 2013,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
11/13/2022,12:00,7808083,,GotSport,Soccer,U-15,MOUNT LAUREL UNITED (MLU)OUNT LAUREL UNITED (MLU) MOUNT LAUREL UNITED STRIKERS 2008,WINSLOW TOWNSHIP YSA CYCLONES 2008,MLU-TROTTERS,,
11/13/2022,12:00,7807136,,GotSport,Soccer,U-16,BORDENTOWN FC RAPTORS 2007,WASHINGTON TWP SOCCER CLUB SPARTANS 2007,BORDENTOWN - FRIENDSHIP FIELDS,,
11/13/2022,12:00,7710535,,GotSport,Soccer,U-11,LOGAN SOCCER CLUB FORCE 2012,HADDONFIELD SC BLACK 2012,LOGAN - TWP LINE,S9,
11/13/2022,12:00,7748030,,GotSport,Soccer,U-11,HADDON TWP SOCCER CLUB 2012,TAR-KILL SOCCER CLUB LIVERPOOL 2012,,,
11/13/2022,12:00,7711162,,GotSport,Soccer,U-12,HADDON HEIGHTS SC SPURS 2011,WASHINGTON TWP SOCCER CLUB REGULATORS 2011,HADD HGTS - DEVON,FS,
11/13/2022,12:00,7809287,,GotSport,Soccer,U-12,TAR-KILL SOCCER CLUBTARKILL RAPTORS 2011,TBAA TITANS 2011,TARKILL-STERLING HS,F2,
11/13/2022,12:00,8015273,,GotSport,Soccer,U-11,MILLVILLE SA LYNX 2012,PENNSVILLE SOCCER ASSOCIATION EAGLES 2012,MILLVILLE SOCCER COMPLEX,S9,
11/13/2022,12:00,7748032,,GotSport,Soccer,U-11,DEPTFORD SA VENOM 2012,MARLTON SOCCER CLUBMARLTON SC CHIEFS ORANGE 2012,DEPTFORD SC,,
11/13/2022,12:00,7748614,,GotSport,Soccer,U-10,MOUNT LAUREL UNITED (MLU)OUNT LAUREL UNITED (MLU) MOUNT LAUREL UNITED COMETS 2013,HAMMONTON YSAHAMMONTON YSA HEAT BLUE 2013,MLU-TROTTERS,,
11/13/2022,12:00,7788291,,GotSport,Soccer,U-14,EGG HARBOR TOWNSHIP SCEGG HARBOR SC EAGLES 2009,HADDON HEIGHTS SC GARNETS 2009,EGG HARBOR - BARGAINTOWN,F1,
11/13/2022,12:00,7728896,,GotSport,Soccer,U-11,NORTHERN BURLINGTON SA RANGERS 2012,CHERRY HILL FC JUNIORS BLACK 2012,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S9,
11/13/2022,12:00,7728926,,GotSport,Soccer,U-13,NORTHERN BURLINGTON SA BLAST 2010,MOUNT LAUREL UNITED (MLU)OUNT LAUREL UNITED (MLU) MOUNT LAUREL UNITED FORCE 2010,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,F1,
11/13/2022,12:00,7728928,,GotSport,Soccer,U-13,PENNSAUKEN YOUTH SOCCER CLUB CYCLONES 2010,COLLINGSWOOD TRAVEL SOCCER CLUB GALAXY 2010,Pennsauken Community Recreation Facility,F1,
11/13/2022,12:00,7972253,,GotSport,Soccer,U-13,CHERRY HILL SC THUNDERBOLTS 2010,EDGEWATER PARK ATHLETIC ASSOCIATION WIZARDS 2010,CHSC - CH WEST HS,F1,
11/13/2022,12:00,7739100,,GotSport,Soccer,U-14,UPPER TOWNSHIP SA AVALANCHE 2009,SENECA UNITED SC EAGLES 2009 ,UPPER TWP-Amanda's Field Complex,F1,
11/13/2022,12:00,7739099,,GotSport,Soccer,U-14,BURLINGTON TOWNSHIP SOCCER KICKER 2009,HAMMONTON YSAHAMMONTON YSA HEAT 2009,BURLINGTON TWP - PINEWALD AVE,F1,
11/13/2022,12:00,7950547,,GotSport,Soccer,U-14,WINSLOW TOWNSHIP YSA VIPERS 2009,MAPLE SHADE SC BLUE FLAMES 2009,WINSLOW TWP - PETER VOLPA,F1,
11/13/2022,12:00,7747698,,GotSport,Soccer,U-10,CINNAMINSON SC THUNDERBIRDS 2013,DELRAN FC SOCCERDELRAN FC UNITED 2013,CINNAMINSON SC - MEMORIAL,S7,
11/13/2022,12:00,7972255,,GotSport,Soccer,U-13,VINELAND SA REBELS 2010,HAMILTON ELITE FC PREMIER B 2010,VINELAND - GITTONE  STADIUM TURF,,
11/13/2022,12:00,7790634,,GotSport,Soccer,U-8,DEPTFORD SA THUNDER 2015,HAMILTON ELITE FC PREMIER BOYS 2015 ,DEPTFORD SC,,
11/13/2022,12:00,7807137,,GotSport,Soccer,U-16,PALMYRA RIVERTON SC FLASH 2007,EAST GREENWICH SA HORNETS 2007,PAL-RIV - LEGION FIELD,F1,
11/13/2022,12:00,7849927,,GotSport,Soccer,U-9,HADDON TWP SOCCER CLUB RED HAWKS 2014,CHERRY HILL SCCHERRY HILL SC UNITED 2014,HADDON TWP - CRYSTAL LAKE,S7,
11/13/2022,12:00,7850163,,GotSport,Soccer,U-9,VOORHEES SA LIGHTNING 2014,SWEDESBORO WOOLWICH SOCCER ASSOC. LIGHTNING 2014,VOORHEES-Echelon Complex,,
11/13/2022,12:00,7808084,,GotSport,Soccer,U-15,ATLANTIC UNITED SOCCER CLUBATLANTIC UNITED PREMIER KICKERS 2008,MONROE TOWNSHIP YS UNITED BLUE 2008,ATLANTIC - TARTAGLIO,F1,
11/13/2022,12:00,7810594,,GotSport,Soccer,U-16,WOODSTOWN SOCCER CLUB WOLVERINES 2007,PITTSGROVE SOCCER CLUB JUVENTUS 2007,WOODSTOWN,F1,
11/13/2022,12:00,7808160,,GotSport,Soccer,U-19,MEDFORD SC ARSENAL 2005,DEPTFORD SA RAPTORS 2006,MEDFORD - BENDE PARK,F1,
11/13/2022,12:00,7808127,,GotSport,Soccer,U-18,DEPTFORD SA SCORPIONS 2005/2006,WINSLOW TOWNSHIP YSA WOLVES 2006,DEPTFORD SC,,
11/13/2022,12:00,7810060,,GotSport,Soccer,U-12,CLAYTON SA CLIPPERS 2011,WASHINGTON TWP SOCCER CLUB LIGHTNING 2011,CLAYTON - BENTZ,S9,
11/13/2022,12:00,7849693,,GotSport,Soccer,U-9,DELRAN FC SOCCERDELRAN FC KNIGHTS 2014,MOUNT LAUREL UNITED (MLU)OUNT LAUREL UNITED (MLU) MOUNT LAUREL UNITED COBRAS 2014,DELRAN - VERMES,S7,
11/13/2022,12:00,7810434,,GotSport,Soccer,U-11,EAST GREENWICH SA  FIRE 2012,LOGAN SOCCER CLUB FUSION 2012,E GREENWICH - THOMPSON FAMILY PARK,F1,
11/13/2022,12:00,7809853,,GotSport,Soccer,U-11,UPPER TOWNSHIP SA FORCE GREEN 2012,HAMMONTON YSAHAMMONTON YSA HEAT 2012,UPPER TWP-Amanda's Field Complex,S9,
11/13/2022,12:00,7809852,,GotSport,Soccer,U-11,CHERRY HILL SC ROYALS 2012,MAINLAND UNITED SA MUSTANGS B 2012 ,CHSC - UPPER CHAPEL TURF,S9,
11/13/2022,12:15,7747700,,GotSport,Soccer,U-10,MONROE TOWNSHIP YS UNITED 2013,CHERRY HILL SC THUNDER 2013,MONROE TWP - CORKERY LANE,,
11/13/2022,12:15,7748104,,GotSport,Soccer,U-10,WASHINGTON TWP SOCCER CLUB DAREDEVILS 2013,MARLTON SOCCER CLUBMARLTON SC CHIEFS WHITE 2013,WASHINGTON TWP. - Levy Fields (Virtua),WASHINGTON TWP. - VIRTUA S7,
11/13/2022,12:15,7808850,,GotSport,Soccer,U-13,BURLINGTON COUNTY SOCCER ACADEMYDEL-SIDE SC B 2010,GLOUCESTER COUNTY UNION INC 2010,BURLINGTON COUNTY SA - Delanco Field of Dreams,,
11/13/2022,12:30,7989848,,GotSport,Soccer,U-11,SOUTH HARRISON SOCCER CLUB STRIKERS 2012,WEST DEPTFORD SC UNION 2012,SOUTH HARRISON - STEWART,S9,
11/13/2022,12:30,7808836,,GotSport,Soccer,U-13,EAST GREENWICH SA CHARGERS 2010,PENNSVILLE SOCCER ASSOCIATION HAWKS 2010,E GREENWICH - THOMPSON FAMILY PARK,F2,
11/13/2022,12:30,7830069,,GotSport,Soccer,U-14,CHERRY HILL FC DRAGONS 2009,PENNS GROVE SC HEAT 2009,CHFC - DeCOU,,
11/13/2022,12:30,7809502,,GotSport,Soccer,U-11,SENECA UNITED SC PRIDE 2012 ,BERLIN SOCCER CLUB BALL BREAKERS 2012,SENECA - STONEY CREEK FIELDS,S9,
11/13/2022,12:30,7810255,,GotSport,Soccer,U-10,PITMAN SA TIGERS 2013,MAINLAND UNITED SA MUSTANGS B 2013 ,PITMAN - Dell,,
11/13/2022,12:30,7809933,,GotSport,Soccer,U-13,MANTUA TOWNSHIP SA RAPTORS 2010,TAR-KILL SOCCER CLUB TITANS 2010,MANTUA TWP,,
11/13/2022,12:30,7830575,,GotSport,Soccer,U-10,EAST GREENWICH SA MAYHEM 2013,WASHINGTON TWP SOCCER CLUB RAPTORS 2013,E GREENWICH - THOMPSON FAMILY PARK,S7,
11/13/2022,12:30,7807397,,GotSport,Soccer,U-14,PITMAN SA BOBCATS 2009,HADDONFIELD SC BLACK 2009,PITMAN - ALCYON LAKE,F1,
11/13/2022,12:30,7971856,,GotSport,Soccer,U-14,CINNAMINSON SC PIRATES 2009,HARRISON SC BLUE DEVILS 2009,CINNAMINSON SC - MEMORIAL,F1,
11/13/2022,12:30,7728927,,GotSport,Soccer,U-13,MAINLAND UNITED SA SHARKS 2010,EAST GREENWICH SA BLAZE 2010,MAINLAND - MEMORIAL PARK,,
11/13/2022,12:30,7972385,,GotSport,Soccer,U-13,HADDONFIELD SC WHITE 2010,TBAA DYNAMO 2010,HADDONFIELD - CROWS WOODS,F1,
11/13/2022,12:30,7807413,,GotSport,Soccer,U-14,PENNS GROVE SCPENNS GROVE THUNDER 2009,TAR-KILL SOCCER CLUB BLUE DEVILS 2009,PG-CP-PED- Carney's Point Rec Center,F1,
11/13/2022,12:30,7987561,,GotSport,Soccer,U-11,AUDUBON SOCCER YOUTH ASSOCIATION BALLERS 2012,HARRISON SC STRIKERS 2012,AUDUBON - GREEN WAVE PARK,S1,
11/13/2022,12:30,7724850,,GotSport,Soccer,U-15,WEST DEPTFORD SC VIPERS 2008,SWEDESBORO WOOLWICH SOCCER ASSOC. SCORPIONS 2008,W DEPTFORD-WD PARK,,
11/13/2022,12:30,7726449,,GotSport,Soccer,U-15,WASHINGTON TWP SOCCER CLUB MINUTEMEN 2008,TAR-KILL SOCCER CLUB BLUE DRAGONS 2008,WASHINGTON TWP-WASH LAKE PARK,F2,
11/13/2022,12:30,7988885,,GotSport,Soccer,U-11,HIGHLAND YOUTH SOCCER CLUB FORCE 2012,PITTSGROVE SOCCER CLUB SPURS 2012,HIGHLAND - GLOUCESTER TWP PARK,S9,
11/13/2022,12:30,7988870,,GotSport,Soccer,U-11,EGG HARBOR TOWNSHIP SCEGG HARBOR SC EAGLES BLACK 2012,EAST GREENWICH SA VENOM 2012,EGG HARBOR - BARGAINTOWN,S9,
11/13/2022,12:30,7810577,,GotSport,Soccer,U-16,TBAA MUSTANGS 2007,HIGHLAND YOUTH SOCCER CLUB SIEGE 2007,TBAA-VALLEY BROOK,,
11/13/2022,12:30,7808900,,GotSport,Soccer,U-10,SWEDESBORO WOOLWICH SOCCER ASSOC. ROVERS 2013,TBAA UNION 2013,,,
11/13/2022,12:30,7987562,,GotSport,Soccer,U-11,VINELAND SA JERSEY BOYZ 2012,WINSLOW TOWNSHIP YSA DYNAMO 2012,VINELAND SA,S9,
11/13/2022,12:40,7947792,,GotSport,Soccer,U-13,VOORHEES SA WARRIORS 2010,WEST DEPTFORD SC HORNETS 2010,VOORHEES-EASTERN HS,,
11/13/2022,12:45,7739798,,GotSport,Soccer,U-11,HADDONFIELD SC RED 2012,MOUNT LAUREL UNITED (MLU)OUNT LAUREL UNITED (MLU) MOUNT LAUREL UNITED HAWKS 2012,HADDONFIELD - CROWS WOODS,S9,
11/13/2022,12:45,7711164,,GotSport,Soccer,U-12,CHERRY HILL FC JUNIORS BLACK 2011 ,SENECA UNITED SC WARRIORS 2011 ,CHFC - DeCOU,,
11/13/2022,12:45,7739797,,GotSport,Soccer,U-11,CINNAMINSON SC CHARGE 2012,EGG HARBOR TOWNSHIP SCEGG HARBOR SC EAGLES WHITE 2012,CINNAMINSON SC - MEMORIAL,S9,
11/13/2022,12:45,8015272,,GotSport,Soccer,U-11,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION CRUSADERS 2012,HIGHLAND YOUTH SOCCER CLUB B 2012,FRANKLIN TWP YOUTH COMPLEX,S9,
11/13/2022,12:45,7849691,,GotSport,Soccer,U-9,MOORESTOWN SC GUARDIANS 2014,CINNAMINSON SC AVENGERS 2014,MOORESTOWN - MEMORIAL FIELDS,S7,
11/13/2022,12:45,7724723,,GotSport,Soccer,U-12,HARRISON SC THUNDER 2011,VOORHEES SA ATTACK 2011,HARRISON - William Wilt Soccer Complex,S9,
11/13/2022,13:00,7850162,,GotSport,Soccer,U-9,MARLTON SOCCER CLUBMARLTON SC CHIEFS WHITE 2014,RANCOCAS VALLEY SC CELTIC 2014,MARLTON - MEMORIAL,,
11/13/2022,13:00,7972400,,GotSport,Soccer,U-13,RANCOCAS VALLEY SC UNION 2010,VOORHEES SA THUNDER 2010,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
11/13/2022,13:00,7709795,,GotSport,Soccer,U-11,TBAA JAGUARS 2012,MEDFORD SC DESTROYERS 2012,TBAA-VALLEY BROOK,S9,
11/13/2022,13:00,7710533,,GotSport,Soccer,U-11,GATEWAY UNITED SOCCER CLUB STINGRAYS 2012,COLLINGSWOOD TRAVEL SOCCER CLUB KNIGHTS 2012,GATEWAY UTD. - WESTVILLE,,
11/13/2022,13:00,7710845,,GotSport,Soccer,U-10,PITTSGROVE SOCCER CLUB DRAGONS 2013,EAST GREENWICH SA DYNAMO 2013,,,
11/13/2022,13:00,7810236,,GotSport,Soccer,U-10,BURLINGTON TOWNSHIP SOCCER STRIKERS 2013,MEDFORD SC UNION 2013,BURLINGTON TWP - PINEWALD AVE,S7,
11/13/2022,13:00,7711163,,GotSport,Soccer,U-12,BURLINGTON TOWNSHIP SOCCER REBELS 2011,MOORESTOWN SC CHAOS 2011,BURLINGTON TWP - PINEWALD AVE,S9,
11/13/2022,13:00,7709794,,GotSport,Soccer,U-11,MONROE TOWNSHIP YS UNITED 2012,VINELAND SA FURY 2012,MONROE TWP - CORKERY LANE,,
11/13/2022,13:00,7828449,,GotSport,Soccer,U-12,BARRINGTON SC RED BULLS 2011,MONROE TOWNSHIP YS UNITED WHITE 2011,BARRINGTON - DERRE,S1,
11/13/2022,13:00,8015076,,GotSport,Soccer,U-12,WOODSTOWN SOCCER CLUB FURY 2011,MONROE TOWNSHIP YS UNITED BOYS BLUE 2011 ,WOODSTOWN,S9,
11/13/2022,13:00,7747699,,GotSport,Soccer,U-10,MANTUA TOWNSHIP SA WOLVES 2013,HARRISON SC LIGHTNING 2013,MANTUA TWP,,
11/13/2022,13:00,7790633,,GotSport,Soccer,U-8,MAINLAND UNITED SAMAINLAND UNITED MUSTANGS B 2015 ,COHANSEY SC RAGE 2015,MAINLAND - MEMORIAL PARK,S9,
11/13/2022,13:00,7807414,,GotSport,Soccer,U-14,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STRIKERS 2009,HARRISON SC HAWKS 2009,FRANKLIN TWP YOUTH COMPLEX,F1,
11/13/2022,13:00,7790706,,GotSport,Soccer,U-9,MEDFORD SC AVENGERS 2014,VOORHEES SA KNIGHTS 2014,MEDFORD - BENDE PARK,,
11/13/2022,13:15,7809581,,GotSport,Soccer,U-10,HADDONFIELD SC BLACK 2013,DEPTFORD SA TORNADOS 2013,HADDONFIELD - CROWS WOODS,S7,
11/13/2022,13:15,7810513,,GotSport,Soccer,U-9,TBAA REVOLUTION 2014,LOGAN SOCCER CLUB CHARGE 2014,TBAA-VALLEY BROOK,S7,
11/13/2022,13:15,7809355,,GotSport,Soccer,U-10,MOUNT LAUREL UNITED (MLU)OUNT LAUREL UNITED (MLU) MOUNT LAUREL UNITED TIGERS 2013,CHERRY HILL SCCHERRY HILL SC FORCE 2013,MLU-TROTTERS,,
11/13/2022,13:15,7728799,,GotSport,Soccer,U-10,CINNAMINSON SC STRIKERS 2013,EAST GREENWICH SA PANTHERS 2013,CINNAMINSON SC - MEMORIAL,S7,
11/13/2022,13:15,7828451,,GotSport,Soccer,U-12,LOGAN SOCCER CLUB BLAZE 2011,HADDONFIELD SC BLACK 2011,LOGAN - TWP LINE,S9,
11/13/2022,13:15,7745442,,GotSport,Soccer,U-8,HADDON TWP SOCCER CLUB RED HAWKS 2015,AUDUBON SOCCER YOUTH ASSOCIATION BOYS 2015,HADDON TWP - CRYSTAL LAKE,S7,
11/13/2022,13:15,7810449,,GotSport,Soccer,U-11,CLAYTON SA CLIPPERS 2012,SWEDESBORO WOOLWICH SOCCER ASSOC. CYCLONES 2012/2013,CLAYTON - BENTZ,S9,
11/13/2022,13:15,7748031,,GotSport,Soccer,U-11,EAST GREENWICH SA WARRIORS 2012,PITTSGROVE SOCCER CLUB WARRIORS 2012,E GREENWICH - THOMPSON FAMILY PARK,F1,
11/13/2022,13:15,7723913,,GotSport,Soccer,U-8,HADDON HEIGHTS SC CHEETAHS 2015,VOORHEES SA B TEAM 2015 ,HADD HGTS - DEVON,S1,
11/13/2022,13:15,8036233,,GotSport,Soccer,U-9,UPPER TOWNSHIP SA HURRICANES WHITE 2014,WASHINGTON TWP SOCCER CLUB BLUE 2014,UPPER TWP-Amanda's Field Complex,S7,
11/13/2022,13:15,7710888,,GotSport,Soccer,U-10,ATLANTIC UNITED SOCCER CLUBATLANTIC UNITED PREMIER KICKERS B WHITE 2013 ,EAST GREENWICH SA RAIDERS 2013,ATLANTIC - TARTAGLIO,S7,
11/13/2022,13:15,7809504,,GotSport,Soccer,U-11,HADDON TWP SOCCER CLUB WHITE HAWKS 2012,BORDENTOWN FC JAGUARS 2012,,,
11/13/2022,13:15,7726879,,GotSport,Soccer,U-9,NORTHERN BURLINGTON SANORTHERN BURLINGTON JACKALS 2014,BORDENTOWN FC UNION 2014,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S7,
11/13/2022,13:15,7710889,,GotSport,Soccer,U-10,RANCOCAS VALLEY SC RONALDO 2013,MEDFORD SC MAYHEM 2013,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
11/13/2022,13:15,7739796,,GotSport,Soccer,U-11,CHERRY HILL SC BLUE ARMY 2012,MOORESTOWN SC BLACK DRAGONS 2012,CHSC - UPPER CHAPEL TURF,S9,
11/13/2022,13:15,7810448,,GotSport,Soccer,U-11,TAR-KILL SOCCER CLUB BARCELONA 2012,WOODSTOWN SOCCER CLUB THUNDER 2012,TARKILL-STERLING HS,F2,
11/13/2022,13:15,7724721,,GotSport,Soccer,U-12,RANCOCAS VALLEY SC RED DEVILS 2011,MOORESTOWN SC BLACK KNIGHTS 2011,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
11/13/2022,13:15,7709855,,GotSport,Soccer,U-13,DEPTFORD SA DEMONS 2010,MARLTON SOCCER CLUBMARLTON SC CHIEFS WHITE 2010,DEPTFORD SC,,
11/13/2022,13:15,7850164,,GotSport,Soccer,U-9,DELRAN FC SOCCER B TEAM 2014,CHERRY HILL FC JUNIORS BLACK 2014,DELRAN - VERMES,S7,
11/13/2022,13:15,7710887,,GotSport,Soccer,U-10,VOORHEES SA RAPTORS 2013,HIGHLAND YOUTH SOCCER CLUB FURY 2013,VOORHEES-Echelon Complex,,
11/13/2022,13:15,7709899,,GotSport,Soccer,U-8,DEPTFORD SADEPTFORD PREMIER FC FUSION 2015,MOUNT LAUREL UNITED (MLU)OUNT LAUREL UNITED (MLU) MOUNT LAUREL UNITED KNIGHTS 2015,DEPTFORD SC,,
11/13/2022,13:30,7948565,,GotSport,Soccer,U-13,EGG HARBOR TOWNSHIP SCEGG HARBOR SC EAGLES 2010,MEDFORD SC MAD DOGS BLUE 2010*,EGG HARBOR - BARGAINTOWN,F1,
11/13/2022,13:30,7739858,,GotSport,Soccer,U-13,UPPER TOWNSHIP SA RIPTIDE 2010,ATLANTIC UNITED SOCCER CLUBATLANTIC UNITED PREMIER 2010 ,UPPER TWP-Amanda's Field Complex,F1,
11/13/2022,13:30,7948564,,GotSport,Soccer,U-13,BURLINGTON TOWNSHIP SOCCER CELTIC 2010,HADDONFIELD SC RED 2010,BURLINGTON TWP - PINEWALD AVE,F1,
11/13/2022,13:30,7710466,,GotSport,Soccer,U-8,MONROE TOWNSHIP YS UNITED BOYS 2015,HADDON TWP SOCCER CLUB WHITE HAWKS 2015,MONROE TWP - CORKERY LANE,,
11/13/2022,13:30,7947465,,GotSport,Soccer,U-13,PENNSAUKEN YOUTH SOCCER CLUB HURRICANES 2010,PALMYRA RIVERTON SC UNION 2010,Pennsauken Community Recreation Facility,F1,
11/13/2022,13:30,7724722,,GotSport,Soccer,U-12,WINSLOW TOWNSHIP YSA RUSH 2011,DEPTFORD SA BLAZE 2011,WINSLOW TWP - PETER VOLPA,S9,
11/13/2022,13:30,7739098,,GotSport,Soccer,U-14,NORTHERN BURLINGTON SA BULLDOGS 2009,MARLTON SOCCER CLUBMARLTON SC CHIEFS ORANGE 2009,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,F1,
11/13/2022,13:30,7710467,,GotSport,Soccer,U-8,WASHINGTON TWP SOCCER CLUB BLUE 2015,TAR-KILL SOCCER CLUB BOYS 2015 ,WASHINGTON TWP. - Levy Fields (Virtua),WASHINGTON TWP. - VIRTUA S7,
11/13/2022,13:30,7809934,,GotSport,Soccer,U-13,MILLVILLE SA TWISTERS 2010,WOODSTOWN SOCCER CLUB WOLVERINES 2010,MILLVILLE SOCCER COMPLEX,F1,
11/13/2022,13:30,7739132,,GotSport,Soccer,U-9,COLLINGSWOOD TRAVEL SOCCER CLUB OUTLAWS 2014,GATEWAY UNITED SOCCER CLUB GREYHOUNDS 2014,COLLINGSWOOD - KROC CENTER,S7,
11/13/2022,13:40,7948707,,GotSport,Soccer,U-14,DEPTFORD SA REBELS 2009,CHERRY HILL SC FORCE 2009,DEPTFORD SC,,
11/13/2022,13:40,7808085,,GotSport,Soccer,U-15,HIGHLAND YOUTH SOCCER CLUBHADDONFIELD FUSION 2008,VOORHEES SAVOORHEES AVATAR 2008,HIGHLAND - GLOUCESTER TWP PARK,F1,
11/13/2022,13:40,7971858,,GotSport,Soccer,U-14,WOODSTOWN SOCCER CLUB ANGRY PIGS 2009,PITTSGROVE SOCCER CLUB FORCE 2009,WOODSTOWN,F1,
11/13/2022,13:45,7829392,,GotSport,Soccer,U-10,BURLINGTON COUNTY SOCCER ACADEMYDEL-SIDE SC B 2013,HIGHLAND YOUTH SOCCER CLUB B 2013,BURLINGTON COUNTY SA - Delanco Field of Dreams,,
11/13/2022,13:45,7809582,,GotSport,Soccer,U-10,EGG HARBOR TOWNSHIP SCEGG HARBOR SC EAGLES BLACK 2013,UPPER TOWNSHIP SA ROLLING THUNDER 2013,EGG HARBOR - BARGAINTOWN,S7,
11/13/2022,13:45,7726510,,GotSport,Soccer,U-12,WOODBURY SOCCER CLUBWOODBURY ARMORY 2011,MOUNT LAUREL UNITED (MLU)OUNT LAUREL UNITED (MLU) MOUNT LAUREL UNITED WARRIORS 2011,WOODBURY,S9,
11/13/2022,13:45,7739131,,GotSport,Soccer,U-9,AUDUBON SOCCER YOUTH ASSOCIATION BOYS 2014,HADDON TWP SOCCER CLUB WHITE HAWKS 2014,AUDUBON - GREEN WAVE PARK,S1,
11/13/2022,13:45,8036238,,GotSport,Soccer,U-9,CAPE EXPRESS ENGINEERS 2014,WEST DEPTFORD SC EAGLES 2014,CAPE EX SOCCER COMPLEX At Ockie Wisting,S7,
11/13/2022,13:45,7745443,,GotSport,Soccer,U-8,EAST GREENWICH SA BLACK KNIGHTS 2015,HARRISON SC STRIKERS 2015,E GREENWICH - THOMPSON FAMILY PARK,S7,
11/13/2022,13:45,7810272,,GotSport,Soccer,U-10,PALMYRA RIVERTON SC YOUNGBLOODS 2013,HADDONFIELD SC RED 2013,PAL-RIV - Charles Street School,,
11/13/2022,13:45,7987563,,GotSport,Soccer,U-11,MARLTON SOCCER CLUBMARLTON SC CHIEFS WHITE 2012,SWEDESBORO WOOLWICH SOCCER ASSOC. SHARKS 2012,MARLTON - MEMORIAL,,
11/13/2022,13:45,7809421,,GotSport,Soccer,U-12,BORDENTOWN FC RENEGADES 2011,MEDFORD SC RENEGADES 2011,BORDENTOWN - FRIENDSHIP FIELDS,S9,
11/13/2022,13:45,8036232,,GotSport,Soccer,U-9,PITMAN SA BENGALS 2014,EGG HARBOR TOWNSHIP SCEGG HARBOR SC EAGLES 2014,PITMAN - Dell,,
11/13/2022,13:45,8015575,,GotSport,Soccer,U-11,SENECA UNITED SC DESTROYERS 2012 ,MARLTON SOCCER CLUBMARLTON SC CHIEFS BLACK 2012,SENECA - STONEY CREEK FIELDS,S9,
11/13/2022,13:45,7728798,,GotSport,Soccer,U-10,VINELAND SA BLAST 2013,HARRISON SC WILDCATS 2013,VINELAND SA,S7,
11/13/2022,13:45,7724849,,GotSport,Soccer,U-15,MEDFORD SC WHITE 2008,COLLINGSWOOD TRAVEL SOCCER CLUB COYOTES 2008,MEDFORD - BENDE PARK,F1,
