Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
03/19/2023,13:30,9690557,,GotSport,Soccer,U-15,PENNSAUKEN YOUTH SOCCER CLUBWOLF PACK 2008,DELRAN FC SOCCERDELRAN FC LIONS 2008,Pennsauken Community Recreation Facility,F1,
03/19/2023,13:30,9690345,,GotSport,Soccer,U-13,DEPTFORD SADEPTFORD BRUTE FORCE 2010,TBAA DYNAMO 2010,DEPTFORD SC,,
03/19/2023,13:30,9691704,,GotSport,Soccer,U-11,SENECA UNITED SC2012 DESTROYERS,MANTUA TOWNSHIP SA PANTHERS 2012,SENECA - STONEY CREEK FIELDS,S9,
03/19/2023,13:40,9690856,,GotSport,Soccer,U-14,BURLINGTON TOWNSHIP SOCCERKICKERS 2009,HAMMONTON YSAHAMMONTON HEAT 2009,,,
03/19/2023,13:40,9691867,,GotSport,Soccer,U-14,MOUNT LAUREL UNITED (MLU)OUNT LAUREL UNITED (MLU) STRIKERS 2009,WASHINGTON TWP SOCCER CLUBGLADIATORS 2009,MLU-TROTTERS,,
03/19/2023,13:45,9691785,,GotSport,Soccer,U-13,VINELAND SAREBELS 2010,HAMILTON ELITE FC PREMIER 2010B,VINELAND - GITTONE  STADIUM TURF,,
03/19/2023,13:45,9691656,,GotSport,Soccer,U-10,BERLIN SOCCER CLUBBULLDOGS 2013,MOORESTOWN SCFALCONS 2013,BERLIN SC - FRANKLIN FIELDS,,
03/19/2023,13:45,9690893,,GotSport,Soccer,U-14,MARLTON SOCCER CLUBMARLTON SC CHIEFS ORANGE 2009,EAST GREENWICH SAEGSA THUNDER 2009,MARLTON - MEMORIAL,,
03/19/2023,13:45,9691996,,GotSport,Soccer,U-15,WASHINGTON TWP SOCCER CLUBMINUTEMEN 2008,WEST DEPTFORD SCVIPERS 2008,WASHINGTON TWP-WASH LAKE PARK,F3,
03/19/2023,13:45,9690995,,GotSport,Soccer,U-10,WASHINGTON UNITED SOCCER CLUBWUSC 2013,CAPE EXPRESSAVENGERS 2013,WASHINGTON TWP- H.S.,S7,
03/19/2023,13:45,9842796,,GotSport,Soccer,U-13,VOORHEES SATHUNDER 2010,WOODSTOWN SOCCER CLUBWOODSTOWN WOLVERINES 2010,VOORHEES-EASTERN HS,,
03/19/2023,13:45,9691720,,GotSport,Soccer,U-16,EAST GREENWICH SAEGSA HORNETS 2007,WOODSTOWN SOCCER CLUBWOODSTOWN WOLVERINES 2007,E GREENWICH - THOMPSON FAMILY PARK,F2,
03/19/2023,14:00,9692148,,GotSport,Soccer,U-9,VOORHEES SAVIKINGS 2014,SOUTH HARRISON SOCCER CLUBRENEGADES 2014,VOORHEES-Echelon Complex,,
03/19/2023,14:00,9692403,,GotSport,Soccer,U-11,WEST DEPTFORD SCUNION 2012,SENECA UNITED SC2012 PRIDE,,,
03/19/2023,14:00,9692124,,GotSport,Soccer,U-13,HAMMONTON YSAHAMMONTON HEAT 2010,HIGHLAND YOUTH SOCCER CLUBRAPTORS 2010,HAMMONTON ECEC Fields,,
03/19/2023,14:00,9691064,,GotSport,Soccer,U-14,CINNAMINSON SC WILDCATS 2009,EGG HARBOR TOWNSHIP SCEGG HARBOR SC EAGLES 2009,CINNAMINSON SC - MEMORIAL,F1,
03/19/2023,14:00,9691092,,GotSport,Soccer,U-10,HADDON HEIGHTS SC 2013 BEAST BOYS,WOODSTOWN SOCCER CLUBWOODSTOWN WOLVERINES 2013,HADD HGTS - DEVON,S1,
03/19/2023,14:00,9691744,,GotSport,Soccer,U-13,CHERRY HILL SC THUNDERBOLTS 2010,ATLANTIC UNITED SOCCER CLUBATLANTIC UNITED PREMIER 2010 ,CHSC - CH WEST HS,F1,
03/19/2023,14:00,9690652,,GotSport,Soccer,U-11,MILLVILLE SAMILLVILLE LYNX 2012,CLAYTON SA2012 CLIPPERS,MILLVILLE SOCCER COMPLEX,S9,
03/19/2023,14:00,9691589,,GotSport,Soccer,U-10,MAPLE SHADE SCMAPLE SHADE FORCE 2013,BARRINGTON SC REVOLUTION 2013,MAPLE SHADE - TURF FIELD,F1,
03/19/2023,14:00,9708026,,GotSport,Soccer,U-9,UPPER TOWNSHIP SA HURRICANES GREEN 2014,EGG HARBOR TOWNSHIP SCEGG HARBOR SC EAGLES 2014,UPPER TWP-Amanda's Field Complex,S7,
03/19/2023,14:00,9691173,,GotSport,Soccer,U-12,MONROE TOWNSHIP YSUNITED BOYS 2011 BLUE,PENNS GROVE SC RAGE 2011,MONROE TWP - CORKERY LANE,,
03/19/2023,14:00,9692018,,GotSport,Soccer,U-15,GATEWAY UNITED SOCCER CLUBHURRICANES 2008,WINSLOW TOWNSHIP YSAWINSLOW CYCLONES 2008,GATEWAY UTD. - WESTVILLE,,
03/19/2023,14:00,9691746,,GotSport,Soccer,U-13,RANCOCAS VALLEY SCRANCOCAS VALLEY RED DEVILS 2010,EAST GREENWICH SAEGSA BLAZE 2010,,,
03/19/2023,14:10,9692469,,GotSport,Soccer,U-17,MEDFORD SC TIGERS 2006/2007,EDGEWATER PARK ATHLETIC ASSOCIATIONEP PHOENIX 2007,MEDFORD - BENDE PARK,F1,
03/19/2023,14:10,9690346,,GotSport,Soccer,U-13,HADDONFIELD SCWHITE 2010,CINNAMINSON SC PIRATES 2010,HADDONFIELD - CROWS WOODS,F1,
03/19/2023,14:10,9691065,,GotSport,Soccer,U-14,DEPTFORD SADEPTFORD AVENGERS 2009,MILLVILLE SAMILLVILLE RAPTORS 2009,DEPTFORD SC,,
03/19/2023,14:15,9691204,,GotSport,Soccer,U-8,SWEDESBORO WOOLWICH SOCCER ASSOC.SWSA STRIKERS 2015,HARRISON SCHARRISON STRIKERS 2015,,,
03/19/2023,14:15,9692324,,GotSport,Soccer,U-8,DEPTFORD SADEPTFORD THUNDER 2015,COHANSEY SC DYNASTY 2015,DEPTFORD SC,,
03/19/2023,14:15,9691412,,GotSport,Soccer,U-11,EGG HARBOR TOWNSHIP SCEGG HARBOR SC EAGLES WHITE 2012,MOUNT LAUREL UNITED (MLU)OUNT LAUREL UNITED (MLU) HAWKS 2012,EGG HARBOR - BARGAINTOWN,S9,
03/19/2023,14:15,9691083,,GotSport,Soccer,U-10,HADDONFIELD SCWHITE 2013,EAST GREENWICH SAEGSA MAYHEM 2013,HADDONFIELD - CROWS WOODS,S7,
03/19/2023,14:15,9690783,,GotSport,Soccer,U-9,PITTSGROVE SOCCER CLUBPSC PHANTOMS 2014,VOORHEES SAKNIGHTS 2014,,,
03/19/2023,14:15,9692151,,GotSport,Soccer,U-9,NORTHERN BURLINGTON SANORTHERN BURLINGTON JACKALS 2014,PENNSVILLE SOCCER ASSOCIATIONEAGLES 2014,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S7,
03/19/2023,14:15,9691512,,GotSport,Soccer,U-11,TAR-KILL SOCCER CLUBTARKILL LIVERPOOL 2012,TBAA JAGUARS 2012,TARKILL-STERLING HS,F2,
03/19/2023,14:15,9690376,,GotSport,Soccer,U-10,BURLINGTON TOWNSHIP SOCCERSTRIKERS 2013,VOORHEES SARAPTORS 2013,,,
03/19/2023,14:15,9690409,,GotSport,Soccer,U-11,WINSLOW TOWNSHIP YSAWINSLOW DYNAMO 2012,SWEDESBORO WOOLWICH SOCCER ASSOC.SWSA SHARKS 2012,WINSLOW TWP - PETER VOLPA,S9,
03/19/2023,14:15,9691517,,GotSport,Soccer,U-11,BURLINGTON TOWNSHIP SOCCERDRAGONS 2012,DEPTFORD SADEPTFORD VENOM 2012,,,
03/19/2023,14:15,9692206,,GotSport,Soccer,U-12,HARRISON SC ARSENAL 2011,MOUNT LAUREL UNITED (MLU)OUNT LAUREL UNITED (MLU) WARRIORS 2011,HARRISON - William Wilt Soccer Complex,S9,
03/19/2023,14:15,9692270,,GotSport,Soccer,U-10,RANCOCAS VALLEY SC RONALDO 2013,MOORESTOWN SCRAPTORS 2013,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
03/19/2023,14:15,9692201,,GotSport,Soccer,U-12,MOORESTOWN SCCHAOS 2011,MARLTON SOCCER CLUBMARLTON SC CHIEFS ORANGE 2011,MOORESTOWN - SALEM RD/PRYOR PARK,S1,
03/19/2023,14:15,9692105,,GotSport,Soccer,U-11,WASHINGTON TWP SOCCER CLUBPREDATORS 2012,GATEWAY UNITED SOCCER CLUBSTINGRAYS 2012,WASHINGTON TWP-WASH LAKE PARK,S7,
03/19/2023,14:15,9690464,,GotSport,Soccer,U-11,SWEDESBORO WOOLWICH SOCCER ASSOC.SWSA CYCLONES 2012/2013,PENNSVILLE SOCCER ASSOCIATIONEAGLES 2012,,,
03/19/2023,14:15,9690648,,GotSport,Soccer,U-11,MARLTON SOCCER CLUBMARLTON SC CHIEFS BLACK 2012,VOORHEES SAFORCE 2012,MARLTON - MEMORIAL,,
03/19/2023,14:15,9691396,,GotSport,Soccer,U-9,CINNAMINSON SC CHARGERS 2014,MANTUA TOWNSHIP SA PREDATORS 2014,CINNAMINSON SC - MEMORIAL,S7,
03/19/2023,14:15,9690459,,GotSport,Soccer,U-11,LOGAN SOCCER CLUB LOGAN FUSION 2012,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATIONENFORCERS 2013,LOGAN - TWP LINE,S9,
03/19/2023,14:15,9690677,,GotSport,Soccer,U-11,MAINLAND UNITED SA STANGS 2012,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATIONCRUSADERS 2012,MAINLAND - MEMORIAL PARK,S7,
03/19/2023,14:15,9692107,,GotSport,Soccer,U-11,NORTHERN BURLINGTON SA RANGERS 2012,MOUNT LAUREL UNITED (MLU)OUNT LAUREL UNITED (MLU) IMPACT 2012,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S9,
03/19/2023,14:15,9690732,,GotSport,Soccer,U-8,MONROE TOWNSHIP YSUNITED BOYS 2015,VINELAND SAVINELAND LIVERPOOL 2015,MONROE TWP - CORKERY LANE,,
03/19/2023,14:30,9691202,,GotSport,Soccer,U-8,MOUNT LAUREL UNITED (MLU)OUNT LAUREL UNITED (MLU) MLU KNIGHTS 2015 BOYS,EAST GREENWICH SAEGSA BLACK KNIGHTS 2015,MLU-TROTTERS,,
03/19/2023,14:30,9691190,,GotSport,Soccer,U-12,WOODBURY SOCCER CLUBWOODBURY ARMORY 2011,VOORHEES SAFURY 2011,WOODBURY,S9,
03/19/2023,14:30,9721209,,GotSport,Soccer,U-8,MOORESTOWN SCSTINGRAYS 2015,WEST DEPTFORD SCANIMALS 2015,MOORESTOWN - MEMORIAL FIELDS,S7,
03/19/2023,14:30,9722060,,GotSport,Soccer,U-10,HADDON TWP SOCCER CLUBHADDON TWP RED HAWKS 2013,TBAA UNION 2013,HADDON TWP - CRYSTAL LAKE,S7,
03/19/2023,14:30,9690954,,GotSport,Soccer,U-10,MOUNT LAUREL UNITED (MLU)OUNT LAUREL UNITED (MLU) TIGERS 2013,EAST GREENWICH SAEGSA PANTHERS 2013,MLU-TROTTERS,,
03/19/2023,14:30,9691407,,GotSport,Soccer,U-9,CHERRY HILL SCCHERRY HILL SC UNITED 2014,MONROE TOWNSHIP YSUNITED 2014,CHSC - UPPER CHAPEL TURF,S7,
03/19/2023,14:30,9711696,,GotSport,Soccer,U-9,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATIONSTORM 2014,ATLANTIC UNITED SOCCER CLUBATLANTIC UNITED PREMIER KICKERS 2014 B,FRANKLIN TWP YOUTH COMPLEX,S7,
03/19/2023,14:30,9712249,,GotSport,Soccer,U-9,PALMYRA RIVERTON SCTORNADOES 2014,MOORESTOWN SCAVENGERS 2014,PAL-RIV - Charles Street School,,
03/19/2023,14:30,9691315,,GotSport,Soccer,U-11,DELRAN FC SOCCERDELRAN FLASH 2012,DEPTFORD SADEPTFORD THUNDER 2012,,,
03/19/2023,14:30,9690633,,GotSport,Soccer,U-8,HADDONFIELD SCQUAKES 2015,MARLTON SOCCER CLUBMARLTON SC CHIEFS WHITE 2015,HADDONFIELD - CROWS WOODS,S7.2,
03/19/2023,14:30,9692211,,GotSport,Soccer,U-12,HADDONFIELD SCBLACK 2011,WOODSTOWN SOCCER CLUBWOODSTOWN FURY 2011,HADDONFIELD - CROWS WOODS,S9,
03/19/2023,14:30,9691468,,GotSport,Soccer,U-10,MAINLAND UNITED SA MUSTANGS 2013 B,TAR-KILL SOCCER CLUBTARKILL KNIGHTS 2013,MAINLAND - MEMORIAL PARK,S9,
03/19/2023,14:30,9690451,,GotSport,Soccer,U-8,LOGAN SOCCER CLUB LOGAN ARMADA 2015,HARRISON SCHARRISON BLUE REBELS 2015,LOGAN - TWP LINE,S7,
03/19/2023,14:30,9712248,,GotSport,Soccer,U-9,HARRISON SCHARRISON BLUE WAVE 2014,TBAA REVOLUTION 2014,HARRISON - William Wilt Soccer Complex,S7,
03/19/2023,14:30,9692064,,GotSport,Soccer,U-10,MEDFORD SC MAYHEM 2013,HIGHLAND YOUTH SOCCER CLUBFURY 2013,MEDFORD - BENDE PARK,,
03/19/2023,14:30,9708025,,GotSport,Soccer,U-9,CAPE EXPRESSCE ENGINEERS 2014,CHERRY HILL SCCHERRY HILL SC FORCE 2014,CAPE EX SOCCER COMPLEX At Ockie Wisting,S7,
03/19/2023,14:30,9711695,,GotSport,Soccer,U-9,WASHINGTON TWP SOCCER CLUBWASHINGTON TWP WHITE WARRIORS 2014,PITTSGROVE SOCCER CLUBPSC MAVERICKS 2014,WASHINGTON TWP- H.S.,S7.2,
03/19/2023,14:30,9710299,,GotSport,Soccer,U-9,GATEWAY UNITED SOCCER CLUBGREYHOUNDS 2014,CHERRY HILL FC2014 JUNIOR BLACK,,,
03/19/2023,14:30,9690378,,GotSport,Soccer,U-10,EGG HARBOR TOWNSHIP SCEGG HARBOR SC EAGLES BLACK 2013,COLLINGSWOOD TRAVEL SOCCER CLUBCOLLINGSWOOD COBRAS 2013,EGG HARBOR - BARGAINTOWN,S7,
03/19/2023,14:30,9708027,,GotSport,Soccer,U-9,PENNSAUKEN YOUTH SOCCER CLUBAVENGERS 2014,CINNAMINSON SC AVENGERS 2014,Pennsauken Community Recreation Facility,S7,
03/19/2023,14:30,9690594,,GotSport,Soccer,U-10,VINELAND SABLAST 2013,CINNAMINSON SC STRIKERS 2013,VINELAND SA,S7,
03/19/2023,14:30,9691143,,GotSport,Soccer,U-11,CINNAMINSON SC CHARGE 2012,HADDONFIELD SCRED 2012,CINNAMINSON SC - MEMORIAL,S9,
03/19/2023,14:30,9721222,,GotSport,Soccer,U-8,AUDUBON SOCCER YOUTH ASSOCIATIONAUDUBON SOCCER YOUTH BOYS 2015,HADDON TWP SOCCER CLUBHADDON TWP WHITE HAWKS 2015,AUDUBON - GREEN WAVE PARK,S1,
03/19/2023,14:30,9691602,,GotSport,Soccer,U-8,CHERRY HILL FC2015 JUNIOR BLACK,HAMILTON ELITE FCPREMIER 2015 BOYS,CHFC - DeCOU,,
03/19/2023,14:30,9691310,,GotSport,Soccer,U-11,CHERRY HILL SCCHERRY HILL SC BULL DOGS 2012,SOUTH HARRISON SOCCER CLUBSTRIKERS 2012,CHSC - UPPER CHAPEL TURF,S9,
03/19/2023,14:30,9691369,,GotSport,Soccer,U-12,BORDENTOWN FC RENEGADES 2011,DEPTFORD SADEPTFORD TORNADOES 2011,BORDENTOWN - FRIENDSHIP FIELDS,S9,
03/19/2023,14:40,9690858,,GotSport,Soccer,U-14,NORTHERN BURLINGTON SA BULLDOGS 2009,MEDFORD SC LIGHTNING 2009,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,F1,
03/19/2023,14:45,9691664,,GotSport,Soccer,U-10,BURLINGTON COUNTY SOCCER ACADEMYDEL-SIDE SC 2013B,HIGHLAND YOUTH SOCCER CLUB2013B SECOND TEAM,BURLINGTON COUNTY SA - Delanco Field of Dreams,,
03/19/2023,14:45,9691458,,GotSport,Soccer,U-10,PITMAN SA TIGERS 2013,MANTUA TOWNSHIP SA WOLVES 2013,PITMAN - Dell,,
03/19/2023,14:45,9690830,,GotSport,Soccer,U-9,SENECA UNITED SC2014 THUNDER,HADDON TWP SOCCER CLUBHADDON TWP WHITE HAWKS 2014,SENECA - STONEY CREEK FIELDS,S7,
03/19/2023,15:00,9708764,,GotSport,Soccer,U-9,WASHINGTON TWP SOCCER CLUBBLUE 2014,HADDON HEIGHTS SC 2014 MIGHTY TITANS,WASHINGTON TWP- H.S.,S7,
03/19/2023,15:00,9690952,,GotSport,Soccer,U-12,DEPTFORD SADEPTFORD BLAZE 2011,ATLANTIC UNITED SOCCER CLUBATLANTIC UNITED PREMIER KICKERS 2011 B,DEPTFORD SC,,
03/19/2023,15:00,9691737,,GotSport,Soccer,U-16,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATIONSAVAGES 2007,ATLANTIC UNITED SOCCER CLUBATLANTIC UNITED PREMIER KICKERS 2008,FRANKLIN TWP YOUTH COMPLEX,F1,
03/19/2023,15:00,9691957,,GotSport,Soccer,U-13,PENNSVILLE SOCCER ASSOCIATIONEAGLES 2010,CLAYTON SACLIPPERS 2010/2011,PENNSVILLE,F1,
03/19/2023,15:00,9691823,,GotSport,Soccer,U-8,BERLIN SOCCER CLUBBERSERKERS 2015,TAR-KILL SOCCER CLUBTARKILL 2015 BLUES,BERLIN SC - FRANKLIN FIELDS,,
03/19/2023,15:10,9691876,,GotSport,Soccer,U-14,HARRISON SC BLUE DEVILS 2009,WOODSTOWN SOCCER CLUBWOODSTOWN ANGRY PIGS 2009,HARRISON - William Wilt Soccer Complex,F2,
03/19/2023,15:10,9691790,,GotSport,Soccer,U-13,MOUNT LAUREL UNITED (MLU)OUNT LAUREL UNITED (MLU) FORCE 2010,PENNSAUKEN YOUTH SOCCER CLUBCYCLONES 2010,MLU-TROTTERS,,
03/19/2023,15:15,9690881,,GotSport,Soccer,U-14,MARLTON SOCCER CLUBMARLTON SC CHIEFS WHITE 2009,SWEDESBORO WOOLWICH SOCCER ASSOC.SWSA FORCE 2009,MARLTON - MEMORIAL,,
03/19/2023,15:15,9692304,,GotSport,Soccer,U-10,HADDON HEIGHTS SC 2013 YOUNG BOYS,PITTSGROVE SOCCER CLUBPSC DRAGONS 2013,HADD HGTS - DEVON,S1,
03/19/2023,15:15,9691345,,GotSport,Soccer,U-13,BURLINGTON TOWNSHIP SOCCERCELTIC 2010,SWEDESBORO WOOLWICH SOCCER ASSOC.SWSA BLACK MAMBAS 2011,,,
03/19/2023,15:15,9692314,,GotSport,Soccer,U-10,VOORHEES SAPREDATORS 2013,SWEDESBORO WOOLWICH SOCCER ASSOC.SWSA ROVERS 2013,VOORHEES-Echelon Complex,,
03/19/2023,15:15,9692422,,GotSport,Soccer,U-13,PENNSAUKEN YOUTH SOCCER CLUBHURRICANES 2010,CHERRY HILL FC2010 CHFC CRUSH,Pennsauken Community Recreation Facility,F1,
03/19/2023,15:15,9691643,,GotSport,Soccer,U-14,CHERRY HILL FC DRAGONS 2009,HADDONFIELD SCRED 2009,CHFC - DeCOU,,
03/19/2023,15:15,9692354,,GotSport,Soccer,U-12,MONROE TOWNSHIP YSUNITED WHITE 2011,CHERRY HILL SC AMBUSH 2011,MONROE TWP - CORKERY LANE,,
03/19/2023,15:30,9722061,,GotSport,Soccer,U-10,CINNAMINSON SC THUNDERBIRDS 2013,DELRAN FC SOCCERDELRAN FC UNITED 2013,CINNAMINSON SC - MEMORIAL,S7,
03/19/2023,15:30,9690533,,GotSport,Soccer,U-12,MEDFORD STRIKERS SCMEDFORD STRIKERS 2011 BOYS,WINSLOW TOWNSHIP YSAWINSLOW RUSH 2011,MEDFORD STRIKERS - ARK ROAD COMPLEX,S9,
03/19/2023,15:30,9691621,,GotSport,Soccer,U-14,RANCOCAS VALLEY SC REBELS 2009,TBAA STORM 2009,,,
03/19/2023,15:30,9690616,,GotSport,Soccer,U-8,RANCOCAS VALLEY SC BOYS STEALTH 2015,HADDON HEIGHTS SC 2015 CHEETAHS,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
03/19/2023,15:30,9691532,,GotSport,Soccer,U-9,TAR-KILL SOCCER CLUBTARKILL CHELSEA 2014,WASHINGTON TWP SOCCER CLUBRED 2014,TARKILL-STERLING HS,S1,
03/19/2023,15:30,9690549,,GotSport,Soccer,U-12,HARRISON SC THUNDER 2011,MEDFORD SC RENEGADES 2011,HARRISON - William Wilt Soccer Complex,S9,
03/19/2023,15:30,9691264,,GotSport,Soccer,U-10,WINSLOW TOWNSHIP YSAWINSLOW SHARKS 2013,PITTSGROVE SOCCER CLUBPSC REVOLUTION 2013,WINSLOW TWP - PETER VOLPA,S7,
03/19/2023,15:30,9690678,,GotSport,Soccer,U-11,MOORESTOWN SCLIGHTNING 2012,BORDENTOWN FC JAGUARS 2012,MOORESTOWN - SALEM RD/PRYOR PARK,S1,
03/19/2023,15:30,9690318,,GotSport,Soccer,U-11,MANTUA TOWNSHIP SA FURY 2012,CAPE EXPRESSWHITE CAPS 2012,MANTUA TWP,,
03/19/2023,15:30,9692408,,GotSport,Soccer,U-11,COLLINGSWOOD TRAVEL SOCCER CLUBKNIGHTS 2012,CINNAMINSON SC WARRIORS 2012,COLLINGSWOOD SC- CAMDEN PREP,COLLINGSWOOD SC- CAMDEN PREP COPEWOOD EL,
03/19/2023,15:30,9691620,,GotSport,Soccer,U-8,MAPLE SHADE SCMAPLE SHADE WILD 2015,UPPER TOWNSHIP SA SUPER SONICS 2015,MAPLE SHADE - TURF FIELD,F1,
03/19/2023,15:30,9691757,,GotSport,Soccer,U-13,COLLINGSWOOD TRAVEL SOCCER CLUBGALAXY 2010,MAINLAND UNITED SA SHARKS 2010,,,
03/19/2023,15:30,9692029,,GotSport,Soccer,U-9,NORTHERN BURLINGTON SA BLUE DEVILS II 2014,MARLTON SOCCER CLUBMARLTON SC CHIEFS WHITE 2014,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S7,
03/19/2023,15:30,9690752,,GotSport,Soccer,U-9,SWEDESBORO WOOLWICH SOCCER ASSOC.SWSA DRAGONS 2014,HADDON TWP SOCCER CLUBHADDON TWP RED HAWKS 2014,,,
03/19/2023,15:30,9690767,,GotSport,Soccer,U-9,MARLTON SOCCER CLUBMARLTON SC CHIEFS ORANGE 2014,HARRISON SCHARRISON STORM 2014,MARLTON - MEMORIAL,,
03/19/2023,15:30,9691108,,GotSport,Soccer,U-13,CHERRY HILL SC STORM 2011,WASHINGTON TWP SOCCER CLUBRENEGADES 2010,CHSC - CH WEST HS,F1,
03/19/2023,15:30,9692077,,GotSport,Soccer,U-10,DEPTFORD SADEPTFORD TORNADOS 2013,PITTSGROVE SOCCER CLUBPSC PYTHONS '13,DEPTFORD SC,,
03/19/2023,15:30,9692260,,GotSport,Soccer,U-13,UPPER TOWNSHIP SA RIPTIDE 2010,MAINLAND UNITED SA MUSTANGS 2011 B,UPPER TWP-Amanda's Field Complex,F1,
03/19/2023,15:30,9692249,,GotSport,Soccer,U-13,WASHINGTON TWP SOCCER CLUBREVOLUTION 2010,RANCOCAS VALLEY SC UNION 2010,WASHINGTON TWP-WASH LAKE PARK,F3,
03/19/2023,15:30,9691679,,GotSport,Soccer,U-10,HADDONFIELD SCGRAY 2013,MILLVILLE SAMILLVILLE REBELS,HADDONFIELD - CROWS WOODS,S7,
03/19/2023,15:30,9692364,,GotSport,Soccer,U-12,LOGAN SOCCER CLUB LOGAN BLAZE 2011,WASHINGTON TWP SOCCER CLUBREGULATORS 2011,LOGAN - TWP LINE,S9,
03/19/2023,15:30,9692198,,GotSport,Soccer,U-12,NORTHERN BURLINGTON SA HOOLIGANS 2011,COLLINGSWOOD TRAVEL SOCCER CLUBWILD 2011,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S9,
03/19/2023,15:30,9690515,,GotSport,Soccer,U-12,EAST GREENWICH SAEGSA FURY 2011,VINELAND SASTRIKERS 2011,E GREENWICH - THOMPSON FAMILY PARK,F1,
03/19/2023,15:30,9690972,,GotSport,Soccer,U-10,MONROE TOWNSHIP YSUNITED BOYS 2013 BLUE,PENNS GROVE SCPENNS GROVE WILD 2013,MONROE TWP - CORKERY LANE,,
03/19/2023,15:30,9690434,,GotSport,Soccer,U-8,BURLINGTON TOWNSHIP SOCCERTHUNDER2015,NORTHERN BURLINGTON SANORTHERN BURLINGTON BOOM 2016,,,
03/19/2023,15:30,9690486,,GotSport,Soccer,U-11,BURLINGTON TOWNSHIP SOCCERKNIGHTHAWKS 2012,TBAA BENGALS 2012,,,
03/19/2023,15:30,9692094,,GotSport,Soccer,U-11,EGG HARBOR TOWNSHIP SCEGG HARBOR SC EAGLES BLACK 2012,HIGHLAND YOUTH SOCCER CLUBFORCE 2012,EGG HARBOR - BARGAINTOWN,S9,
03/19/2023,15:40,9691977,,GotSport,Soccer,U-13,GATEWAY UNITED SOCCER CLUBJAGUARS 2010,WINSLOW TOWNSHIP YSAWINSLOW SLAYERS 2010,GATEWAY UTD. - WESTVILLE,,
03/19/2023,15:45,9690735,,GotSport,Soccer,U-8,HADDONFIELD SCREBELS 2015,VOORHEES SACOBRAS 2015,HADDONFIELD - CROWS WOODS,S7.2,
03/19/2023,15:45,9691025,,GotSport,Soccer,U-12,CINNAMINSON SC VIPERS 2011,UPPER TOWNSHIP SA TSUNAMIS 2011,CINNAMINSON SC - MEMORIAL,S9,
03/19/2023,15:45,9691813,,GotSport,Soccer,U-8,GATEWAY UNITED SOCCER CLUBGATEWAY UNITED LIGHTNING 2015,PALMYRA RIVERTON SCNATIONALS 2015,,,
03/19/2023,15:45,9692346,,GotSport,Soccer,U-8,MEDFORD SC WHITE 2015,PITMAN SA WILDCATS 2015,MEDFORD - BENDE PARK,,
03/19/2023,15:45,9691076,,GotSport,Soccer,U-10,AUDUBON SOCCER YOUTH ASSOCIATIONAUDUBON SOCCER YOUTH AVENGERS 2013,MARLTON SOCCER CLUBMARLTON SC CHIEFS SILVER 2013,AUDUBON - GREEN WAVE PARK,S1,
03/19/2023,15:45,9690970,,GotSport,Soccer,U-10,HARRISON SCHARRISON WILDCATS 2013,LOGAN SOCCER CLUB LOGAN FLASH 2013,HARRISON - William Wilt Soccer Complex,S7,
03/19/2023,15:45,9691443,,GotSport,Soccer,U-10,HAMMONTON YSAHAMMONTON HEAT 2013,MARLTON SOCCER CLUBMARLTON SC CHIEFS WHITE 2013,HAMMONTON ECEC Fields,,
03/19/2023,15:45,9690516,,GotSport,Soccer,U-12,PENNSAUKEN YOUTH SOCCER CLUBWARRIORS 2011,SENECA UNITED SC2011 WARRIORS,Pennsauken Community Recreation Facility,S9,
03/19/2023,15:45,9691525,,GotSport,Soccer,U-11,CHERRY HILL SC ROYALS 2012,PITTSGROVE SOCCER CLUBPSC REBELS '12,CHSC - UPPER CHAPEL TURF,S9,
03/19/2023,15:45,9691276,,GotSport,Soccer,U-10,WEST DEPTFORD SCWIZARDS 2013,WASHINGTON TWP SOCCER CLUBDAREDEVILS 2013,,,
03/19/2023,15:45,9691218,,GotSport,Soccer,U-8,HADDON TWP SOCCER CLUBHADDON TWP RED HAWKS 2015,MEDFORD SC NAVY 2015,HADDON TWP - CRYSTAL LAKE,S7,
03/19/2023,15:45,9691571,,GotSport,Soccer,U-10,WOODBURY SOCCER CLUBWOODBURY PINES 2013,PITMAN SA TOMCATS 2013,WOODBURY,S7,
03/19/2023,15:45,9691343,,GotSport,Soccer,U-13,DELRAN SOCCER CLUBDELRAN EXPRESS 2010B,EGG HARBOR TOWNSHIP SCEGG HARBOR SC EAGLES 2010,,,
