Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
04/16/2023,12:00,9692061,,GotSport,Soccer,U-10,  FURY 2013,  DEPTFORD TORNADOS 2013,HIGHLAND - GLOUCESTER TWP PARK,S7,
04/16/2023,12:00,9690580,,GotSport,Soccer,U-15,  COYOTES 2008,  GALAXY 2008,,,
04/16/2023,12:00,9691386,,GotSport,Soccer,U-9,    OUTLAWS 2014,    CHARGERS 2014,TBAA-VALLEY BROOK,S7,
04/16/2023,12:00,9712257,,GotSport,Soccer,U-9,  TORNADOES 2014,    UNION 2014,PAL-RIV - Charles Street School,,
04/16/2023,12:00,9690748,,GotSport,Soccer,U-9,  PSC FLYERS BLACK 2014,  HADDON TWP RED HAWKS 2014,,,
04/16/2023,12:00,9691926,,GotSport,Soccer,U-14,  TARKILL BLUE DEVILS 2009,  PSC FORCE '09,TARKILL-STERLING HS,F1,
04/16/2023,12:00,9691212,,GotSport,Soccer,U-8,    NAVY 2015,  HARRISON STRIKERS 2015,MEDFORD - BENDE PARK,,
04/16/2023,12:00,9691474,,GotSport,Soccer,U-8,  DEPTFORD PREMIER FC 2015 FUSION,  MARLTON SC CHIEFS ORANGE 2015,DEPTFORD SC,,
04/16/2023,12:00,9692452,,GotSport,Soccer,U-16,  PSC JUVENTUS '07,  EP PHOENIX 2007,,,
04/16/2023,12:00,9691118,,GotSport,Soccer,U-13,    STORM 2011,  HORNETS 2010,CHSC - CH WEST HS,F1,
04/16/2023,12:00,9821212,,GotSport,Soccer,U-19,  THRASHERS 2006,  DEPTFORD SCORPIONS 2005,HIGHLAND - GLOUCESTER TWP PARK,,
04/16/2023,12:00,9691153,,GotSport,Soccer,U-11,  RED 2012,  UNITED 2012,HADDONFIELD - CROWS WOODS,S9,
04/16/2023,12:00,9690391,,GotSport,Soccer,U-11,  LOGAN FORCE 2012,  SWSA SHARKS 2012,LOGAN - TWP LINE,S9,
04/16/2023,12:00,9691953,,GotSport,Soccer,U-13,  EAGLES 2010,  MILLVILLE TWISTERS 2010,PENNSVILLE,F1,
04/16/2023,12:00,9692443,,GotSport,Soccer,U-13,  CE 2010 BLUE CRUSH,  BRAWLERS 2010,CAPE EX SOCCER COMPLEX At Ockie Wisting,F1,
04/16/2023,12:00,9691185,,GotSport,Soccer,U-12,  LIGHTNING 2011,  FURY 2011,WASHINGTON TWP-WASH LAKE PARK,S7,
04/16/2023,12:00,9690739,,GotSport,Soccer,U-8,  2015 JUNIOR RED,  REBELS 2015,CHFC - DeCOU,,
04/16/2023,12:00,9690673,,GotSport,Soccer,U-11,  MARLTON SC CHIEFS BLACK 2012,  2012 CLIPPERS,MARLTON - MEMORIAL,,
04/16/2023,12:00,9691836,,GotSport,Soccer,U-15,MOUNT LAUREL UNITED (MLU) PANTHERS 2008,  BULLS 2008,MLU-TROTTERS,,
04/16/2023,12:00,9691077,,GotSport,Soccer,U-10,    2013 BEAST BOYS,  MARLTON SC CHIEFS SILVER 2013,HADD HGTS - DEVON,S1,
04/16/2023,12:00,9691698,,GotSport,Soccer,U-11,    PANTHERS 2012,  HADDON TWP WHITE HAWKS 2012,MANTUA TWP,,
04/16/2023,12:00,9690562,,GotSport,Soccer,U-15,    TITANS 2008,  WOLF PACK 2008,HARRISON - William Wilt Soccer Complex,F2,
04/16/2023,12:00,9692004,,GotSport,Soccer,U-15,  AVATAR 2008,  VIPERS 2008,VOORHEES-EASTERN HS,,
04/16/2023,12:00,9690443,,GotSport,Soccer,U-8,  HARRISON BLUE REBELS 2015,  LIONS 2015,HARRISON - William Wilt Soccer Complex,S7,
04/16/2023,12:00,9692498,,GotSport,Soccer,U-19,  MARLTON SC CHIEFS WHITE 2004,  EGSA WOLVES 2004,MARLTON - MEMORIAL,,
04/16/2023,12:00,9692316,,GotSport,Soccer,U-10,  PREDATORS 2013,    MESSI 2013,VOORHEES-Echelon Complex,,
04/16/2023,12:00,9691514,,GotSport,Soccer,U-11,  PSC REBELS '12,  DEPTFORD VENOM 2012,,,
04/16/2023,12:00,9691056,,GotSport,Soccer,U-14,    WILDCATS 2009,  2009 EAGLES,CINNAMINSON SC - MEMORIAL,F1,
04/16/2023,12:00,9691624,,GotSport,Soccer,U-14,    REBELS 2009,  MAPLE SHADE BLUE FLAMES 2009,,,
04/16/2023,12:00,9692129,,GotSport,Soccer,U-13,  HAMMONTON HEAT 2010,    BLAST 2010,HAMMONTON ECEC Fields,,
04/16/2023,12:00,9690984,,GotSport,Soccer,U-10,MOUNT LAUREL UNITED (MLU) COMETS 2013,  2013 JUNIORS RED,MLU-TROTTERS,,
04/16/2023,12:00,9692098,,GotSport,Soccer,U-11,  FORCE 2012,  PREDATORS 2012,HIGHLAND - GLOUCESTER TWP PARK,S9,
04/16/2023,12:30,9691154,,GotSport,Soccer,U-11,  HADDON TWP RED HAWKS 2012,    CHARGE 2012,HADDON TWP - CRYSTAL LAKE,,
04/16/2023,12:30,9692329,,GotSport,Soccer,U-8,    DYNASTY 2015,  MARLTON SC CHIEFS BLACK 2015,COHANSEY,S7,
04/16/2023,12:30,9690865,,GotSport,Soccer,U-14,  DEPTFORD REBELS 2009,  SWSA FORCE 2009,DEPTFORD SC,,
04/16/2023,12:30,9690572,,GotSport,Soccer,U-15,  VIKINGS 2008,  DELRAN FC LIONS 2008,VINELAND - GITTONE  STADIUM TURF,,
04/16/2023,12:30,9821229,,GotSport,Soccer,U-19,  2006 RAPTORS,  WARRIORS 2005,CHFC - DeCOU,,
04/16/2023,12:30,9691732,,GotSport,Soccer,U-16,  SAVAGES 2007,  SPARTANS 2007,FRANKLIN TWP YOUTH COMPLEX,F1,
04/16/2023,12:30,9691657,,GotSport,Soccer,U-10,  MILLVILLE REBELS,  BULLDOGS 2013,MILLVILLE SOCCER COMPLEX,S7,
04/16/2023,12:30,9691636,,GotSport,Soccer,U-14,  RED 2009,  LOGAN REBELS 2009,HADDONFIELD - CROWS WOODS,F1,
04/16/2023,12:30,9692179,,GotSport,Soccer,U-12,  DELRAN FC BLAST 2011,    HOOLIGANS 2011,DELRAN - VERMES,S9,
04/16/2023,12:30,9690849,,GotSport,Soccer,U-14,  KICKERS 2009,    BULLDOGS 2009,,,
04/16/2023,12:30,9690904,,GotSport,Soccer,U-14,  EGSA THUNDER 2009,  UNITED 2009,E GREENWICH - THOMPSON FAMILY PARK,F2,
04/16/2023,12:30,9692236,,GotSport,Soccer,U-13,  MAINLAND UNITED BOYS UNITED 2010,    RIPTIDE 2010,MAINLAND - MEMORIAL PARK,,
04/16/2023,12:40,9690914,,GotSport,Soccer,U-14,    HEAT 2009,  AMBUSH 2009,PG-CP-PED- Carney's Point Rec Center,F1,
04/16/2023,12:40,9691781,,GotSport,Soccer,U-13,    PANTHERS 2010,  REBELS 2010,BORDENTOWN - FRIENDSHIP FIELDS,F1,
04/16/2023,12:40,9691637,,GotSport,Soccer,U-14,    STORM 2009,    DRAGONS 2009,TBAA-VALLEY BROOK,,
04/16/2023,12:40,9691952,,GotSport,Soccer,U-13,  WOODSTOWN WOLVERINES 2010,  CLIPPERS 2010/2011,WOODSTOWN,F1,
04/16/2023,12:40,9691868,,GotSport,Soccer,U-14,  WINSLOW VIPERS 2009,  WOODSTOWN ANGRY PIGS 2009,WINSLOW TWP - PETER VOLPA,F1,
04/16/2023,12:45,9691767,,GotSport,Soccer,U-13,  ATLANTIC UNITED PREMIER 2010 ,  EGSA BLAZE 2010,ATLANTIC - TARTAGLIO,F1,
04/16/2023,12:45,9690687,,GotSport,Soccer,U-11,    DESTROYERS 2012,    MUSTANGS 2012 B,MEDFORD - BENDE PARK,S9,
04/16/2023,12:45,9691357,,GotSport,Soccer,U-12,  EGG HARBOR SC EAGLES BLACK 2011,  TARKILL 2011,EGG HARBOR - BARGAINTOWN,S9,
04/16/2023,13:00,9690466,,GotSport,Soccer,U-11,  SWSA CYCLONES 2012/2013,    SKULLS 2012,,,
04/16/2023,13:00,9691250,,GotSport,Soccer,U-10,  REBELS 2013,  AUDUBON SOCCER YOUTH WILD WINGS 2013,Pennsauken Community Recreation Facility,S7,
04/16/2023,13:00,9690382,,GotSport,Soccer,U-10,  EGG HARBOR SC EAGLES BLACK 2013,  STRIKERS 2013,EGG HARBOR - BARGAINTOWN,S7,
04/16/2023,13:00,9710313,,GotSport,Soccer,U-9,  GREYHOUNDS 2014,  SWSA LIGHTNING 2014,,,
04/16/2023,13:00,9692358,,GotSport,Soccer,U-12,    PUMAS 2011,  LOGAN BLAZE 2011,,,
04/16/2023,13:00,9691236,,GotSport,Soccer,U-10,  GOLDEN EAGLES 2013,    THUNDER 2013,MOORESTOWN - MEMORIAL FIELDS,S7.2,
04/16/2023,13:00,9692157,,GotSport,Soccer,U-9,  EGSA STARS 2014,  NORTHERN BURLINGTON JACKALS 2014,E GREENWICH - THOMPSON FAMILY PARK,S7,
04/16/2023,13:00,9691795,,GotSport,Soccer,U-13,    PREMIER 2010B,  CYCLONES 2010,HAMILTON ELITE FC - HICKORY,,
04/16/2023,13:00,9692467,,GotSport,Soccer,U-16,    TIGERS 2007,  BLACK CATS 2007,MEDFORD - BENDE PARK,F1,
04/16/2023,13:00,9692176,,GotSport,Soccer,U-12,  CHAOS 2011,  REBELS 2011,MOORESTOWN - SALEM RD/PRYOR PARK,S1,
04/16/2023,13:00,9691683,,GotSport,Soccer,U-11,  DEL-SIDE SC 2012B,  WHITE 2012,BURLINGTON COUNTY SA - Delanco Field of Dreams,,
04/16/2023,13:00,9691530,,GotSport,Soccer,U-9,  TARKILL CHELSEA 2014,    AVENGERS 2014,TARKILL-STERLING HS,S1,
04/16/2023,13:00,9690699,,GotSport,Soccer,U-11,  FURY 2012,    AVENGERS 2012,VINELAND SA,S9,
04/16/2023,13:00,9690610,,GotSport,Soccer,U-10,    STANGS 2013,  BLAST 2013,MAINLAND - MEMORIAL PARK,S9,
04/16/2023,13:00,9692186,,GotSport,Soccer,U-12,  WILD 2011,  MARLTON SC CHIEFS ORANGE 2011,COLLINGSWOOD SC- CAMDEN PREP,COLLINGSWOOD SC- CAMDEN PREP COPEWOOD EL,
04/16/2023,13:00,9721218,,GotSport,Soccer,U-8,    RAPTORS 2015,  AUDUBON SOCCER YOUTH BOYS 2015,CINNAMINSON SC - MEMORIAL,S7,
04/16/2023,13:00,9692322,,GotSport,Soccer,U-8,MOUNT LAUREL UNITED (MLU) MLU WOLFPACK 2015,    WHITE 2015,MLU-TROTTERS,,
04/16/2023,13:00,9692267,,GotSport,Soccer,U-10,  RAPTORS 2013,    UNION 2013,MOORESTOWN - MEMORIAL FIELDS,S7,
04/16/2023,13:00,9690370,,GotSport,Soccer,U-10,  COLLINGSWOOD COBRAS 2013,  2013 JUNIORS BLACK - RED HAWKS,,,
04/16/2023,13:00,9691035,,GotSport,Soccer,U-12,    TSUNAMIS 2011,  RED 2011,UPPER TWP-Amanda's Field Complex,S9,
04/16/2023,13:00,9690510,,GotSport,Soccer,U-12,  WOLFPACK 2011,  EGSA FURY 2011,,,
04/16/2023,13:15,9710314,,GotSport,Soccer,U-9,  2014 JUNIOR BLACK,  UNITED BOYS 2014 BLUE,CHFC - DeCOU,,
04/16/2023,13:15,9691666,,GotSport,Soccer,U-10,  2013B SECOND TEAM,  FALCONS 2013,HIGHLAND - GLOUCESTER TWP PARK,S7,
04/16/2023,13:15,9692373,,GotSport,Soccer,U-12,  REGULATORS 2011,    AMBUSH 2011,WASHINGTON TWP-WASH LAKE PARK,S7,
04/16/2023,13:15,9690362,,GotSport,Soccer,U-10,  YOUNGBLOODS 2013,  RAPTORS 2013,PAL-RIV - Charles Street School,,
04/16/2023,13:15,9690392,,GotSport,Soccer,U-11,  WINSLOW DYNAMO 2012,  EGSA VENOM 2012,WINSLOW TWP - PETER VOLPA,S9,
04/16/2023,13:15,9690446,,GotSport,Soccer,U-8,  DEPTFORD PREMIER 2016 FUTURES,  NORTHERN BURLINGTON BOOM 2016,DEPTFORD SC,,
04/16/2023,13:15,9691688,,GotSport,Soccer,U-11,  MUSTANGS 2012,  2012 DESTROYERS,HIGHLAND - GLOUCESTER TWP PARK,S9,
04/16/2023,13:15,9710312,,GotSport,Soccer,U-9,  LIGHTNING 2014,  EAGLES 2014,VOORHEES-Echelon Complex,,
04/16/2023,13:15,9690457,,GotSport,Soccer,U-11,  LOGAN FUSION 2012,  KNIGHTHAWKS 2012,LOGAN - TWP LINE,S9,
04/16/2023,13:15,9691170,,GotSport,Soccer,U-12,  HARRISON TIGERS 2011,  WARRIORS 2011,HARRISON - William Wilt Soccer Complex,S9,
04/16/2023,13:15,9691452,,GotSport,Soccer,U-10,    WOLVES 2013,  MARLTON SC CHIEFS WHITE 2013,MANTUA TWP,,
04/16/2023,13:15,9691232,,GotSport,Soccer,U-10,    BLUE DEVILS 2013,    LIGHTNING 2013,MEDFORD - BENDE PARK,,
04/16/2023,13:15,9691165,,GotSport,Soccer,U-12,    2011 WOLVES,  WOODBURY ARMORY 2011,HADD HGTS - DEVON,S1,
04/16/2023,13:15,9690781,,GotSport,Soccer,U-9,  PSC FLYERS GREEN 2014,  KNIGHTS 2014,,,
04/16/2023,13:15,9691020,,GotSport,Soccer,U-12,  PSC WOLVES 2011,  ATTACK 2011,,,
04/16/2023,13:15,9712258,,GotSport,Soccer,U-9,    REVOLUTION 2014,  LOGAN CHARGE 2014,TBAA-VALLEY BROOK,S7,
04/16/2023,13:15,9690631,,GotSport,Soccer,U-8,  QUAKES 2015,    BOYS STEALTH 2015,HADDONFIELD - CROWS WOODS,S7,
04/16/2023,13:15,9710311,,GotSport,Soccer,U-9,MOUNT LAUREL UNITED (MLU) COBRAS 2014,  VINELAND TERMINATORS 2014,MLU-TROTTERS,,
04/16/2023,13:15,9690621,,GotSport,Soccer,U-8,  MARLTON SC CHIEFS WHITE 2015,  MAINLAND UNITED MUSTANGS 2015 B,MARLTON - MEMORIAL,,
04/16/2023,13:30,9692162,,GotSport,Soccer,U-9,  EAGLES 2014,  RENEGADES 2014,PENNSVILLE,,
04/16/2023,13:30,9692281,,GotSport,Soccer,U-10,  CHERRY HILL SC FORCE 2013,  BLACK 2013,CHSC - UPPER CHAPEL TURF,S7,
04/16/2023,13:30,9691832,,GotSport,Soccer,U-15,  TARKILL BLUE DRAGONS,  SWSA SCORPIONS 2008,TARKILL-STERLING HS,F1,
04/16/2023,13:30,9691936,,GotSport,Soccer,U-14,    PIRATES 2009,  BLACK 2009,CINNAMINSON SC - MEMORIAL,F1,
04/16/2023,13:30,9690850,,GotSport,Soccer,U-14,  HAMMONTON HEAT 2009,    GARNETS 2009,HAMMONTON ECEC Fields,,
04/16/2023,13:40,9692112,,GotSport,Soccer,U-13,    STORM 2010,  RAPTORS 2010,HARRISON - William Wilt Soccer Complex,F2,
04/16/2023,13:40,9691865,,GotSport,Soccer,U-14,MOUNT LAUREL UNITED (MLU) STRIKERS 2009,    BLUE DEVILS 2009,MLU-TROTTERS,,
04/16/2023,13:40,9691841,,GotSport,Soccer,U-15,  FUSION 2008,  RED 2008,HIGHLAND - GLOUCESTER TWP PARK,,
04/16/2023,13:40,9690895,,GotSport,Soccer,U-14,  MARLTON SC CHIEFS ORANGE 2009,    FORCE 2009,MARLTON - MEMORIAL,,
04/16/2023,13:45,9691318,,GotSport,Soccer,U-11,  DELRAN FLASH 2012,  CHERRY HILL SC BULL DOGS 2012,DELRAN - VERMES,S9,
04/16/2023,13:45,9691321,,GotSport,Soccer,U-13,  PSC CRUSH 2010,  SWSA BLACK MAMBAS 2011,,,
04/16/2023,13:45,9691766,,GotSport,Soccer,U-13,  GALAXY 2010,  RANCOCAS VALLEY RED DEVILS 2010,,,
04/16/2023,13:45,9691125,,GotSport,Soccer,U-13,  WARRIORS 2010,  MARLTON SC CHIEFS WHITE 2010,VOORHEES-EASTERN HS,,
04/16/2023,14:00,9692253,,GotSport,Soccer,U-13,  MILLVILLE VENOM 2010,    UNION 2010,MILLVILLE SOCCER COMPLEX,F1,
04/16/2023,14:00,9692045,,GotSport,Soccer,U-9,  DYNAMITE 2014,  DEPTFORD UNITED 2014,,,
04/16/2023,14:00,9692244,,GotSport,Soccer,U-13,    MUSTANGS 2011 B,  REVOLUTION 2010,MAINLAND - MEMORIAL PARK,,
04/16/2023,14:00,9690530,,GotSport,Soccer,U-12,    RENEGADES 2011,  MEDFORD STRIKERS 2011 BOYS,MEDFORD - BENDE PARK,S9,
04/16/2023,14:00,9691963,,GotSport,Soccer,U-13,  EGSA CHARGERS 2010,  JAGUARS 2010,E GREENWICH - THOMPSON FAMILY PARK,F2,
04/16/2023,14:00,9691057,,GotSport,Soccer,U-14,  EGG HARBOR SC EAGLES 2009,  DEPTFORD AVENGERS 2009,EGG HARBOR - BARGAINTOWN,F1,
04/16/2023,14:00,9691103,,GotSport,Soccer,U-13,  DEPTFORD DEMONS 2010,  RENEGADES 2010,DEPTFORD SC,,
04/16/2023,14:00,9692003,,GotSport,Soccer,U-15,  HURRICANES 2008,  UNITED BLUE 2008,GATEWAY UTD. - WESTVILLE,,
04/16/2023,14:00,9692130,,GotSport,Soccer,U-13,  BLACK 2010,  LOGAN FURY 2010,HADDONFIELD - CROWS WOODS,F1,
04/16/2023,14:00,9722078,,GotSport,Soccer,U-10,  HADDON TWP RED HAWKS 2013,  DELRAN FC UNITED 2013,HADDON TWP - CRYSTAL LAKE,S7,
04/16/2023,14:10,9692002,,GotSport,Soccer,U-15,  WINSLOW CYCLONES 2008,  MARLTON SC CHIEFS WHITE 2008,WINSLOW TWP - PETER VOLPA,F1,
04/16/2023,14:10,9690341,,GotSport,Soccer,U-13,    DYNAMO 2010,  WHITE 2010,TBAA-VALLEY BROOK,,
04/16/2023,14:15,9691447,,GotSport,Soccer,U-10,  TARKILL KNIGHTS 2013,    TIGERS 2013,TARKILL-STERLING HS,S1,
04/16/2023,14:15,9691222,,GotSport,Soccer,U-8,  EGSA BLACK KNIGHTS 2015,  HADDON TWP RED HAWKS 2015,E GREENWICH - THOMPSON FAMILY PARK,S7,
04/16/2023,14:15,9708036,,GotSport,Soccer,U-9,  EGG HARBOR SC EAGLES 2014,  CHERRY HILL SC FORCE 2014,EGG HARBOR - BARGAINTOWN,S7,
04/16/2023,14:15,9711708,,GotSport,Soccer,U-9,  DELRAN FC HAWKS 2014,  ATLANTIC UNITED PREMIER KICKERS 2014 B,DELRAN - VERMES,S7,
04/16/2023,14:15,9691897,,GotSport,Soccer,U-12,  FIRE 2011,    STORM 2011,FRANKLIN TWP YOUTH COMPLEX,S9,
04/16/2023,14:15,9690674,,GotSport,Soccer,U-11,  LIGHTNING 2012,    STANGS 2012,MOORESTOWN - SALEM RD/PRYOR PARK,S1,
04/16/2023,14:15,9690975,,GotSport,Soccer,U-10,MOUNT LAUREL UNITED (MLU) TIGERS 2013,  HARRISON WILDCATS 2013,MLU-TROTTERS,,
04/16/2023,14:15,9692407,,GotSport,Soccer,U-11,  KNIGHTS 2012,  UNION 2012,COLLINGSWOOD SC- CAMDEN PREP,COLLINGSWOOD SC- CAMDEN PREP COPEWOOD EL,
04/16/2023,14:15,9708775,,GotSport,Soccer,U-9,    BENGALS 2014,    2014 - CELTIC,PITMAN - Dell,,
04/16/2023,14:15,9690509,,GotSport,Soccer,U-12,  STRIKERS 2011,  2011 WARRIORS,VINELAND SA,S9,
04/16/2023,14:15,9690706,,GotSport,Soccer,U-11,    FORCE GREEN 2012,  MARLTON SC CHIEFS WHITE 2012,UPPER TWP-Amanda's Field Complex,S9,
04/16/2023,14:15,9692230,,GotSport,Soccer,U-12,  WOODSTOWN FURY 2011,MOUNT LAUREL UNITED (MLU) WARRIORS 2011,WOODSTOWN,S9,
04/16/2023,14:15,9691466,,GotSport,Soccer,U-10,    MUSTANGS 2013 B,  HAMMONTON HEAT 2013,MAINLAND - MEMORIAL PARK,S9,
04/16/2023,14:15,9691416,,GotSport,Soccer,U-11,MOUNT LAUREL UNITED (MLU) HAWKS 2012,  BLACK DRAGONS 2012,MLU-TROTTERS,,
04/16/2023,14:15,9690601,,GotSport,Soccer,U-10,  SHARKS 2013,    STRIKERS 2013,,,
04/16/2023,14:15,9712256,,GotSport,Soccer,U-9,  AVENGERS 2014,  HARRISON BLUE WAVE 2014,MOORESTOWN - MEMORIAL FIELDS,S7,
04/16/2023,14:15,9691192,,GotSport,Soccer,U-12,    RAGE 2011,    PUNISHERS 2011,PG-CP-PED- Carney's Point Rec Center,S9,
04/16/2023,14:15,9708035,,GotSport,Soccer,U-9,  AVENGERS 2014,  CE ENGINEERS 2014,Pennsauken Community Recreation Facility,S7,
04/16/2023,14:15,9708774,,GotSport,Soccer,U-9,  GUARDIANS 2014,    2014 MIGHTY TITANS,MOORESTOWN - MEMORIAL FIELDS,S7.2,
04/16/2023,14:15,9708034,,GotSport,Soccer,U-9,    AVENGERS 2014,    HURRICANES GREEN 2014,CINNAMINSON SC - MEMORIAL,S7,
04/16/2023,14:15,9711707,,GotSport,Soccer,U-9,  OUTLAWS 2014,  STORM 2014,,,
04/16/2023,14:15,9690496,,GotSport,Soccer,U-12,  SWSA RED FLAMES 2011,  WARRIORS 2011,,,
04/16/2023,14:30,9691374,,GotSport,Soccer,U-12,    TITANS 2011,    RENEGADES 2011,TBAA-VALLEY BROOK,,
04/16/2023,14:30,9690765,,GotSport,Soccer,U-9,  MARLTON SC CHIEFS ORANGE 2014,  SWSA DRAGONS 2014,MARLTON - MEMORIAL,,
04/16/2023,14:30,9691023,,GotSport,Soccer,U-12,    VIPERS 2011,  2011 AVENGERS,CINNAMINSON SC - MEMORIAL,S9,
04/16/2023,14:30,9691490,,GotSport,Soccer,U-8,    REVOLUTION 2015,  RED 2015,TBAA-VALLEY BROOK,S7,
04/16/2023,14:30,9690931,,GotSport,Soccer,U-12,  ATLANTIC UNITED PREMIER KICKERS 2011 B,  WUSC 2011,ATLANTIC - TARTAGLIO,S9,
04/16/2023,14:30,9690930,,GotSport,Soccer,U-12,  DEPTFORD BLAZE 2011,    UNION 2011,DEPTFORD SC,,
04/16/2023,14:30,9691594,,GotSport,Soccer,U-8,  2015 JUNIOR BLACK,  BLUE 2015,CHFC - DeCOU,,
04/16/2023,14:30,9692312,,GotSport,Soccer,U-10,  PSC DRAGONS 2013,  EGSA DYNAMO 2013,,,
04/16/2023,14:30,9692069,,GotSport,Soccer,U-10,    MAYHEM 2013,    BLUES 2013,MEDFORD - BENDE PARK,,
04/16/2023,14:30,9690757,,GotSport,Soccer,U-9,MOUNT LAUREL UNITED (MLU) LIGHTNING 2014,  HARRISON STORM 2014,MLU-TROTTERS,,
04/16/2023,14:30,9691271,,GotSport,Soccer,U-10,  UNITED 2013,  WIZARDS 2013,VINELAND SA,S7,
04/16/2023,14:30,9691580,,GotSport,Soccer,U-10,  HURRICANES 2013,  MAPLE SHADE FORCE 2013,PAL-RIV - Charles Street School,,
04/16/2023,14:30,9690655,,GotSport,Soccer,U-11,    JAGUARS 2012,  CRUSADERS 2012,BORDENTOWN - FRIENDSHIP FIELDS,S9,
04/16/2023,14:30,9691662,,GotSport,Soccer,U-10,  DEL-SIDE SC 2013B,  GRAY 2013,BURLINGTON COUNTY SA - Delanco Field of Dreams,,
04/16/2023,14:30,9691364,,GotSport,Soccer,U-12,  BLUES 2011,  DEPTFORD TORNADOES 2011,VOORHEES-Echelon Complex,,
04/16/2023,14:30,9691089,,GotSport,Soccer,U-10,  AUDUBON SOCCER YOUTH AVENGERS 2013,  EGSA MAYHEM 2013,,,
04/16/2023,14:30,9692220,,GotSport,Soccer,U-12,  WINSLOW WILDCATS 2011,  BLACK 2011,WINSLOW TWP - PETER VOLPA,S9,
04/16/2023,14:30,9708776,,GotSport,Soccer,U-9,  BLUE 2014,  2014 CLIPPERS,WASHINGTON TWP- H.S.,S7,
04/16/2023,14:30,9691901,,GotSport,Soccer,U-12,  EGSA NITRO 2011,  WILDCATS 2011,E GREENWICH - THOMPSON FAMILY PARK,F1,
04/16/2023,14:30,9691392,,GotSport,Soccer,U-9,    PREDATORS 2014,  UNITED 2014,MANTUA TWP,,
04/16/2023,14:30,9690806,,GotSport,Soccer,U-9,    HURRICANES WHITE 2014,  MAINLAND UNITED STALLIONS 2014 B,UPPER TWP-Amanda's Field Complex,S7,
04/16/2023,14:30,9691540,,GotSport,Soccer,U-9,  PREMIER 2014 BOYS,  EGSA TITANS 2014,HAMILTON ELITE FC - HICKORY,S7,
04/16/2023,14:30,9690312,,GotSport,Soccer,U-11,  2012 JUNIORS BLACK,    FURY 2012,CHFC - DeCOU,,
04/16/2023,14:30,9692038,,GotSport,Soccer,U-9,  FIRE 2014,  MARLTON SC CHIEFS WHITE 2014,HADDONFIELD - CROWS WOODS,S7,
04/16/2023,14:30,9691293,,GotSport,Soccer,U-11,  PSC SPURS '12,  STRIKERS 2012,,,
04/16/2023,14:30,9690420,,GotSport,Soccer,U-8,  LOGAN ARMADA 2015,    RED DEVILS 2015,LOGAN - TWP LINE,S7,
04/16/2023,14:30,9690636,,GotSport,Soccer,U-8,  CE SILVER STREAK 2015,    2015 CHEETAHS,CAPE EX SOCCER COMPLEX At Ockie Wisting,S7,
04/16/2023,14:30,9690719,,GotSport,Soccer,U-8,  FUTURES 2015,  UNITED BOYS 2015,HIGHLAND - GLOUCESTER TWP PARK,S7,
04/16/2023,14:45,9721202,,GotSport,Soccer,U-8,  CHERRY HILL SC WARRIORS 2015,  ANIMALS 2015,CHSC - UPPER CHAPEL TURF,S7,
04/16/2023,14:45,9692020,,GotSport,Soccer,U-15,    WHITE 2008,  MINUTEMEN 2008,MEDFORD - BENDE PARK,F1,
04/16/2023,14:45,9690480,,GotSport,Soccer,U-11,  EAGLES 2012,  TARKILL BARCELONA,PENNSVILLE,S9,
04/16/2023,15:00,9690339,,GotSport,Soccer,U-13,    PIRATES 2010,  AUDUBON SOCCER YOUTH UNITED 2010,CINNAMINSON SC - MEMORIAL,F1,
04/16/2023,15:00,9691329,,GotSport,Soccer,U-13,  DELRAN EXPRESS 2010B,  CELTIC 2010,DELRAN - VERMES,F1,
04/16/2023,15:00,9690822,,GotSport,Soccer,U-9,  HAMMONTON HEAT 2014,  HADDON TWP WHITE HAWKS 2014,HAMMONTON ECEC Fields,,
04/16/2023,15:00,9691883,,GotSport,Soccer,U-14,  GLADIATORS 2009,    LIONS 2009,WASHINGTON TWP-WASH LAKE PARK,F3,
04/16/2023,15:10,9691775,,GotSport,Soccer,U-13,MOUNT LAUREL UNITED (MLU) FORCE 2010,    MAD DOGS WHITE 2010,MLU-TROTTERS,,
04/16/2023,15:10,9690875,,GotSport,Soccer,U-14,  MARLTON SC CHIEFS WHITE 2009,  STORM 2009,MARLTON - MEMORIAL,,
04/16/2023,15:15,9690597,,GotSport,Soccer,U-10,  HADDON TWP WHITE HAWKS 2013,  RAPTORS 2013,HADDON TWP - CRYSTAL LAKE,S7,
04/16/2023,15:15,9690547,,GotSport,Soccer,U-12,    THUNDER 2011,    RED DEVILS 2011,HARRISON - William Wilt Soccer Complex,S9,
04/16/2023,15:20,9692398,,GotSport,Soccer,U-16,    BLUE LEGENDS 2007,  FLASH 2007,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,F1,
04/16/2023,15:20,9692383,,GotSport,Soccer,U-16,  SIEGE 2007,  WINSLOW ENFORCERS 2007,HIGHLAND - GLOUCESTER TWP PARK,,
04/16/2023,15:30,9721217,,GotSport,Soccer,U-8,  STINGRAYS 2015,  HADDON TWP WHITE HAWKS 2015,MOORESTOWN - MEMORIAL FIELDS,S7.2,
04/16/2023,15:30,9690929,,GotSport,Soccer,U-12,MOUNT LAUREL UNITED (MLU) FLASH 2011,    JAGUARS 2011,MLU-TROTTERS,,
