Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
3/24/24,14:30,14353660,,GotSport,Soccer,U-8,MOORESTOWN SC PANTHERS 2016,HADDON TWP RED HAWKS 2016,MOORESTOWN - MEMORIAL FIELDS,,
3/17/24,13:15,14353648,,GotSport,Soccer,U-8,WEST DEPTFORD SC WILDCATS 2016,HADDON TWP RED HAWKS 2016,W DEPTFORD-WD PARK,,
3/17/24,12:30,14354827,,GotSport,Soccer,U-12,HARRISON WILDCATS 2012,HADDON TWP WHITE HAWKS 2012,HARRISON - William Wilt Soccer Complex,,
3/3/24,15:30,14354678,,GotSport,Soccer,U-11,BARRINGTON SC REVOLUTION 2013,HADDON TWP WHITE HAWKS 2013,TBA,,
3/10/24,13:30,14354680,,GotSport,Soccer,U-11,MAPLE SHADE FORCE 2013,HADDON TWP WHITE HAWKS 2013,MAPLE SHADE - TURF FIELD,,
3/24/24,15:45,14354683,,GotSport,Soccer,U-11,MOORESTOWN SC FALCONS 2013,HADDON TWP WHITE HAWKS 2013,MOORESTOWN - SALEM RD/PRYOR PARK,,
3/17/24,15:30,14354703,,GotSport,Soccer,U-11,PALMYRA RIVERTON SC HURRICANES 2013,HADDON TWP WHITE HAWKS 2013,TBA,,
3/10/24,15:30,14355141,,GotSport,Soccer,U-10,HADDONFIELD SC WHITE 2014,HADDON TWP WHITE HAWKS 2014,HADDONFIELD - CROWS WOODS,,
3/24/24,14:00,14352589,,GotSport,Soccer,U-10,WATERFORD ATHLETIC ASSN WINGS 2014,HADDON TWP WHITE HAWKS 2014,WATERFORD TWP-LOUDEN FIRE HALL/THERMOCOOL,,
3/24/24,13:15,14353861,,GotSport,Soccer,U-9,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA STRIKERS 2015,HADDON TWP WHITE HAWKS 2015,SW-High Hill West Park,,
3/10/24,14:30,14353857,,GotSport,Soccer,U-9,WASHINGTON UNITED 2015 BOYS,HADDON TWP WHITE HAWKS 2015,WASHINGTON TWP. - Levy Fields (Virtua),,
3/10/24,15:45,14353539,,GotSport,Soccer,U-8,WASHINGTON TWP SOCCER CLUB WOLVES 2016,HADDON TWP WHITE HAWKS 2016,WASHINGTON TWP. - Levy Fields (Virtua),,
3/17/24,15:45,14353512,,GotSport,Soccer,U-8,WEST DEPTFORD SC TSUNAMI 2016,HADDON TWP WHITE HAWKS 2016,W DEPTFORD-WD PARK,,
3/10/24,13:15,14354222,,GotSport,Soccer,U-12,MAINLAND UNITED SA STANGS 2012,HADDONFIELD BLACK 2012,MAINLAND - MEMORIAL PARK,,
3/24/24,15:30,14354801,,GotSport,Soccer,U-11,MANTUA TOWNSHIP SA WOLVES 2013,HADDONFIELD SC BLACK 2013,MANTUA TWP,,
3/10/24,15:45,14354825,,GotSport,Soccer,U-11,WOODSTOWN WOLVERINES 2013,HADDONFIELD SC BLACK 2013,WOODSTOWN,,
3/17/24,12:30,14354742,,GotSport,Soccer,U-10,MEDFORD SC GOLD 2014,HADDONFIELD SC BLACK 2014,MEDFORD - BENDE PARK,,
3/24/24,14:00,14353410,,GotSport,Soccer,U-9,CINNAMINSON SC RED DEVILS 2015,HADDONFIELD SC BLACK 2015 B,CINNAMINSON SC - MEMORIAL,,
3/10/24,13:15,14353401,,GotSport,Soccer,U-9,NORTHERN BURLINGTON JACKALS BLUE 2015,HADDONFIELD SC BLACK 2015 B,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,,
3/3/24,15:30,14353711,,GotSport,Soccer,U-8,HIGHLAND YOUTH SOCCER CLUB BOYS 2016,HADDONFIELD SC FIRE 2016 B,HIGHLAND - GLOUCESTER TWP PARK,,
3/17/24,15:30,14353722,,GotSport,Soccer,U-8,WASHINGTON TWP SOCCER CLUB THUNDER 2016,HADDONFIELD SC FIRE 2016 B,WASHINGTON TWP. - Levy Fields (Virtua),,
3/10/24,12:30,14353657,,GotSport,Soccer,U-8,HADDON TWP RED HAWKS 2016,HADDONFIELD SC REBELS 2016 B,HADDON TWP - CRYSTAL LAKE,,
3/24/24,13:45,14354515,,GotSport,Soccer,U-15,DEPTFORD REBELS 2009,HADDONFIELD SC RED 2009,DEPTFORD SC,,
3/3/24,12:00,14354486,,GotSport,Soccer,U-15,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STRIKERS 2009,HADDONFIELD SC RED 2009,FRANKLIN TWP YOUTH COMPLEX,,
3/10/24,14:00,14354507,,GotSport,Soccer,U-15,WOODSTOWN ANGRY PIGS 2009,HADDONFIELD SC RED 2009,WOODSTOWN,,
3/3/24,14:00,14353730,,GotSport,Soccer,U-13,HARRISON SC THUNDER 2011,HADDONFIELD SC RED 2011,HARRISON - William Wilt Soccer Complex,,
3/17/24,11:00,14353733,,GotSport,Soccer,U-13,MOUNT LAUREL UNITED (MLU) FLASH 2011,HADDONFIELD SC RED 2011,MLU-TROTTERS,,
3/3/24,14:00,14353146,,GotSport,Soccer,U-12,PITTSGROVE SOCCER CLUB PSC SPURS '12,HADDONFIELD SC RED 2012,PITTSGROVE-GREEN BRANCH,,
3/3/24,15:30,14352861,,GotSport,Soccer,U-11,MEDFORD SC BLUE DEVILS 2013,HADDONFIELD SC RED 2013,MEDFORD - BENDE PARK,,
3/17/24,12:30,14352867,,GotSport,Soccer,U-11,MONROE TOWNSHIP YS UNITED BOYS 2013 BLUE,HADDONFIELD SC RED 2013,MONROE TWP - CORKERY LANE,,
3/24/24,14:00,14352869,,GotSport,Soccer,U-11,VINELAND SA UNITED 2013,HADDONFIELD SC RED 2013,VINELAND SA,,
3/24/24,15:30,14354563,,GotSport,Soccer,U-10,DEPTFORD RENEGADES 2014,HADDONFIELD SC RED 2014 B,DEPTFORD SC,,
3/10/24,12:30,14354539,,GotSport,Soccer,U-10,PITMAN SA BENGALS 2014,HADDONFIELD SC RED 2014 B,TBA,,
3/3/24,12:30,14354536,,GotSport,Soccer,U-10,UPPER TOWNSHIP SA HURRICANES WHITE 2014,HADDONFIELD SC RED 2014 B,UPPER TWP-Amanda's Field Complex,,
3/10/24,15:45,14354459,,GotSport,Soccer,U-9,CHERRY HILL SC CHERRY HILL SC WARRIORS 2015,HADDONFIELD SC RED 2015 B,CHSC - UPPER CHAPEL TURF,,
3/3/24,14:00,14354456,,GotSport,Soccer,U-9,MEDFORD STRIKERS 2015 BOYS,HADDONFIELD SC RED 2015 B,MEDFORD STRIKERS - ARK ROAD COMPLEX,,
3/24/24,12:00,14354483,,GotSport,Soccer,U-9,VOORHEES SA COBRAS 2015,HADDONFIELD SC RED 2015 B,VOORHEES-Echelon Complex,,
3/10/24,12:00,14354636,,GotSport,Soccer,U-14,MILLVILLE VENOM 2010,HADDONFIELD SC WHITE 2010,MILLVILLE SOCCER COMPLEX,,
3/24/24,15:30,14354639,,GotSport,Soccer,U-14,WASHINGTON TWP SOCCER CLUB REVOLUTION 2010,HADDONFIELD SC WHITE 2010,WASHINGTON TWP-WASH LAKE PARK,,
3/3/24,12:30,14355001,,GotSport,Soccer,U-13,HADDON HEIGHTS SC 2011 WOLVES,HADDONFIELD SC WHITE 2011,HADD HGTS - DEVON,,
3/24/24,15:30,14355019,,GotSport,Soccer,U-13,WOODBURY SOCCER CLUB WOODBURY ARMORY 2011,HADDONFIELD SC WHITE 2011,WOODBURY,,
3/17/24,15:30,14355022,,GotSport,Soccer,U-13,WOODSTOWN FURY 2011,HADDONFIELD SC WHITE 2011,WOODSTOWN,,
3/24/24,12:00,14354831,,GotSport,Soccer,U-12,HIGHLAND YOUTH SOCCER CLUB MUSTANGS 2012,HADDONFIELD SC WHITE 2012,HIGHLAND - GLOUCESTER TWP PARK,,
3/17/24,15:30,14354829,,GotSport,Soccer,U-12,TAR-KILL SOCCER CLUB TARKILL BARCELONA 2012,HADDONFIELD SC WHITE 2012,TARKILL-STERLING HS,,
3/3/24,14:30,14354841,,GotSport,Soccer,U-12,WEST DEPTFORD SC UNION 2012,HADDONFIELD SC WHITE 2012,W DEPTFORD-WD PARK,,
3/3/24,14:45,14354378,,GotSport,Soccer,U-11,GATEWAY UNITED SOCCER CLUB SHARKS 2013,HADDONFIELD SC WHITE 2013,GATEWAY UTD. - WESTVILLE,,
3/10/24,14:30,14354377,,GotSport,Soccer,U-11,MAINLAND UNITED SA STANGS 2013 B,HADDONFIELD SC WHITE 2013,MAINLAND - MEMORIAL PARK,,
3/24/24,14:00,14354384,,GotSport,Soccer,U-11,MILLVILLE REBELS 2013,HADDONFIELD SC WHITE 2013,MILLVILLE SOCCER COMPLEX,,
3/3/24,14:00,14355139,,GotSport,Soccer,U-10,WASHINGTON TWP SOCCER CLUB WHITE WARRIORS 2014,HADDONFIELD SC WHITE 2014,WASHINGTON TWP. - Levy Fields (Virtua),,
3/10/24,12:00,14353449,,GotSport,Soccer,U-9,NORTHERN BURLINGTON JACKALS WHITE 2015,HADDONFIELD SC WHITE 2015 B,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,,
3/24/24,15:30,14353452,,GotSport,Soccer,U-9,PENNSVILLE EAGLES 2015,HADDONFIELD SC WHITE 2015 B,PENNSVILLE,,
3/17/24,14:00,14355135,,GotSport,Soccer,U-10,BORDENTOWN FC UNION 2014,HAMMONTON HEAT 2014,BORDENTOWN - FRIENDSHIP FIELDS,,
3/24/24,13:15,14355137,,GotSport,Soccer,U-10,HARRISON WAVE 2014,HAMMONTON HEAT 2014,HARRISON - William Wilt Soccer Complex,,
3/3/24,15:30,14355112,,GotSport,Soccer,U-10,MANTUA TOWNSHIP SA OUTLAWS 2014,HAMMONTON HEAT 2014,MANTUA TWP,,
3/17/24,12:30,14354335,,GotSport,Soccer,U-9,UPPER TOWNSHIP SA COMETS 2015,HAMMONTON HEAT 2015,UPPER TWP-Amanda's Field Complex,,
3/24/24,14:00,14353483,,GotSport,Soccer,U-8,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION UNITED 2016,HAMMONTON HEAT 2016,FRANKLIN TWP YOUTH COMPLEX,,
3/3/24,15:30,14353504,,GotSport,Soccer,U-8,GATEWAY UNITED SOCCER CLUB 2016 GUSC BLUES,HAMMONTON HEAT 2016,GATEWAY UTD. - LANGSTON FIELD,,
3/10/24,16:00,14353480,,GotSport,Soccer,U-8,MAPLE SHADE SHARKS 2016,HAMMONTON HEAT 2016,MAPLE SHADE - TURF FIELD,,
3/10/24,13:45,14352780,,GotSport,Soccer,U-15,CHERRY HILL SC FORCE 2009,HAMMONTON YSA HAMMONTON HEAT 2009,CHSC - CH WEST HS,,
3/24/24,12:00,14352779,,GotSport,Soccer,U-15,NORTHERN BURLINGTON SA BULLDOGS 2009,HAMMONTON YSA HAMMONTON HEAT 2009,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,,
3/10/24,15:30,14354781,,GotSport,Soccer,U-13,CHERRY HILL SC ROYALS 2012,HAMMONTON YSA HAMMONTON HEAT 2011,CHSC - CH WEST HS,,
3/3/24,14:00,14354794,,GotSport,Soccer,U-13,MEDFORD SC COLUMBIA 2011,HAMMONTON YSA HAMMONTON HEAT 2011,MEDFORD - BENDE PARK,,
3/17/24,12:30,14354770,,GotSport,Soccer,U-13,WEST DEPTFORD SC WOLFPACK 2011,HAMMONTON YSA HAMMONTON HEAT 2011,W DEPTFORD-WD PARK,,
3/3/24,14:45,14352944,,GotSport,Soccer,U-11,MARLTON SC CHIEFS WHITE 2013,HAMMONTON YSA HAMMONTON HEAT 2013,MARLTON - MEMORIAL,,
3/17/24,16:15,14352921,,GotSport,Soccer,U-11,SJ FUTBOL CLUB SOUNDERS 2013,HAMMONTON YSA HAMMONTON HEAT 2013,SJFC - UPPER DEERFIELD RECREATION COMPLEX,,
3/10/24,14:30,14353877,,GotSport,Soccer,U-9,LOGAN BRIGADE 2015,HARRISON BLUE ARSENAL 2015,LOGAN - TWP LINE,,
3/17/24,14:30,14352841,,GotSport,Soccer,U-9,BURLINGTON TOWNSHIP SOCCER THUNDER2015,HARRISON BLUE REBELS 2015,BURLINGTON TWP - PINEWALD AVE,,
3/3/24,14:30,14352849,,GotSport,Soccer,U-9,MEDFORD SC COLUMBIA 2015,HARRISON BLUE REBELS 2015,MEDFORD - BENDE PARK,,
3/24/24,14:00,14352842,,GotSport,Soccer,U-9,MONROE TOWNSHIP YS 2015 UNITED BLUE,HARRISON BLUE REBELS 2015,MONROE TWP - CORKERY LANE,,
3/17/24,16:00,14352994,,GotSport,Soccer,U-8,MARLTON SC CHIEFS ORANGE 2016,HARRISON BLUE SNAKES 2016,MARLTON - MEMORIAL,,
3/24/24,15:30,14352602,,GotSport,Soccer,U-8,BORDENTOWN FC REVOLUTION 2016,HARRISON HORNETS 2016,BORDENTOWN - FRIENDSHIP FIELDS,,
3/3/24,15:45,14352632,,GotSport,Soccer,U-8,MOORESTOWN SC THUNDER STRIKERS 2016,HARRISON HORNETS 2016,MOORESTOWN - MEMORIAL FIELDS,,
3/10/24,15:45,14352599,,GotSport,Soccer,U-8,TBAA RENEGADES 2016,HARRISON HORNETS 2016,TBAA-VALLEY BROOK,,
3/17/24,15:30,14354998,,GotSport,Soccer,U-13,PEMBERTON SC PUNISHERS 2011,HARRISON SC ARSENAL 2011,PEMBERTON - HIGH SCHOOL,,
3/24/24,14:00,14355012,,GotSport,Soccer,U-13,WOODSTOWN FURY 2011,HARRISON SC ARSENAL 2011,WOODSTOWN,,
3/3/24,11:00,14354185,,GotSport,Soccer,U-17,HARRISON TITANS FÚTBOL ACADEMY,HARRISON SC AVENGERS 2007,HARRISON - William Wilt Soccer Complex,,
3/17/24,12:00,14354169,,GotSport,Soccer,U-17,VINELAND SA VIKINGS 2007,HARRISON SC AVENGERS 2007,VINELAND SA,,
3/24/24,13:40,14354907,,GotSport,Soccer,U-15,MEDFORD SC GOLD 2009,HARRISON SC BLUE DEVILS 2009,MEDFORD - BENDE PARK,,
3/3/24,12:20,14354915,,GotSport,Soccer,U-15,MONROE TOWNSHIP YS UNITED 2009,HARRISON SC BLUE DEVILS 2009,MONROE TWP - CORKERY LANE,,
3/10/24,12:00,14354888,,GotSport,Soccer,U-15,UPPER TOWNSHIP SA AVALANCHE 2009,HARRISON SC BLUE DEVILS 2009,UPPER TWP-Amanda's Field Complex,,
3/17/24,12:30,14352949,,GotSport,Soccer,U-11,MARLTON SC CHIEFS ORANGE 2014,HARRISON SC LIGHTNING 2013,MARLTON - MEMORIAL,,
3/10/24,14:00,14354649,,GotSport,Soccer,U-14,GATEWAY UNITED SOCCER CLUB JAGUARS 2010,HARRISON SC STORM 2010,GATEWAY UTD. - WESTVILLE,,
3/10/24,14:45,14354236,,GotSport,Soccer,U-12,LOGAN FORCE 2012,HARRISON SC STRIKERS 2012,LOGAN - TWP LINE,,
3/17/24,12:30,14353755,,GotSport,Soccer,U-13,EGG HARBOR SC EAGLES BLACK 2011,HARRISON SC THUNDER 2011,EGG HARBOR - BARGAINTOWN,,
3/3/24,14:00,14355151,,GotSport,Soccer,U-10,HADDON TWP WHITE HAWKS 2014,HARRISON STRIKERS 2014,HADDON TWP - CRYSTAL LAKE,,
3/24/24,15:15,14355165,,GotSport,Soccer,U-10,HADDONFIELD SC WHITE 2014,HARRISON STRIKERS 2014,HADDONFIELD - CROWS WOODS,,
3/17/24,15:30,14353849,,GotSport,Soccer,U-9,HADDON TWP WHITE HAWKS 2015,HARRISON STRIKERS 2015,HADDON TWP - CRYSTAL LAKE,,
3/17/24,15:30,14354168,,GotSport,Soccer,U-17,WASHINGTON TWP SOCCER CLUB SPARTANS 2007,HARRISON TITANS FÚTBOL ACADEMY,WASHINGTON TWP-WASH LAKE PARK,,
3/3/24,13:15,14355124,,GotSport,Soccer,U-10,EAST GREENWICH SA EGSA STARS 2014,HARRISON WAVE 2014,E GREENWICH - THOMPSON FAMILY PARK,,
3/17/24,13:15,14355115,,GotSport,Soccer,U-10,MANTUA TOWNSHIP SA OUTLAWS 2014,HARRISON WAVE 2014,MANTUA TWP,,
3/10/24,15:30,14354844,,GotSport,Soccer,U-12,HADDONFIELD SC WHITE 2012,HARRISON WILDCATS 2012,HADDONFIELD - CROWS WOODS,,
3/24/24,16:00,14354848,,GotSport,Soccer,U-12,WEST DEPTFORD SC UNION 2012,HARRISON WILDCATS 2012,W DEPTFORD-WD PARK,,
3/17/24,15:30,14353369,,GotSport,Soccer,U-11,WASHINGTON TWP SOCCER CLUB DAREDEVILS 2013,HARRISON WOLFPACK 2013,WASHINGTON TWP-WASH LAKE PARK,,
3/10/24,13:15,14353714,,GotSport,Soccer,U-8,VOORHEES SA DESTROYERS 2016,HIGHLAND YOUTH SOCCER CLUB BOYS 2016,VOORHEES-Echelon Complex,,
3/24/24,14:45,14353062,,GotSport,Soccer,U-11,BERLIN SOCCER CLUB BULLDOGS 2013,HIGHLAND YOUTH SOCCER CLUB CHAOS 2013,BERLIN SC - FRANKLIN FIELDS,,
3/10/24,15:45,14353078,,GotSport,Soccer,U-11,DELRAN FC SOCCER 2013B GREY,HIGHLAND YOUTH SOCCER CLUB CHAOS 2013,DELRAN-DEUTSCH FIELD,,
3/3/24,13:30,14353067,,GotSport,Soccer,U-11,MARLTON SC CHIEFS SILVER 2013,HIGHLAND YOUTH SOCCER CLUB CHAOS 2013,MARLTON - MEMORIAL,,
3/10/24,14:30,14354468,,GotSport,Soccer,U-9,VOORHEES SA COBRAS 2015,HIGHLAND YOUTH SOCCER CLUB FIRE 2015,VOORHEES-Echelon Complex,,
3/24/24,13:15,14353181,,GotSport,Soccer,U-12,DELRAN FC FLASH 2012,HIGHLAND YOUTH SOCCER CLUB FORCE 2012,DELRAN-DEUTSCH FIELD,,
3/17/24,14:00,14353163,,GotSport,Soccer,U-12,VOORHEES SA FORCE 2012,HIGHLAND YOUTH SOCCER CLUB FORCE 2012,VOORHEES-Echelon Complex,,
3/10/24,13:15,14352919,,GotSport,Soccer,U-11,EGG HARBOR SC EAGLES BLACK 2013,HIGHLAND YOUTH SOCCER CLUB FURY 2013,EGG HARBOR - BARGAINTOWN,,
3/24/24,14:00,14352922,,GotSport,Soccer,U-11,SJ FUTBOL CLUB SOUNDERS 2013,HIGHLAND YOUTH SOCCER CLUB FURY 2013,SJFC - UPPER DEERFIELD RECREATION COMPLEX,,
3/3/24,12:00,14354060,,GotSport,Soccer,U-16,BURLINGTON TOWNSHIP SOCCER BULLS 2008,HIGHLAND YOUTH SOCCER CLUB FUSION 2008,BURLINGTON TWP - PINEWALD AVE,,
3/10/24,15:30,14354061,,GotSport,Soccer,U-16,MEDFORD SC WHITE 2008,HIGHLAND YOUTH SOCCER CLUB GALAXY 2008,MEDFORD - BENDE PARK,,
3/10/24,12:30,14354034,,GotSport,Soccer,U-16,WASHINGTON TWP SOCCER CLUB GLADIATORS 2008,HIGHLAND YOUTH SOCCER CLUB HURRICANES 2008,WASHINGTON TWP-WASH LAKE PARK,,
3/3/24,11:00,14354842,,GotSport,Soccer,U-12,HADDON TWP WHITE HAWKS 2012,HIGHLAND YOUTH SOCCER CLUB MUSTANGS 2012,HADDON TWP - RECCHINO FIELDS,,
3/17/24,14:00,14354828,,GotSport,Soccer,U-12,WEST DEPTFORD SC UNION 2012,HIGHLAND YOUTH SOCCER CLUB MUSTANGS 2012,W DEPTFORD-WD PARK,,
3/24/24,12:00,14353933,,GotSport,Soccer,U-14,BERLIN SOCCER CLUB BRAWLERS 2010,HIGHLAND YOUTH SOCCER CLUB RAPTORS 2010,BERLIN SC - FRANKLIN FIELDS,,
3/3/24,12:30,14353926,,GotSport,Soccer,U-14,COLLINGSWOOD TRAVEL SOCCER CLUB GALAXY 2010,HIGHLAND YOUTH SOCCER CLUB RAPTORS 2010,COLLINGSWOOD - CAMDEN ATHLETIC FACILITY,,
3/10/24,12:30,14353930,,GotSport,Soccer,U-14,RANCOCAS VALLEY SC BOYS 2010 CELTIC,HIGHLAND YOUTH SOCCER CLUB RAPTORS 2010,Rancocas Valley-LUMBERTON MUNICIPAL,,
3/17/24,12:00,14354197,,GotSport,Soccer,U-19,MEDFORD SC ARSENAL 2005,HIGHLAND YOUTH SOCCER CLUB THRASHERS 2006,MEDFORD - BENDE PARK,,
3/10/24,13:30,14354187,,GotSport,Soccer,U-19,WINSLOW WOLVES 2006,HIGHLAND YOUTH SOCCER CLUB THRASHERS 2006,WINSLOW TWP - PETER VOLPA,,
3/10/24,11:00,14354538,,GotSport,Soccer,U-10,DEPTFORD RENEGADES 2014,HIGHLAND YOUTH SOCCER CLUB THUNDER 2014,DEPTFORD SC,,
3/3/24,12:30,14353513,,GotSport,Soccer,U-8,HADDON TWP WHITE HAWKS 2016,LOGAN APOLLO 2016,HADDON TWP - CRYSTAL LAKE,,
3/17/24,15:30,14353450,,GotSport,Soccer,U-9,HADDONFIELD SC WHITE 2015 B,LOGAN ARMADA 2015,HADDONFIELD - CROWS WOODS,,
3/17/24,12:30,14353279,,GotSport,Soccer,U-13,VOORHEES SA BLUES 2011,LOGAN BLAZE 2011,VOORHEES-EASTERN HS,,
3/3/24,14:00,14355028,,GotSport,Soccer,U-11,MOORESTOWN SC MAMBAS 2013,LOGAN CHARGE 2013,MOORESTOWN - SALEM RD/PRYOR PARK,,
3/24/24,14:15,14355035,,GotSport,Soccer,U-11,PITMAN SA TOMCATS 2013,LOGAN CHARGE 2013,PITMAN - ALCYON LAKE,,
3/17/24,15:45,14354824,,GotSport,Soccer,U-11,HADDONFIELD SC BLACK 2013,LOGAN FLASH 2013,HADDONFIELD - CROWS WOODS,,
3/17/24,12:30,14354237,,GotSport,Soccer,U-12,GATEWAY UNITED SOCCER CLUB STINGRAYS 2012,LOGAN FORCE 2012,GATEWAY UTD. - WESTVILLE,,
3/17/24,16:00,14354278,,GotSport,Soccer,U-12,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA CYCLONES 2012/2013,LOGAN FUSION 2012,SW-High Hill West Park,,
3/10/24,12:30,14354087,,GotSport,Soccer,U-15,PITMAN SA LIONS 2009,LOGAN REBELS 2009,PITMAN - ALCYON LAKE,,
3/3/24,12:30,14352631,,GotSport,Soccer,U-8,CHERRY HILL SC CHERRY HILL SC 72S (2016) - BOYS,LOGAN SUPERNOVA 2016,CHSC - UPPER CHAPEL TURF,,
3/10/24,15:30,14352596,,GotSport,Soccer,U-8,TAR-KILL SOCCER CLUB TARKILL 2016 BOYS,LOGAN SUPERNOVA 2016,TARKILL-STERLING HS,,
3/24/24,13:15,14354461,,GotSport,Soccer,U-9,CHERRY HILL SC CHERRY HILL SC WARRIORS 2015,MAINLAND UNITED MUSTANGS 2015 B,CHSC - UPPER CHAPEL TURF,,
3/17/24,12:30,14354480,,GotSport,Soccer,U-9,HADDONFIELD SC RED 2015 B,MAINLAND UNITED MUSTANGS 2015 B,HADDONFIELD - CROWS WOODS,,
3/3/24,14:00,14354457,,GotSport,Soccer,U-9,HIGHLAND YOUTH SOCCER CLUB FIRE 2015,MAINLAND UNITED MUSTANGS 2015 B,HIGHLAND - GLOUCESTER TWP PARK,,
3/3/24,12:00,14354319,,GotSport,Soccer,U-9,DEPTFORD THUNDER 2015,MAINLAND UNITED SA BRONCOS 2015,DEPTFORD SC,,
3/17/24,15:30,14354323,,GotSport,Soccer,U-9,MOUNT LAUREL UNITED (MLU) MLU WOLFPACK 2015,MAINLAND UNITED SA BRONCOS 2015,MLU-TROTTERS,,
3/24/24,15:30,14354318,,GotSport,Soccer,U-9,SENECA UNITED SC 2015 RAPTORS,MAINLAND UNITED SA BRONCOS 2015,SENECA - STONEY CREEK FIELDS,,
3/17/24,11:00,14534030,,GotSport,Soccer,U-19,GATEWAY UNITED SOCCER CLUB WARRIORS 2005,MAINLAND UNITED SA H.S. BOYS UNITED 2007,GATEWAY UTD. - WESTVILLE,,
3/24/24,11:00,14354181,,GotSport,Soccer,U-17,HARRISON SC AVENGERS 2007,MAINLAND UNITED SA H.S. BOYS UNITED 2007,HARRISON - William Wilt Soccer Complex,,
3/10/24,11:00,14354178,,GotSport,Soccer,U-17,WASHINGTON TWP SOCCER CLUB SPARTANS 2007,MAINLAND UNITED SA H.S. BOYS UNITED 2007,WASHINGTON TWP-WASH LAKE PARK,,
3/17/24,13:45,14354121,,GotSport,Soccer,U-13,BORDENTOWN FC JAGUARS 2011,MAINLAND UNITED SA MUSTANGS 2011 B,BORDENTOWN - FRIENDSHIP FIELDS,,
3/24/24,14:00,14354129,,GotSport,Soccer,U-13,CHERRY HILL FC 2011 JUNIORS BLACK,MAINLAND UNITED SA MUSTANGS 2011 B,CHFC - DeCOU,,
3/10/24,17:00,14354116,,GotSport,Soccer,U-13,DEPTFORD TORNADOES 2011,MAINLAND UNITED SA MUSTANGS 2011 B,DEPTFORD SC,,
3/3/24,15:45,14354106,,GotSport,Soccer,U-13,EGG HARBOR SC EAGLES WHITE 2012,MAINLAND UNITED SA MUSTANGS 2011 B,EGG HARBOR - BARGAINTOWN,,
3/17/24,15:45,14354247,,GotSport,Soccer,U-12,HARRISON SC STRIKERS 2012,MAINLAND UNITED SA MUSTANGS 2012 B,HARRISON - William Wilt Soccer Complex,,
3/3/24,15:45,14354246,,GotSport,Soccer,U-12,LOGAN FORCE 2012,MAINLAND UNITED SA MUSTANGS 2012 B,LOGAN - TWP LINE,,
3/3/24,13:15,14354309,,GotSport,Soccer,U-11,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION ENFORCERS 2013,MAINLAND UNITED SA MUSTANGS 2013 B,FRANKLIN TWP YOUTH COMPLEX,,
3/17/24,14:00,14354308,,GotSport,Soccer,U-11,TAR-KILL SOCCER CLUB TARKILL KNIGHTS 2013,MAINLAND UNITED SA MUSTANGS 2013 B,TARKILL-STERLING HS,,
3/10/24,15:30,14352916,,GotSport,Soccer,U-11,HAMMONTON YSA HAMMONTON HEAT 2013,MAINLAND UNITED SA MUSTANGS 2014 B,HAMMONTON - MOSS MILL RD PARK SOCCER COMPLEX,,
3/3/24,15:45,14352917,,GotSport,Soccer,U-11,HIGHLAND YOUTH SOCCER CLUB FURY 2013,MAINLAND UNITED SA MUSTANGS 2014 B,HIGHLAND - GLOUCESTER TWP PARK,,
3/24/24,12:30,14352932,,GotSport,Soccer,U-11,MARLTON SC CHIEFS WHITE 2013,MAINLAND UNITED SA MUSTANGS 2014 B,MARLTON - MEMORIAL,,
3/24/24,15:30,14353704,,GotSport,Soccer,U-8,HADDONFIELD SC FIRE 2016 B,MAINLAND UNITED SA MUSTANGS 2016 B,HADDONFIELD - CROWS WOODS,,
3/17/24,15:30,14353699,,GotSport,Soccer,U-8,HIGHLAND YOUTH SOCCER CLUB BOYS 2016,MAINLAND UNITED SA MUSTANGS 2016 B,HIGHLAND - GLOUCESTER TWP PARK,,
3/3/24,15:45,14353721,,GotSport,Soccer,U-8,VOORHEES SA DESTROYERS 2016,MAINLAND UNITED SA MUSTANGS 2016 B,VOORHEES-Echelon Complex,,
3/17/24,15:30,14352895,,GotSport,Soccer,U-14,CHERRY HILL SC THUNDERBOLTS 2010,MAINLAND UNITED SA SHARKS 2010,CHSC - CH WEST HS,,
3/10/24,12:30,14352913,,GotSport,Soccer,U-14,MARLTON SC CHIEFS WHITE 2010,MAINLAND UNITED SA SHARKS 2010,MARLTON - MEMORIAL,,
3/3/24,13:30,14352887,,GotSport,Soccer,U-14,MOUNT LAUREL UNITED (MLU) FORCE 2010,MAINLAND UNITED SA SHARKS 2010,MLU-TROTTERS,,
3/24/24,12:30,14352896,,GotSport,Soccer,U-14,WASHINGTON TWP SOCCER CLUB RENEGADES 2010,MAINLAND UNITED SA SHARKS 2010,WASHINGTON TWP-WASH LAKE PARK,,
