Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
05/12/2024,11:00,14355179,,GotSport,Soccer,U-15,HAMMONTON YSA HAMMONTON HEAT 2009,COHANSEY SC STORM 2009,HAMMONTON - MOSS MILL RD PARK SOCCER COMPLEX,,
05/12/2024,11:00,14354846,,GotSport,Soccer,U-12,HADDON TWP WHITE HAWKS 2012,HADDONFIELD SC WHITE 2012,HADDON TWP-Homestead Youth Association,,
05/12/2024,11:00,14353976,,GotSport,Soccer,U-15,EAST GREENWICH SA EGSA THUNDER 2009,TBAA STORM 2009,E GREENWICH - THOMPSON FAMILY PARK,,
05/12/2024,11:00,14353873,,GotSport,Soccer,U-9,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA STRIKERS 2015,EAST GREENWICH SA EGSA BLACK KNIGHTS 2015,SW-Locke Avenue Park,,
05/12/2024,11:00,14352822,,GotSport,Soccer,U-13,CHERRY HILL FC AVENGERS 2011,CINNAMINSON SC VIPERS 2011,CHFC - DeCOU,,
05/12/2024,11:00,14354930,,GotSport,Soccer,U-13,PENNS GROVE SC RAGE 2011,AUDUBON SOCCER YOUTH EAGLES 2011,PG-CP-PED- Carney's Point Rec Center,,
05/12/2024,11:00,14354231,,GotSport,Soccer,U-12,HARRISON SC STRIKERS 2012,WINSLOW DYNAMO 2012,HARRISON - William Wilt Soccer Complex,,
05/12/2024,11:00,14352908,,GotSport,Soccer,U-14,CAPE EXPRESS CE 2010 BLUE CRUSH,MAINLAND UNITED SA SHARKS 2010,CAPE EX SOCCER COMPLEX At Ockie Wisting,,
05/12/2024,11:00,14354177,,GotSport,Soccer,U-17,HARRISON TITANS FÚTBOL ACADEMY,MAINLAND UNITED SA H.S. BOYS UNITED 2007,HARRISON - William Wilt Soccer Complex,,
05/12/2024,11:30,14354497,,GotSport,Soccer,U-15,SJ FUTBOL CLUB RAPIDS 2009,HADDONFIELD SC RED 2009,SJFC - UPPER DEERFIELD RECREATION COMPLEX,,
05/12/2024,12:00,14353893,,GotSport,Soccer,U-9,LOGAN BRIGADE 2015,COHANSEY SC DYNAMO 2015,LOGAN - TWP LINE,,
05/12/2024,12:00,14354878,,GotSport,Soccer,U-9,MOUNT LAUREL UNITED (MLU) SHARKS 2015,BURLINGTON TOWNSHIP SOCCER PHOENIX 2015,MLU-TROTTERS,,
05/12/2024,12:00,14354791,,GotSport,Soccer,U-13,WEST DEPTFORD SC WOLFPACK 2011,CHERRY HILL SC ROYALS 2012,W DEPTFORD-WD PARK,,
05/12/2024,12:00,14353662,,GotSport,Soccer,U-8,CINNAMINSON SC TITANS 2016,HADDON TWP RED HAWKS 2016,CINNAMINSON SC - MEMORIAL,,
05/12/2024,12:00,14354591,,GotSport,Soccer,U-11,WASHINGTON TWP SOCCER CLUB RAPTORS 2013,MAINLAND UNITED STALLIONS 2014 B,WASHINGTON TWP-WASH LAKE PARK,,
05/12/2024,12:00,14354556,,GotSport,Soccer,U-10,DEPTFORD RENEGADES 2014,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA LIGHTNING 2014,DEPTFORD SC,,
05/12/2024,12:00,14355018,,GotSport,Soccer,U-13,HADDON HEIGHTS SC 2011 WOLVES,WOODSTOWN FURY 2011,HADD HGTS - DEVON,,
05/12/2024,12:00,14353053,,GotSport,Soccer,U-10,DELRAN FC SOCCER DELRAN FC KNIGHTS,TAR-KILL SOCCER CLUB TARKILL CHELSEA 2014,DELRAN-DEUTSCH FIELD,,
05/12/2024,12:00,14354050,,GotSport,Soccer,U-16,HIGHLAND YOUTH SOCCER CLUB GALAXY 2008,HIGHLAND YOUTH SOCCER CLUB FUSION 2008,HIGHLAND - GLOUCESTER TWP PARK,,
05/12/2024,12:00,14354198,,GotSport,Soccer,U-19,MEDFORD SC ARSENAL 2005,WINSLOW WOLVES 2006,MEDFORD - BENDE PARK,,
05/12/2024,12:00,14354314,,GotSport,Soccer,U-11,MAINLAND UNITED SA MUSTANGS 2013 B,UPPER TOWNSHIP SA CYCLONES 2013,MAINLAND - MEMORIAL PARK,,
05/12/2024,12:00,14354645,,GotSport,Soccer,U-14,DEPTFORD BRUTE FORCE 2010,MILLVILLE VENOM 2010,DEPTFORD SC,,
05/12/2024,12:00,14353350,,GotSport,Soccer,U-9,MOORESTOWN SC MANTA RAYS 2015,PALMYRA RIVERTON SC NATIONALS 2015,MOORESTOWN - MEMORIAL FIELDS,,
05/12/2024,12:00,14352765,,GotSport,Soccer,U-10,VOORHEES SA VIKINGS 2014,RANCOCAS VALLEY SC '14 - FOREST,VOORHEES-Echelon Complex,,
05/12/2024,12:00,14353600,,GotSport,Soccer,U-13,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA RED FLAMES 2011,TBAA TITANS 2011,SW-Locke Avenue Park,,
05/12/2024,12:00,14354488,,GotSport,Soccer,U-15,WOODSTOWN ANGRY PIGS 2009,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STRIKERS 2009,WOODSTOWN,,
05/12/2024,12:00,14353809,,GotSport,Soccer,U-12,MOUNT LAUREL UNITED (MLU) IMPACT 2012,AUDUBON SOCCER YOUTH BALLERS 2012,MLU-TROTTERS,,
05/12/2024,12:00,14352695,,GotSport,Soccer,U-11,CINNAMINSON SC STRIKERS 2013,SENECA UNITED SC 2013 TIGERS,CINNAMINSON SC - MEMORIAL,,
05/12/2024,12:00,14355171,,GotSport,Soccer,U-10,TBAA REVOLUTION 2014,HADDONFIELD SC WHITE 2014 B,TBAA-VALLEY BROOK,,
05/12/2024,12:00,14354097,,GotSport,Soccer,U-15,CINNAMINSON SC PIRATES 2009,BURLINGTON TOWNSHIP SOCCER FUSION 2009,CINNAMINSON SC - MEMORIAL,,
05/12/2024,12:00,14354077,,GotSport,Soccer,U-15,MAPLE SHADE BLUE FLAMES 2009,LOGAN REBELS 2009,MAPLE SHADE - TURF FIELD,,
05/12/2024,12:00,14354196,,GotSport,Soccer,U-19,GATEWAY UNITED SOCCER CLUB WARRIORS 2005,HIGHLAND YOUTH SOCCER CLUB THRASHERS 2006,GATEWAY UTD. - WESTVILLE,,
05/12/2024,12:15,14353178,,GotSport,Soccer,U-12,VINELAND SA FURY 2012,HIGHLAND YOUTH SOCCER CLUB FORCE 2012,VINELAND SA,,
05/12/2024,12:15,14354869,,GotSport,Soccer,U-9,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA GUNNERS 2015,CHERRY HILL FC 2015/2016 CHFC JUNIOR WHITE,SW-Locke Avenue Park,,
05/12/2024,12:30,14354132,,GotSport,Soccer,U-13,DEPTFORD TORNADOES 2011,CHERRY HILL FC 2011 JUNIORS BLACK,DEPTFORD SC,,
05/12/2024,12:30,14355102,,GotSport,Soccer,U-10,COLLINGSWOOD OAKLYN SOCCER CLUB VENOM COSC 2014,MOUNT LAUREL UNITED (MLU) COBRAS 2014,COSC- Oaklyn Public School,,
05/12/2024,12:30,14352690,,GotSport,Soccer,U-11,MEDFORD SC UNION 2013,RANCOCAS VALLEY SC RONALDO 2013,MEDFORD - BENDE PARK,,
05/12/2024,12:30,14354555,,GotSport,Soccer,U-10,HIGHLAND YOUTH SOCCER CLUB THUNDER 2014,HADDONFIELD SC RED 2014 B,HIGHLAND - GLOUCESTER TWP PARK,,
05/12/2024,12:30,14353238,,GotSport,Soccer,U-9,MARLTON SC CHIEFS ORANGE 2015,MONROE TOWNSHIP YS UNITED BOYS 2015,MARLTON - MEMORIAL,,
05/12/2024,12:30,14354520,,GotSport,Soccer,U-14,ATLANTIC UNITED PREMIER STRIKERS 2010/11 B,MAINLAND UNITED STANGS 2010-11 B,ATLANTIC - TARTAGLIO,,
05/12/2024,12:30,14353525,,GotSport,Soccer,U-8,MEDFORD SC GOLD 2016,GATEWAY UNITED SOCCER CLUB THUNDER 2016,MEDFORD - BENDE PARK,,
05/12/2024,12:30,14354759,,GotSport,Soccer,U-10,PITTSGROVE SOCCER CLUB PSC MAVERICKS '14,MEDFORD SC GOLD 2014,PITTSGROVE-GREEN BRANCH,,
05/12/2024,12:30,14353167,,GotSport,Soccer,U-12,HADDONFIELD SC RED 2012,PITTSGROVE SOCCER CLUB PSC SPURS '12,HADDONFIELD - CROWS WOODS,,
05/12/2024,12:30,14353166,,GotSport,Soccer,U-12,VOORHEES SA FORCE 2012,MEDFORD SC DESTROYERS 2012,VOORHEES-Echelon Complex,,
05/12/2024,12:30,14354805,,GotSport,Soccer,U-11,MANTUA TOWNSHIP SA WOLVES 2013,DEPTFORD TORNADOS 2013,MANTUA TWP,,
05/12/2024,12:30,14354484,,GotSport,Soccer,U-9,VOORHEES SA COBRAS 2015,MAINLAND UNITED MUSTANGS 2015 B,VOORHEES-Echelon Complex,,
05/12/2024,12:30,14352650,,GotSport,Soccer,U-11,CAPE EXPRESS AVENGERS 2013,VOORHEES SA PREDATORS 2013,CAPE EX SOCCER COMPLEX At Ockie Wisting,,
05/12/2024,12:30,14353085,,GotSport,Soccer,U-11,DELRAN FC SOCCER 2013B GREY,MARLTON SC CHIEFS SILVER 2013,DELRAN-DEUTSCH FIELD,,
05/12/2024,12:30,14354446,,GotSport,Soccer,U-14,PITTSGROVE SOCCER CLUB PSC CRUSH '10,DELRAN EXPRESS 2010B,PITTSGROVE-GREEN BRANCH,,
05/12/2024,12:30,14353679,,GotSport,Soccer,U-8,EAST GREENWICH SA EGSA CHAOS 2016,MEDFORD SC NAVY 2016,E GREENWICH - THOMPSON FAMILY PARK,,
05/12/2024,12:30,14354911,,GotSport,Soccer,U-15,PENNS GROVE SC HEAT 2009,MEDFORD SC GOLD 2009,PG-CP-PED- Carney's Point Rec Center,,
05/12/2024,12:30,14354914,,GotSport,Soccer,U-15,WINSLOW VIPERS 2009,HARRISON SC BLUE DEVILS 2009,WINSLOW TWP - PETER VOLPA,,
05/12/2024,12:30,14354367,,GotSport,Soccer,U-10,BURLINGTON TOWNSHIP SOCCER DYNAMITE 2014,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2014,BURLINGTON TWP - PINEWALD AVE,,
05/12/2024,12:30,14353752,,GotSport,Soccer,U-13,HARRISON SC THUNDER 2011,CAPE EXPRESS SURGE 2011,HARRISON - William Wilt Soccer Complex,,
05/12/2024,12:30,14352943,,GotSport,Soccer,U-11,MARLTON SC CHIEFS WHITE 2013,EGG HARBOR SC EAGLES BLACK 2013,MARLTON - MEMORIAL,,
05/12/2024,12:30,14353808,,GotSport,Soccer,U-12,BERLIN SOCCER CLUB BALL BREAKERS 2012,WASHINGTON TWP SOCCER CLUB PREDATORS 2012,BERLIN SC - FRANKLIN FIELDS,,
05/12/2024,12:30,14355006,,GotSport,Soccer,U-13,WOODBURY SOCCER CLUB WOODBURY ARMORY 2011,PEMBERTON SC PUNISHERS 2011,WOODBURY,,
05/12/2024,12:30,14352902,,GotSport,Soccer,U-14,WASHINGTON TWP SOCCER CLUB RENEGADES 2010,MARLTON SC CHIEFS WHITE 2010,WASHINGTON TWP-WASH LAKE PARK,,
05/12/2024,12:30,14354241,,GotSport,Soccer,U-12,LOGAN FORCE 2012,BURLINGTON TOWNSHIP SOCCER DRAGONS 2012,LOGAN - TWP LINE,,
05/12/2024,12:30,14354095,,GotSport,Soccer,U-15,PITMAN SA LIONS 2009,TAR-KILL SOCCER CLUB TARKILL BLUE DEVILS 2009,PITMAN - ALCYON LAKE,,
05/12/2024,12:30,14352858,,GotSport,Soccer,U-11,PENNSAUKEN YOUTH SOCCER CLUB REBELS 2013,HADDONFIELD SC RED 2013,Pennsauken Community Recreation Facility,,
05/12/2024,12:30,14353885,,GotSport,Soccer,U-9,HARRISON BLUE ARSENAL 2015,CLAYTON SA 2015 CLIPPERS,HARRISON - William Wilt Soccer Complex,,
05/12/2024,12:30,14353944,,GotSport,Soccer,U-14,SENECA UNITED SC 2010 SCREAMING EAGLES,HIGHLAND YOUTH SOCCER CLUB RAPTORS 2010,SENECA - STONEY CREEK FIELDS,,
05/12/2024,12:30,14353945,,GotSport,Soccer,U-14,RANCOCAS VALLEY SC BOYS 2010 CELTIC,COLLINGSWOOD OAKLYN SOCCER CLUB GALAXY 2010,Rancocas Valley-LUMBERTON MUNICIPAL,,
05/12/2024,12:30,14353983,,GotSport,Soccer,U-15,CHERRY HILL FC DRAGONS 2009,MILLVILLE RAPTORS 2009,CHFC - DeCOU,,
05/12/2024,12:30,14354156,,GotSport,Soccer,U-12,WATERFORD ATHLETIC ASSN WINGS 2012,BORDENTOWN FC JAGUARS 2012,WATERFORD SC-RITTER FIELD,,
05/12/2024,12:30,14353332,,GotSport,Soccer,U-14,NORTHERN BURLINGTON SA BLAST 2010,BORDENTOWN FC PANTHERS 2010,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,,
05/12/2024,12:30,14353319,,GotSport,Soccer,U-14,EAST GREENWICH SA EGSA BLAZE 2010,VOORHEES SA WARRIORS 2010,E GREENWICH - THOMPSON FAMILY PARK,,
05/12/2024,12:30,14353351,,GotSport,Soccer,U-9,HADDON TWP RED HAWKS 2015,TAR-KILL SOCCER CLUB TARKILL 2015 BLUE,HADDON TWP - CRYSTAL LAKE,,
05/12/2024,12:30,14353356,,GotSport,Soccer,U-9,MEDFORD SC WHITE 2015,WASHINGTON TWP SOCCER CLUB RAPTORS 2015,MEDFORD - BENDE PARK,,
05/12/2024,12:30,14353390,,GotSport,Soccer,U-11,HARRISON WOLFPACK 2013,NORTHERN BURLINGTON SA BLUES 2013,HARRISON - William Wilt Soccer Complex,,
05/12/2024,12:45,14354787,,GotSport,Soccer,U-13,HAMMONTON YSA HAMMONTON HEAT 2011,MONROE TOWNSHIP YS UNITED BOYS 2011 BLUE,HAMMONTON - MOSS MILL RD PARK SOCCER COMPLEX,,
05/12/2024,13:00,14355147,,GotSport,Soccer,U-10,WASHINGTON TWP SOCCER CLUB WHITE WARRIORS 2014,HADDON TWP WHITE HAWKS 2014,WASHINGTON TWP. - Levy Fields (Virtua),,
05/12/2024,13:00,14354211,,GotSport,Soccer,U-12,COLLINGSWOOD OAKLYN SOCCER CLUB KNIGHTS 2012,HADDONFIELD BLACK 2012,COSC- Oaklyn Public School,,
05/12/2024,13:00,14354150,,GotSport,Soccer,U-12,CHERRY HILL SC CHERRY HILL SC BULL DOGS 2012,DEPTFORD THUNDER 2012,CHSC - UPPER CHAPEL TURF,,
05/12/2024,13:00,14353692,,GotSport,Soccer,U-8,MANTUA TOWNSHIP SA MAMBAS 2016,WASHINGTON UNITED BOYS 2016,MANTUA TWP,,
05/12/2024,13:15,14353464,,GotSport,Soccer,U-9,MOORESTOWN SC HORNETS 2015,HADDONFIELD SC WHITE 2015 B,MOORESTOWN - MEMORIAL FIELDS,,
05/12/2024,13:15,14353546,,GotSport,Soccer,U-10,SJ FUTBOL CLUB FLYERS II 2014,CAPE EXPRESS CE ENGINEERS 2014,SJFC - UPPER DEERFIELD RECREATION COMPLEX,,
05/12/2024,13:15,14353616,,GotSport,Soccer,U-11,MOUNT LAUREL UNITED (MLU) LIGHTNING 2014,AUDUBON SOCCER YOUTH WILD WINGS 2013,MLU-TROTTERS,,
05/12/2024,13:15,14352618,,GotSport,Soccer,U-8,LOGAN SUPERNOVA 2016,TAR-KILL SOCCER CLUB TARKILL 2016 BOYS,LOGAN - TWP LINE,,
05/12/2024,13:15,14354252,,GotSport,Soccer,U-12,MAINLAND UNITED SA MUSTANGS 2012 B,GATEWAY UNITED SOCCER CLUB STINGRAYS 2012,MAINLAND - MEMORIAL PARK,,
05/12/2024,13:15,14353400,,GotSport,Soccer,U-9,DELRAN FC COBRAS 2015,HADDONFIELD SC BLACK 2015 B,DELRAN-DEUTSCH FIELD,,
05/12/2024,13:15,14354283,,GotSport,Soccer,U-12,CINNAMINSON SC SKULLS 2012,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA CYCLONES 2012/2013,CINNAMINSON SC - MEMORIAL,,
05/12/2024,13:15,14354966,,GotSport,Soccer,U-9,VOORHEES SA PYTHONS 2015,VINELAND AVENGERS 2015,VOORHEES-Echelon Complex,,
05/12/2024,13:15,14352986,,GotSport,Soccer,U-8,MOUNT LAUREL UNITED (MLU) GLADIATORS 2016,CINNAMINSON SC VIPERS 2016,MLU-TROTTERS,,
05/12/2024,13:15,14352708,,GotSport,Soccer,U-8,CINNAMINSON SC LIGHTNING 2016,MEDFORD SC COLUMBIA 2016,CINNAMINSON SC - MEMORIAL,,
05/12/2024,13:15,14352656,,GotSport,Soccer,U-11,WASHINGTON UNITED SOCCER CLUB WUSC 2013,EGG HARBOR SC EAGLES WHITE 2013,WASHINGTON TWP-WASH LAKE PARK,,
05/12/2024,13:15,14355051,,GotSport,Soccer,U-10,DEPTFORD UNITED 2014,MONROE TOWNSHIP YS UNITED BOYS 2014 BLUE,DEPTFORD SC,,
05/12/2024,13:30,14354853,,GotSport,Soccer,U-12,WEST DEPTFORD SC UNION 2012,TAR-KILL SOCCER CLUB TARKILL BARCELONA 2012,W DEPTFORD-WD PARK,,
05/12/2024,13:30,14354701,,GotSport,Soccer,U-11,MAPLE SHADE FORCE 2013,BARRINGTON SC REVOLUTION 2013,MAPLE SHADE - TURF FIELD,,
05/12/2024,13:30,14352885,,GotSport,Soccer,U-11,VINELAND SA UNITED 2013,CHERRY HILL SC THUNDER 2013,VINELAND SA,,
05/12/2024,13:30,14354699,,GotSport,Soccer,U-11,HADDON HEIGHTS SC 2013 BEAST BOYS,HADDON TWP WHITE HAWKS 2013,HADD HGTS - DEVON,,
05/12/2024,13:30,14352810,,GotSport,Soccer,U-13,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA BLACK MAMBAS 2011,MOORESTOWN SC BLACK KNIGHTS 2011,SW-Locke Avenue Park,,
05/12/2024,13:30,14352904,,GotSport,Soccer,U-14,MOUNT LAUREL UNITED (MLU) FORCE 2010,CHERRY HILL SC THUNDERBOLTS 2010,MLU-TROTTERS,,
05/12/2024,13:30,14353780,,GotSport,Soccer,U-10,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA DRAGONS 2014,EGG HARBOR SC EAGLES 2014 BLACK,SW-Locke Avenue Park,,
05/12/2024,13:35,14352794,,GotSport,Soccer,U-15,DEPTFORD AVENGERS 2009,CHERRY HILL SC FORCE 2009,DEPTFORD SC,,
05/12/2024,13:40,14354048,,GotSport,Soccer,U-16,MEDFORD SC WHITE 2008,MANTUA TOWNSHIP SA STRIKERS 2009,MEDFORD - BENDE PARK,,
05/12/2024,13:45,14353186,,GotSport,Soccer,U-13,GATEWAY UNITED SOCCER CLUB WILDCATS 2011,WASHINGTON TWP SOCCER CLUB REGULATORS 2011,GATEWAY UTD. - WESTVILLE,,
05/12/2024,13:45,14354025,,GotSport,Soccer,U-16,HIGHLAND YOUTH SOCCER CLUB HURRICANES 2008,MONROE TOWNSHIP YS UNITED BLUE 2008,HIGHLAND - GLOUCESTER TWP PARK,,
05/12/2024,13:45,14354625,,GotSport,Soccer,U-14,CINNAMINSON SC PIRATES 2010,TBAA DYNAMO 2010,CINNAMINSON SC - MEMORIAL,,
05/12/2024,14:00,14353145,,GotSport,Soccer,U-11,DELRAN FC SOCCER DELRAN FC 2013 UNITED,MEDFORD STRIKERS 2013 BOYS,DELRAN-DEUTSCH FIELD,,
05/12/2024,14:00,14355066,,GotSport,Soccer,U-10,CHERRY HILL FC 2014 BLACK STRIKERS,WASHINGTON TWP SOCCER CLUB RED 2014,CHFC - DeCOU,,
05/12/2024,14:00,14352805,,GotSport,Soccer,U-13,VOORHEES SA ATTACK 2011,PITTSGROVE SOCCER CLUB PSC WOLVES '11,VOORHEES-EASTERN HS,,
05/12/2024,14:00,14355047,,GotSport,Soccer,U-11,PENNSVILLE SOCCER ASSOCIATION EAGLES 2013,LOGAN CHARGE 2013,PENNSVILLE,,
05/12/2024,14:00,14352835,,GotSport,Soccer,U-9,PENNSAUKEN YOUTH SOCCER CLUB LIONS 2015,HARRISON BLUE REBELS 2015,Pennsauken Community Recreation Facility,,
05/12/2024,14:00,14352837,,GotSport,Soccer,U-9,MEDFORD SC COLUMBIA 2015,BURLINGTON TOWNSHIP SOCCER THUNDER2015,MEDFORD - BENDE PARK,,
05/12/2024,14:00,14352875,,GotSport,Soccer,U-11,MEDFORD SC BLUE DEVILS 2013,MONROE TOWNSHIP YS UNITED BOYS 2013 BLUE,MEDFORD - BENDE PARK,,
05/12/2024,14:00,14354992,,GotSport,Soccer,U-13,MANTUA TOWNSHIP SA FURY 2012,MOORESTOWN SC LIGHTNING 2011,MANTUA TWP,,
05/12/2024,14:00,14354983,,GotSport,Soccer,U-13,RANCOCAS VALLEY SC BOYS 2011 UNITED,CHERRY HILL FC 2011/2012 JUNIOR WHITE,Rancocas Valley-LUMBERTON MUNICIPAL,,
05/12/2024,14:00,14354964,,GotSport,Soccer,U-9,MILLVILLE PREDATORS 2015,CHERRY HILL SC CHERRY HILL SC COMETS (2015) - BOYS,MILLVILLE SOCCER COMPLEX,,
05/12/2024,14:00,14352964,,GotSport,Soccer,U-11,HARRISON SC LIGHTNING 2013,PITTSGROVE SOCCER CLUB PSC REVOLUTION '13,HARRISON - William Wilt Soccer Complex,,
05/12/2024,14:00,14352581,,GotSport,Soccer,U-10,WATERFORD ATHLETIC ASSN WINGS 2014,HARRISON STRIKERS 2014,WATERFORD SC-RITTER FIELD,,
05/12/2024,14:00,14354274,,GotSport,Soccer,U-12,LOGAN FUSION 2012,WINSLOW GREEN DRAGONS 2012,LOGAN - TWP LINE,,
05/12/2024,14:00,14352989,,GotSport,Soccer,U-8,HARRISON BLUE SNAKES 2016,CHERRY HILL SC CHERRY HILL SC THUNDER (2016) - BOYS,HARRISON - William Wilt Soccer Complex,,
05/12/2024,14:00,14352620,,GotSport,Soccer,U-8,COLLINGSWOOD OAKLYN SOCCER CLUB SPARTANS 2016,BORDENTOWN FC REVOLUTION 2016,COSC- Oaklyn Public School,,
05/12/2024,14:00,14353009,,GotSport,Soccer,U-12,MARLTON SC CHIEFS WHITE 2012,CINNAMINSON SC CHARGE 2012,MARLTON - MEMORIAL,,
05/12/2024,14:00,14353012,,GotSport,Soccer,U-12,DEPTFORD VENOM 2012,MOORESTOWN SC BLACK DRAGONS 2012,DEPTFORD SC,,
05/12/2024,14:00,14354298,,GotSport,Soccer,U-11,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION ENFORCERS 2013,CHERRY HILL FC 2014 RED - HAWKS,FRANKLIN TWP YOUTH COMPLEX,,
05/12/2024,14:00,14353807,,GotSport,Soccer,U-12,EGG HARBOR SC EAGLES BLACK 2012,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA SHARKS 2012,EGG HARBOR - BARGAINTOWN,,
05/12/2024,14:00,14353046,,GotSport,Soccer,U-10,VOORHEES SA KNIGHTS 2014,CINNAMINSON SC CHARGERS 2014,VOORHEES-Echelon Complex,,
05/12/2024,14:00,14353074,,GotSport,Soccer,U-11,BERLIN SOCCER CLUB BULLDOGS 2013,PALMYRA RIVERTON SC YOUNGBLOODS 2013,BERLIN SC - FRANKLIN FIELDS,,
05/12/2024,14:00,14353096,,GotSport,Soccer,U-11,PITTSGROVE SOCCER CLUB PSC PYTHONS '13,EAST GREENWICH SA EGSA DYNAMO 2013,PITTSGROVE-GREEN BRANCH,,
05/12/2024,14:00,14354435,,GotSport,Soccer,U-13,MEDFORD SC RENEGADES 2011,BORDENTOWN FC RENEGADES 2011,MEDFORD - BENDE PARK,,
05/12/2024,14:00,14353745,,GotSport,Soccer,U-13,HADDONFIELD SC RED 2011,EGG HARBOR SC EAGLES BLACK 2011,HADDONFIELD - CROWS WOODS,,
05/12/2024,14:00,14353130,,GotSport,Soccer,U-11,HADDON TWP RED HAWKS 2013,NORTHERN BURLINGTON SA GUNNERS 2013,HADDON TWP-Homestead Youth Association,,
05/12/2024,14:00,14354729,,GotSport,Soccer,U-9,PITTSGROVE SOCCER CLUB PSC GALAXY '15,MEDFORD SC GOLD 2015,PITTSGROVE-GREEN BRANCH,,
05/12/2024,14:00,14353209,,GotSport,Soccer,U-13,CHERRY HILL SC CHERRY HILL SC FUSION (2011) - BOYS,MOUNT LAUREL UNITED (MLU) WARRIORS 2011,CHSC - CH WEST HS,,
05/12/2024,14:00,14354700,,GotSport,Soccer,U-11,MOORESTOWN SC FALCONS 2013,PALMYRA RIVERTON SC HURRICANES 2013,MOORESTOWN - SALEM RD/PRYOR PARK,,
05/12/2024,14:00,14353282,,GotSport,Soccer,U-13,NORTHERN BURLINGTON SA HOOLIGANS 2011,WINSLOW WILDCATS 2011,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,,
05/12/2024,14:00,14354905,,GotSport,Soccer,U-15,UPPER TOWNSHIP SA AVALANCHE 2009,MONROE TOWNSHIP YS UNITED 2009,UPPER TWP-Amanda's Field Complex,,
05/12/2024,14:00,14354398,,GotSport,Soccer,U-11,VOORHEES COSMOS 2013,HADDONFIELD SC WHITE 2013,VOORHEES-Echelon Complex,,
05/12/2024,14:00,14354633,,GotSport,Soccer,U-14,WASHINGTON TWP SOCCER CLUB REVOLUTION 2010,WOODSTOWN WARRIORS 2010,WASHINGTON TWP-WASH LAKE PARK,,
05/12/2024,14:00,14354623,,GotSport,Soccer,U-14,EAST GREENWICH SA EGSA CHARGERS 2010,VOORHEES SA THUNDER 2010,E GREENWICH - THOMPSON FAMILY PARK,,
05/12/2024,14:00,14354594,,GotSport,Soccer,U-11,WOODBURY SOCCER CLUB WOODBURY BISON 2013,WINSLOW SHARKS 2013,WOODBURY,,
05/12/2024,14:00,14353493,,GotSport,Soccer,U-8,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION UNITED 2016,NORTHERN BURLINGTON FORCE 2016,FRANKLIN TWP YOUTH COMPLEX,,
05/12/2024,14:00,14354472,,GotSport,Soccer,U-9,HIGHLAND YOUTH SOCCER CLUB FIRE 2015,HADDONFIELD SC RED 2015 B,HIGHLAND - GLOUCESTER TWP PARK,,
05/12/2024,14:00,14353547,,GotSport,Soccer,U-10,MEDFORD SC AVENGERS 2014,UPPER TOWNSHIP SA HURRICANES GREEN 2014,MEDFORD - BENDE PARK,,
05/12/2024,14:00,14355146,,GotSport,Soccer,U-10,SOUTH HARRISON RENEGADES,WOODSTOWN WOLFPACK 2014,SOUTH HARRISON - STEWART,,
05/12/2024,14:00,14354184,,GotSport,Soccer,U-17,HARRISON SC AVENGERS 2007,WASHINGTON TWP SOCCER CLUB SPARTANS 2007,HARRISON - William Wilt Soccer Complex,,
05/12/2024,14:00,14354004,,GotSport,Soccer,U-9,MARLTON SC CHIEFS WHITE 2015,WEST DEPTFORD SC ANIMALS 2015,MARLTON - MEMORIAL,,
05/12/2024,14:00,14355104,,GotSport,Soccer,U-10,HADDON HEIGHTS SC 2014 MIGHTY TITANS,CINNAMINSON SC AVENGERS 2014,HADD HGTS - DEVON,,
05/12/2024,14:00,14352718,,GotSport,Soccer,U-9,CAPE EXPRESS CE SILVER STREAK 2015,AUDUBON SOCCER YOUTH BOYS 2015 - HAMMERS,CAPE EX SOCCER COMPLEX At Ockie Wisting,,
05/12/2024,14:00,14355082,,GotSport,Soccer,U-10,SENECA UNITED SC 2014 THUNDER,GATEWAY UNITED SOCCER CLUB GREYHOUNDS 2014,SENECA - STONEY CREEK FIELDS,,
05/12/2024,14:15,14354535,,GotSport,Soccer,U-14,WINSLOW SLAYERS 2010,UPPER TOWNSHIP SA RIPTIDE 2010,WINSLOW TWP - PETER VOLPA,,
05/12/2024,14:15,14354808,,GotSport,Soccer,U-11,PENNS GROVE WILD 2013,HADDONFIELD SC BLACK 2013,PG-CP-PED- Carney's Point Rec Center,,
