Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
11/19/2023,14:00,11741874,,GotSport,Soccer,U-10,DELRAN FC SOCCER DELRAN FC KNIGHTS 2014,TAR-KILL SOCCER CLUB TARKILL CHELSEA,DELRAN - VERMES,S7,
11/19/2023,14:00,11742694,,GotSport,Soccer,U-10,SOUTH HARRISON TOWNSHIP SOCCER CLUB RENEGADES 2014,TAR-KILL SOCCER CLUB TARKILL SPURS,SOUTH HARRISON - STEWART,S7,
11/19/2023,14:00,11742695,,GotSport,Soccer,U-10,TBAA  REVOLUTION 2014,LOGAN SOCCER CLUB  LOGAN LIGHTNING 2014,TBAA-VALLEY BROOK,S7,
11/19/2023,14:00,11856165,,GotSport,Soccer,U-14,PITTSGROVE SOCCER CLUB PSC CRUSH '10,WASHINGTON TWP SOCCER CLUB RENEGADES 2010,PITTSGROVE-GREEN BRANCH,,
11/19/2023,14:00,11817036,,GotSport,Soccer,U-11,CAPE EXPRESS AVENGERS 2013,RANCOCAS VALLEY SC  MESSI 2013,CAPE EX SOCCER COMPLEX At Ockie Wisting,S9,
11/19/2023,14:00,11855412,,GotSport,Soccer,U-10,WASHINGTON UNITED SOCCER CLUB WUSC 2014,CAPE EXPRESS CE UNION 2014,WASHINGTON TWP- H.S.,S7,
11/19/2023,14:00,11935283,,GotSport,Soccer,U-10,CLAYTON SA 2014 CLIPPERS,WEST DEPTFORD SC EAGLES 2014,CLAYTON - BENTZ,S7,
11/19/2023,14:00,11935286,,GotSport,Soccer,U-10,MOORESTOWN SC GUARDIANS 2014,HADDON HEIGHTS SC  2014 MIGHTY TITANS,MOORESTOWN - MEMORIAL FIELDS,S7,
11/19/2023,14:00,11836287,,GotSport,Soccer,U-12,PITTSGROVE SOCCER CLUB PSC WARRIORS '12,MONROE TOWNSHIP YS UNITED 2012,PITTSGROVE-GREEN BRANCH,,
11/19/2023,14:00,11696487,,GotSport,Soccer,U-12,PITMAN SA  JAGUARS 2012,WATERFORD ATHLETIC ASSN WATERFORD WINGS 2012,PITMAN - ALCYON LAKE,S9,
11/19/2023,14:00,11935544,,GotSport,Soccer,U-10,COLLINGSWOOD TRAVEL SOCCER CLUB VENOM 2014,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON ATTACK - BOYS 2014,COSC- Oaklyn Public School,,
11/19/2023,14:00,11835045,,GotSport,Soccer,U-8,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) REVOLUTION 2016,CINNAMINSON SC  PIRATES BLACK 2016,MLU-TROTTERS,,
11/19/2023,14:00,11835014,,GotSport,Soccer,U-9,HADDONFIELD SC BLACK 2015,HARRISON SC HARRISON BLUE REBELS 2015,HADDONFIELD - CROWS WOODS,S7.2,
11/19/2023,14:00,11834741,,GotSport,Soccer,U-9,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2015,CINNAMINSON SC  RAPTORS 2015,HADDON TWP - CRYSTAL LAKE,S7,
11/19/2023,14:00,11919104,,GotSport,Soccer,U-12,UPPER TOWNSHIP SA  FORCE GREEN 2012,TBAA  JAGUARS 2012,UPPER TWP-Amanda's Field Complex,S9,
11/19/2023,14:00,11936482,,GotSport,Soccer,U-8,HADDONFIELD SC REBELS 2016,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA VENOM 2016,HADDONFIELD - CROWS WOODS,,
11/19/2023,14:00,11834645,,GotSport,Soccer,U-12,BURLINGTON TOWNSHIP SOCCER KNIGHTHAWKS 2012,HIGHLAND YOUTH SOCCER CLUB MUSTANGS 2012,BURLINGTON TWP - PINEWALD AVE,S9,
11/19/2023,14:00,11666783,,GotSport,Soccer,U-14,DEPTFORD SA DEPTFORD BRUTE FORCE 2010,WOODSTOWN SOCCER CLUB WOODSTOWN WOLVERINES 2010,DEPTFORD SC,,
11/19/2023,14:00,11916653,,GotSport,Soccer,U-10,MANTUA TOWNSHIP SA  PREDATORS 2014,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) LIGHTNING 2014,MANTUA TWP,,
11/19/2023,14:00,11726266,,GotSport,Soccer,U-10,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER KICKERS 2014 B,WASHINGTON TWP SOCCER CLUB RED 2014,ATLANTIC - TARTAGLIO,S7,
11/19/2023,14:00,11740714,,GotSport,Soccer,U-9,LOGAN SOCCER CLUB  LOGAN ARMADA 2015,PITTSGROVE SOCCER CLUB PSC GALAXY 2015,LOGAN - TWP LINE,,
11/19/2023,14:00,11722739,,GotSport,Soccer,U-9,CHERRY HILL SC CHERRY HILL SC WARRIORS 2015,UPPER TOWNSHIP SA  SUPER SONICS 2015,CHSC - UPPER CHAPEL TURF,S7,
11/19/2023,14:00,11930595,,GotSport,Soccer,U-12,HARRISON SC  STRIKERS 2012,MEDFORD SC  DESTROYERS 2012,HARRISON - William Wilt Soccer Complex,S9,
11/19/2023,14:00,11818985,,GotSport,Soccer,U-10,PENNSVILLE SOCCER ASSOCIATION EAGLES 2014,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2014,PENNSVILLE,,
11/19/2023,14:00,11916250,,GotSport,Soccer,U-9,CINNAMINSON SC  PIRATES WHITE 2015,MEDFORD SC  GOLD 2015,CINNAMINSON SC - MEMORIAL,S7,
11/19/2023,14:10,11930389,,GotSport,Soccer,U-16,WASHINGTON TWP SOCCER CLUB GLADIATORS 2008,MILLVILLE SA MILLVILLE PHANTOMS,WASHINGTON TWP-WASH LAKE PARK,,
11/19/2023,14:15,11856230,,GotSport,Soccer,U-11,MEDFORD SC  BLUE DEVILS 2013,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH WILD WINGS 2013,MEDFORD - BENDE PARK,S9,
11/19/2023,14:15,11756708,,GotSport,Soccer,U-11,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2013,COLLINGSWOOD TRAVEL SOCCER CLUB COLLINGSWOOD COBRAS 2013,MARLTON - MEMORIAL,,
11/19/2023,14:15,11930526,,GotSport,Soccer,U-13,EAST GREENWICH SA EGSA FURY 2011,LOGAN SOCCER CLUB  LOGAN BLAZE 2011,E GREENWICH - THOMPSON FAMILY PARK,F2,
11/19/2023,14:30,11765619,,GotSport,Soccer,U-13,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) FLASH 2011,HARRISON SC  THUNDER 2011,MLU-TROTTERS,,
11/19/2023,14:30,11726267,,GotSport,Soccer,U-10,DEPTFORD SA DEPTFORD UNITED 2014,RANCOCAS VALLEY SC  '14 - CELTIC,DEPTFORD SC,,
11/19/2023,14:30,11818984,,GotSport,Soccer,U-10,VOORHEES SA VIKINGS 2014,COLLINGSWOOD TRAVEL SOCCER CLUB OUTLAWS 2014,VOORHEES-Echelon Complex,,
11/19/2023,14:30,11740712,,GotSport,Soccer,U-9,MILLVILLE SA MILLVILLE WARRIORS 2015,UPPER TOWNSHIP SA  COMETS 2015,MILLVILLE SOCCER COMPLEX,S7,
11/19/2023,14:30,11836286,,GotSport,Soccer,U-12,DEPTFORD SA DEPTFORD VENOM 2012,HADDONFIELD SC RED 2012,DEPTFORD SC,,
11/19/2023,14:30,11883029,,GotSport,Soccer,U-12,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA CYCLONES 2012/2013,HARRISON SC HARRISON WILDCATS 2012,SW-High Hill West Park,,
11/19/2023,14:30,11919418,,GotSport,Soccer,U-12,MAINLAND UNITED SA  STANGS 2012,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2012,MAINLAND - MEMORIAL PARK,S7,
11/19/2023,14:30,11819925,,GotSport,Soccer,U-10,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA LIGHTNING 2014,HIGHLAND YOUTH SOCCER CLUB THUNDER 2014,SW-High Hill West Park,,
11/19/2023,14:45,11819924,,GotSport,Soccer,U-10,NORTHERN BURLINGTON SA  BLUE DEVILS II 2014,MAINLAND UNITED SA MAINLAND UNITED STALLIONS 2014 B,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S7,
11/19/2023,15:00,11673320,,GotSport,Soccer,U-14,BERLIN SOCCER CLUB BRAWLERS 2010,RANCOCAS VALLEY SC  BOYS 2010 (NEW),BERLIN SC - FRANKLIN FIELDS,F1,
11/19/2023,15:00,11916207,,GotSport,Soccer,U-14,BORDENTOWN FC  PANTHERS 2010,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) FORCE 2010,BORDENTOWN - FRIENDSHIP FIELDS,,
11/19/2023,15:00,11788529,,GotSport,Soccer,U-9,EAST GREENWICH SA EGSA BLACK KNIGHTS 2015,MEDFORD STRIKERS SC MEDFORD STRIKERS 2015 BOYS,E GREENWICH - THOMPSON FAMILY PARK,S7,
11/19/2023,15:00,11884343,,GotSport,Soccer,U-13,WOODBURY SOCCER CLUB WOODBURY ARMORY 2011,GATEWAY UNITED SOCCER CLUB WILDCATS 2011,WOODBURY,,
11/19/2023,15:00,11673254,,GotSport,Soccer,U-13,CHERRY HILL FC 2011/2012 JUNIOR WHITE,PENNS GROVE SC  RAGE 2011,CHFC - DeCOU,,
11/19/2023,15:00,11916208,,GotSport,Soccer,U-14,NORTHERN BURLINGTON SA  BLAST 2010,MILLVILLE SA MILLVILLE VENOM 2010,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,F1,
11/19/2023,15:00,11818986,,GotSport,Soccer,U-10,PALMYRA RIVERTON SC TORNADOES 2014,MOORESTOWN SC WOLVERINES 2014,PAL RIV - Riverton Park,,
11/19/2023,15:00,11941322,,GotSport,Soccer,U-11,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2013B,EAST GREENWICH SA EGSA MAYHEM 2013,BURLINGTON COUNTY SA - Delanco Field of Dreams,,
11/19/2023,15:00,11695513,,GotSport,Soccer,U-13,CHERRY HILL SC CHERRY HILL SC FUSION 2011,HADDONFIELD SC WHITE 2011,CHSC - CH WEST HS,F1,
11/19/2023,15:15,11884342,,GotSport,Soccer,U-13,HADDONFIELD SC BLACK 2011,WOODSTOWN SOCCER CLUB WOODSTOWN FURY 2011,HADDONFIELD - CROWS WOODS,F1,
11/19/2023,15:15,11834743,,GotSport,Soccer,U-9,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH BOYS 2015,HIGHLAND YOUTH SOCCER CLUB FIRE 2015,AUDUBON - GREEN WAVE PARK,S1,
11/19/2023,15:15,11695987,,GotSport,Soccer,U-8,MAPLE SHADE SC MAPLE SHADE SHARKS 2016,MOORESTOWN SC PANTHERS 2016,MAPLE SHADE - TURF FIELD,F1,
11/19/2023,15:15,11930525,,GotSport,Soccer,U-13,PENNSAUKEN YOUTH SOCCER CLUB WARRIORS 2011,NORTHERN BURLINGTON SA  HOOLIGANS 2011,Pennsauken Community Recreation Facility,F1,
11/19/2023,15:15,11920108,,GotSport,Soccer,U-9,MONROE TOWNSHIP YS UNITED BOYS 2015,TBAA  REVOLUTION 2015,MONROE TWP - CORKERY LANE,,
11/19/2023,15:15,11765618,,GotSport,Soccer,U-13,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES BLACK 2011,MAINLAND UNITED SA  MUSTANGS 2011 B,EGG HARBOR - BARGAINTOWN,F1,
11/19/2023,15:15,11674603,,GotSport,Soccer,U-11,SJ FUTBOL CLUB SJFC FLYERS 2014,CHERRY HILL SC CHERRY HILL SC UNITED 2014,SJFC - UPPER DEERFIELD RECREATION COMPLEX,,
11/19/2023,15:20,11930387,,GotSport,Soccer,U-16,HIGHLAND YOUTH SOCCER CLUB GALAXY 2008,MONROE TOWNSHIP YS UNITED BLUE 2008,HIGHLAND - GLOUCESTER TWP PARK,,
11/19/2023,15:30,11742696,,GotSport,Soccer,U-10,LOGAN SOCCER CLUB  LOGAN CHARGE 2014,PITTSGROVE SOCCER CLUB PSC MAVERICKS '14,LOGAN - TWP LINE,,
11/19/2023,15:30,11673671,,GotSport,Soccer,U-8,MEDFORD SC  WHITE 2016,RANCOCAS VALLEY SC DAMON PETRAS 2016,MEDFORD - BENDE PARK,,
11/19/2023,15:30,11920106,,GotSport,Soccer,U-9,CHERRY HILL FC 2015 JUNIOR RED,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2015,CHFC - DeCOU,,
11/19/2023,15:30,11919419,,GotSport,Soccer,U-12,WOODSTOWN SOCCER CLUB WOODSTOWN THUNDER 2012,HADDONFIELD SC WHITE 2012,WOODSTOWN,S9,
11/19/2023,15:30,11916767,,GotSport,Soccer,U-8,MANTUA TOWNSHIP SA  MAMBAS 2016,MEDFORD SC  NAVY 2016,MANTUA TWP,,
11/19/2023,15:30,11916766,,GotSport,Soccer,U-8,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2016,CHERRY HILL FC 2016 JUNIOR RED,MARLTON - MEMORIAL,,
11/19/2023,15:30,11930594,,GotSport,Soccer,U-12,GATEWAY UNITED SOCCER CLUB STINGRAYS 2012,RANCOCAS VALLEY SC  AVENGERS 2012,GATEWAY UTD. - WESTVILLE,,
11/19/2023,15:30,11674653,,GotSport,Soccer,U-10,VOORHEES SA KNIGHTS 2014,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2014,VOORHEES-Echelon Complex,,
11/19/2023,15:30,11884373,,GotSport,Soccer,U-10,HADDONFIELD SC WHITE 2014,PENNSVILLE SOCCER ASSOCIATION PENNSVILLE EAGLES COED 2014,HADDONFIELD - CROWS WOODS,,
11/19/2023,15:30,11883805,,GotSport,Soccer,U-10,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) COBRAS 2014,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2014,MLU-TROTTERS,,
11/19/2023,15:30,11881350,,GotSport,Soccer,U-9,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER KICKERS 2015 B,DEPTFORD SA DEPTFORD LIGHTNING 2015,ATLANTIC - TARTAGLIO,S7,
11/19/2023,15:30,11695515,,GotSport,Soccer,U-13,PEMBERTON SC  PUNISHERS,EDGEWATER PARK ATHLETIC ASSOCIATION EP DEFENDERS 2011,PEMBERTON - HIGH SCHOOL,F1,
11/19/2023,15:30,11935284,,GotSport,Soccer,U-10,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2014,UPPER TOWNSHIP SA  HURRICANES WHITE 2014,FRANKLIN TWP YOUTH COMPLEX,S7,
11/19/2023,15:30,11740652,,GotSport,Soccer,U-13,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2011,TBAA  TITANS 2011,,,
11/19/2023,15:30,11835047,,GotSport,Soccer,U-8,PITTSGROVE SOCCER CLUB PSC PRIME '16,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2016,PITTSGROVE-GREEN BRANCH,,
11/19/2023,15:30,11835046,,GotSport,Soccer,U-8,CAPE EXPRESS  - CE NOR'EASTERS 2016,MAINLAND UNITED SA  MUSTANGS 2016 B,CAPE EX SOCCER COMPLEX At Ockie Wisting,S7,
11/19/2023,15:30,11720768,,GotSport,Soccer,U-9,HARRISON SC HARRISON BLUE ARSENAL 2015,HADDONFIELD SC WHITE 2015,HARRISON - William Wilt Soccer Complex,S7,
11/19/2023,15:30,11936481,,GotSport,Soccer,U-8,DELRAN FC SOCCER 2016B GREY,TBAA  RENEGADES 2016,DELRAN - VERMES,S7,
11/19/2023,15:30,11720770,,GotSport,Soccer,U-9,PENNSVILLE SOCCER ASSOCIATION PENNSVILLE EAGLES 2015,VINELAND SA AVENGERS 2015,PENNSVILLE,,
11/19/2023,15:30,11834647,,GotSport,Soccer,U-12,CHERRY HILL SC CHERRY HILL SC BULL DOGS 2012,PENNSVILLE SOCCER ASSOCIATION EAGLES 2012,CHSC - UPPER CHAPEL TURF,S9,
11/19/2023,15:30,11834520,,GotSport,Soccer,U-8,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2016,HIGHLAND YOUTH SOCCER CLUB BOYS 2016,HADDON TWP - CRYSTAL LAKE,S7,
11/19/2023,15:30,11834586,,GotSport,Soccer,U-12,VINELAND SA JERSEY BOYZ 2012,WINSLOW TOWNSHIP YSA WINSLOW DYNAMO 2012,VINELAND SA,S9,
11/19/2023,15:30,11834584,,GotSport,Soccer,U-12,DELRAN FC SOCCER DELRAN FC FLASH 2012,HIGHLAND YOUTH SOCCER CLUB FORCE 2012,DELRAN - VERMES,S9,
11/19/2023,15:30,11834522,,GotSport,Soccer,U-8,WASHINGTON TWP SOCCER CLUB BOYS BLUE 2016,WEST DEPTFORD SC GREEN 2016,,,
11/19/2023,15:30,11941319,,GotSport,Soccer,U-11,BARRINGTON SC  REVOLUTION 2013,VOORHEES SA VOORHEES 2013 BOYS C,BARRINGTON - DERRE,S1,
11/19/2023,15:30,11941320,,GotSport,Soccer,U-11,HADDONFIELD SC WHITE 2013,PITMAN SA  TOMCATS 2013,HADDONFIELD - CROWS WOODS,,
11/19/2023,15:30,11941321,,GotSport,Soccer,U-11,MOORESTOWN SC MAMBAS 2013,PENNSVILLE SOCCER ASSOCIATION EAGLES 2013,MOORESTOWN - SALEM RD/PRYOR PARK,S1,
11/19/2023,15:30,11817038,,GotSport,Soccer,U-11,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES WHITE 2013,CHERRY HILL FC 2013 DEVILS,EGG HARBOR - BARGAINTOWN,S9,
11/19/2023,15:30,11720769,,GotSport,Soccer,U-9,EAST GREENWICH SA EGSA FLYERS 2015,COHANSEY SC  DYNAMO 2015,E GREENWICH - THOMPSON FAMILY PARK,S7.2,
11/19/2023,15:30,11722855,,GotSport,Soccer,U-11,BURLINGTON TOWNSHIP SOCCER STRIKERS 2013,UPPER TOWNSHIP SA  ROLLING THUNDER 2013,BURLINGTON TWP - PINEWALD AVE,S9,
11/19/2023,15:30,11807323,,GotSport,Soccer,U-9,CINNAMINSON SC  RED DEVILS 2015,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2015,CINNAMINSON SC - MEMORIAL,S7,
11/19/2023,15:30,11722887,,GotSport,Soccer,U-9,WASHINGTON TWP SOCCER CLUB BLUE 2015,CHERRY HILL FC 2015 JUNIOR BLACK,WASHINGTON TWP- H.S.,S7,
11/19/2023,15:30,12172697,,GotSport,Soccer,U-12,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2012,COLLINGSWOOD TRAVEL SOCCER CLUB KNIGHTS 2012,MARLTON - MEMORIAL,,
11/19/2023,15:30,11672522,,GotSport,Soccer,U-9,PENNSAUKEN YOUTH SOCCER CLUB LIONS 2015,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) MLU WOLFPACK 2015,Pennsauken Community Recreation Facility,S7,
11/19/2023,15:30,11795198,,GotSport,Soccer,U-8,TBAA  KNIGHTS 2016,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA HAVOC 2016,TBAA-VALLEY BROOK,S7,
11/19/2023,15:30,11793134,,GotSport,Soccer,U-11,MEDFORD SC  MAYHEM 2013,DELRAN FC SOCCER 2013B GREY,MEDFORD - BENDE PARK,S9,
11/19/2023,15:30,11672521,,GotSport,Soccer,U-9,PITMAN SA  WILDCATS 2015,MEDFORD SC  COLUMBIA 2015,PITMAN - Dell,,
11/19/2023,15:30,11784529,,GotSport,Soccer,U-11,HAMMONTON YSA HAMMONTON HEAT 2013,VOORHEES SA PREDATORS 2013,HAMMONTON - MOSS MILL RD PARK SOCCER COMPLEX,,
11/19/2023,15:30,11720767,,GotSport,Soccer,U-9,CLAYTON SA 2015 CLIPPERS,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON U9 BOYS 2015,CLAYTON - BENTZ,S7,
11/19/2023,15:30,11725011,,GotSport,Soccer,U-10,BORDENTOWN FC  UNION 2014,MEDFORD SC  GOLD 2014,BORDENTOWN - FRIENDSHIP FIELDS,S7,
11/19/2023,15:30,11788530,,GotSport,Soccer,U-9,VINELAND SA VINELAND LIVERPOOL 2015,HARRISON SC HARRISON STRIKERS 2015,VINELAND SA,S7,
11/19/2023,15:30,11760260,,GotSport,Soccer,U-13,DEPTFORD SA DEPTFORD TORNADOES 2011,MEDFORD SC  RENEGADES 2011,DEPTFORD SC,,
11/19/2023,15:30,11757087,,GotSport,Soccer,U-11,HADDON HEIGHTS SC  2013 YOUNG BOYS,MONROE TOWNSHIP YS UNITED 2013,HADD HGTS - DEVON,FS,
11/19/2023,15:30,11674172,,GotSport,Soccer,U-9,WEST DEPTFORD SC ANIMALS 2015,HADDON HEIGHTS SC  2015 CHEETAHS,W DEPTFORD-WD PARK,,
11/19/2023,15:30,11741875,,GotSport,Soccer,U-10,CHERRY HILL SC CHERRY HILL SC UNION 2015,CAPE EXPRESS CE ENGINEERS 2014,CHSC - UPPER CHAPEL TURF,S7,
11/19/2023,15:30,11741876,,GotSport,Soccer,U-10,UPPER TOWNSHIP SA  HURRICANES GREEN 2014,PITTSGROVE SOCCER CLUB PSC PHANTOMS '14,UPPER TWP-Amanda's Field Complex,S7,
11/19/2023,15:30,11740623,,GotSport,Soccer,U-9,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) SHARKS 2015,BURLINGTON TOWNSHIP SOCCER PHOENIX 2015,MLU-TROTTERS,,
11/19/2023,15:45,11762888,,GotSport,Soccer,U-11,MAINLAND UNITED SA  STANGS 2013,WOODBURY SOCCER CLUB WOODBURY BISON 2013,MAINLAND - MEMORIAL PARK,S7,
11/19/2023,15:45,11937290,,GotSport,Soccer,U-8,VOORHEES SA VOORHEES 2016 BOYS B,COLLINGSWOOD TRAVEL SOCCER CLUB RAMPAGE 2016,VOORHEES-Echelon Complex,,
11/19/2023,15:45,11881351,,GotSport,Soccer,U-9,MILLVILLE SA MILLVILLE PREDATORS 2015,LOGAN SOCCER CLUB  LOGAN BRIGADE 2015,MILLVILLE SOCCER COMPLEX,S7,
11/19/2023,15:45,11788531,,GotSport,Soccer,U-9,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA STRIKERS 2015,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) MLU KNIGHTS 2015 BOYS,SW-High Hill West Park,,
11/19/2023,15:45,11672520,,GotSport,Soccer,U-9,DEPTFORD SA DEPTFORD THUNDER 2015,WINSLOW TOWNSHIP YSA WINSLOW TITANS,DEPTFORD SC,,
11/19/2023,15:50,11673319,,GotSport,Soccer,U-14,WASHINGTON TWP SOCCER CLUB REVOLUTION 2010,PALMYRA RIVERTON SC UNION 2010,WASHINGTON TWP-WASH LAKE PARK,,
11/19/2023,16:30,12338143,,GotSport,Soccer,U-14,,,,,
11/21/2023,18:30,11765617,,GotSport,Soccer,U-13,MOORESTOWN SC BLACK KNIGHTS 2011,MEDFORD STRIKERS SC MEDFORD STRIKERS 2011 BOYS,MOORESTOWN - SALEM RD/PRYOR PARK,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,11th and Bigler,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,ABSECON - NORTH,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,ATLANTIC - Zurich Ave Field,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,AUDUBON PARK FIELD,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,BURLINGTON COUNTY SA - Doane Acad,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,CAPE - STONE HARBOR,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,CAPE - WILDWOOD/MAXWELL,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,CHFC -Johnson elementary school,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,CHSC - BORTONS MILL FIELD,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,CHSC - MUNICIPAL FIELD,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,CHSC - Rosa Middle School,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,CINNAMINSON SC-CINNAMINSON MIDDLE SCHOOL,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,CLAYTON  - WASHINGTON,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,Cohansey - Rowan College,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,COLLINGSWOOD - CAMDEN ATHLETIC FACILITY,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,COLLINGSWOOD - Paul VI,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,COLLINGSWOOD HS,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,COLLINGSWOOD SC- CAMDEN PREP,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,Collingswood SC-Knights Park SB,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,EGG HARBOR - Alder Avenue Middle School,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,EGG HARBOR - MILLER ELEMENTARY SCHOOL,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,EGG HARBOR - SLAYBAUGH SCHOOL,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,EPAA - MEMORIAL,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,EPAA - Weimann Sports Complex,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,EWING-Municipal,,
12/01/2023,07:00,12968261,,GotSport,Soccer,U-18,HADDON HEIGHTS SC  2009 GARNETS,MEDFORD SC  WHITE 2008,GATEWAY UTD - GATEWAY HIGH SCHOOL,,
