Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
10/22/2023,15:30,12338122,,GotSport,Soccer,U-14,MAINLAND UNITED SA MAINLAND UNITED STANGS 2010-11 B,VOORHEES SA THUNDER 2010,MAINLAND - MEMORIAL PARK,,
10/22/2023,15:45,11883792,,GotSport,Soccer,U-10,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2014,MANTUA TOWNSHIP SA  OUTLAWS 2014,MARLTON - MEMORIAL,,
10/22/2023,15:45,11919092,,GotSport,Soccer,U-12,UPPER TOWNSHIP SA  FORCE GREEN 2012,VINELAND SA FURY 2012,UPPER TWP-Amanda's Field Complex,S9,
10/22/2023,15:45,11696000,,GotSport,Soccer,U-8,MOORESTOWN SC THUNDER STRIKERS 2016,MAPLE SHADE SC MAPLE SHADE SHARKS 2016,MOORESTOWN - MEMORIAL FIELDS,S7,
10/22/2023,15:45,11742683,,GotSport,Soccer,U-10,TAR-KILL SOCCER CLUB TARKILL SPURS,PITTSGROVE SOCCER CLUB PSC MAVERICKS '14,TARKILL-STERLING HS,S1,
10/22/2023,15:45,11930944,,GotSport,Soccer,U-11,MARLTON SOCCER CLUB MARLTON SC CHIEFS SILVER 2013,MOORESTOWN SC FALCONS 2013,MARLTON - MEMORIAL,,
10/22/2023,15:45,11756429,,GotSport,Soccer,U-8,HARRISON SC HARRISON HORNETS 2016,PITMAN SA  BOBCATS 2016,HARRISON - William Wilt Soccer Complex,S7,
10/22/2023,15:45,11931253,,GotSport,Soccer,U-10,PITMAN SA  BENGALS 2014,CHERRY HILL SC CHERRY HILL SC FORCE 2014,PITMAN - Dell,,
10/22/2023,15:45,11673658,,GotSport,Soccer,U-8,HADDONFIELD SC FIRE 2016,RANCOCAS VALLEY SC DAMON PETRAS 2016,HADDONFIELD - CROWS WOODS,S7,
10/22/2023,15:45,11835033,,GotSport,Soccer,U-8,MAINLAND UNITED SA  MUSTANGS 2016 B,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) REVOLUTION 2016,MAINLAND - MEMORIAL PARK,S9,
10/22/2023,15:45,11757074,,GotSport,Soccer,U-11,CINNAMINSON SC  THUNDERBIRDS 2013,MONROE TOWNSHIP YS UNITED 2013,CINNAMINSON SC - MEMORIAL,S9,
10/22/2023,15:45,11812553,,GotSport,Soccer,U-11,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) TIGERS 2013,SENECA UNITED SC 2013 TIGERS,MLU-TROTTERS,,
10/22/2023,15:45,11673657,,GotSport,Soccer,U-8,CINNAMINSON SC  VIPERS 2016,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2016,CINNAMINSON SC - MEMORIAL,S7,
10/22/2023,15:45,11725000,,GotSport,Soccer,U-10,MEDFORD SC  GOLD 2014,RANCOCAS VALLEY SC  '14 - FOREST,MEDFORD - BENDE PARK,,
10/22/2023,15:45,11916677,,GotSport,Soccer,U-13,MEDFORD SC  COLUMBIA 2011,HAMMONTON YSA HAMMONTON HEAT 2011,MEDFORD - BENDE PARK,F1,
10/22/2023,15:45,11919090,,GotSport,Soccer,U-12,MOORESTOWN SC BLACK DRAGONS 2012,MAINLAND UNITED SA  MUSTANGS 2012 B,MOORESTOWN - SALEM RD/PRYOR PARK,S1,
10/22/2023,15:45,11936470,,GotSport,Soccer,U-8,TBAA  RENEGADES 2016,CINNAMINSON SC  PIRATES WHITE 2016,TBAA-VALLEY BROOK,S7,
10/22/2023,15:45,11817024,,GotSport,Soccer,U-11,WASHINGTON UNITED SOCCER CLUB WUSC 2013,CAPE EXPRESS AVENGERS 2013,WASHINGTON TWP-WASH LAKE PARK,,
10/22/2023,15:45,11673659,,GotSport,Soccer,U-8,MEDFORD SC  WHITE 2016,MONROE TOWNSHIP YS MONROE UNITED 2016 BOYS,MEDFORD - BENDE PARK,,
10/22/2023,15:45,11722728,,GotSport,Soccer,U-9,UPPER TOWNSHIP SA  SUPER SONICS 2015,COHANSEY SC  DYNASTY 2015,UPPER TWP-Amanda's Field Complex,S7,
10/22/2023,15:45,11884332,,GotSport,Soccer,U-13,HADDONFIELD SC BLACK 2011,HARRISON SC  ARSENAL 2011,HADDONFIELD - CROWS WOODS,F1,
10/22/2023,15:45,11916642,,GotSport,Soccer,U-10,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA DRAGONS 2014,MANTUA TOWNSHIP SA  PREDATORS 2014,SW-High Hill West Park,,
10/22/2023,15:45,12338121,,GotSport,Soccer,U-14,EAST GREENWICH SA EGSA CHARGERS 2010,GATEWAY UNITED SOCCER CLUB JAGUARS 2010,E GREENWICH - THOMPSON FAMILY PARK,F2,
10/22/2023,15:45,11674642,,GotSport,Soccer,U-10,SJ FUTBOL CLUB  FLYERS II 2014,VOORHEES SA KNIGHTS 2014,SJFC - UPPER DEERFIELD RECREATION COMPLEX,,
10/22/2023,15:45,11937277,,GotSport,Soccer,U-8,SENECA UNITED SC 2016 EAGLES,COLLINGSWOOD TRAVEL SOCCER CLUB RAMPAGE 2016,SENECA - STONEY CREEK FIELDS,S7,
10/22/2023,15:45,11696001,,GotSport,Soccer,U-8,BERLIN SOCCER CLUB BOYS TBD 2016,BORDENTOWN FC  REVOLUTION 2016,BERLIN SC - FRANKLIN FIELDS,,
10/22/2023,16:00,11930584,,GotSport,Soccer,U-12,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA SHARKS 2012,HARRISON SC  STRIKERS 2012,SW-High Hill West Park,,
10/22/2023,16:00,11883004,,GotSport,Soccer,U-12,CHERRY HILL SC CHERRY HILL SC TBD (2012) - BOYS,WINSLOW TOWNSHIP YSA WINSLOW GREEN DRAGONS 2012,CHSC - UPPER CHAPEL TURF,S9,
10/22/2023,16:00,11720752,,GotSport,Soccer,U-9,CLAYTON SA 2015 CLIPPERS,VINELAND SA AVENGERS 2015,CLAYTON - BENTZ,S7,
10/22/2023,16:00,11916678,,GotSport,Soccer,U-13,WINSLOW TOWNSHIP YSA WINSLOW WILDCATS 2011,MONROE TOWNSHIP YS UNITED BOYS 2011 BLUE,WINSLOW TWP - PETER VOLPA,F1,
10/22/2023,19:00,12718471,,GotSport,Soccer,U-17,WASHINGTON TWP SOCCER CLUB SPARTANS 2007,EDGEWATER PARK ATHLETIC ASSOCIATION EP PHOENIX 2007,WASHINGTON TWP-WASH LAKE PARK,,
10/22/2023,19:00,11695497,,GotSport,Soccer,U-13,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH ASTROS 2011,EDGEWATER PARK ATHLETIC ASSOCIATION EP DEFENDERS 2011,AUDUBON - GREEN WAVE PARK,,
10/27/2023,18:30,11695498,,GotSport,Soccer,U-13,CHERRY HILL SC CHERRY HILL SC FUSION 2011,PALMYRA RIVERTON SC WARRIORS 2011,CHSC - CH WEST HS,F1,
10/28/2023,10:00,11765598,,GotSport,Soccer,U-13,MEDFORD STRIKERS SC MEDFORD STRIKERS 2011 BOYS,MAINLAND UNITED SA  MUSTANGS 2011 B,MEDFORD STRIKERS - ARK ROAD COMPLEX,F1,
10/28/2023,11:00,11806618,,GotSport,Soccer,U-14,COLLINGSWOOD TRAVEL SOCCER CLUB GALAXY 2010,CAPE EXPRESS CE BLUE CRUSH 2010,Collingswood SC-Knights Park,,
10/29/2023,11:00,11930385,,GotSport,Soccer,U-16,MILLVILLE SA MILLVILLE PHANTOMS,HIGHLAND YOUTH SOCCER CLUB HURRICANES 2008,MILLVILLE SOCCER COMPLEX,F1,
10/29/2023,11:00,11672967,,GotSport,Soccer,U-15,TAR-KILL SOCCER CLUB TARKILL BLUE DEVILS,WINSLOW TOWNSHIP YSA WINSLOW VIPERS 2009,TARKILL-STERLING HS,F1,
10/29/2023,11:00,11757076,,GotSport,Soccer,U-11,MONROE TOWNSHIP YS UNITED 2013,HARRISON SC  LIGHTNING 2013,MONROE TWP - CORKERY LANE,,
10/29/2023,11:00,11760250,,GotSport,Soccer,U-13,SENECA UNITED SC 2011 WARRIORS,MEDFORD SC  RENEGADES 2011,SENECA - STONEY CREEK FIELDS,F1,
10/29/2023,11:00,12399732,,GotSport,Soccer,U-15,DELRAN FC SOCCER DELRAN EXPRESS 2010B,CINNAMINSON SC  WILDCATS 2009,DELRAN - VERMES,F1,
10/29/2023,11:00,11760251,,GotSport,Soccer,U-13,VOORHEES SA BLUES 2011,DEPTFORD SA DEPTFORD TORNADOES 2011,VOORHEES-EASTERN HS,,
10/29/2023,11:00,11930517,,GotSport,Soccer,U-13,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA RED FLAMES 2011,EAST GREENWICH SA EGSA FURY 2011,SW-Locke Avenue Park,F1,
10/29/2023,11:00,11884367,,GotSport,Soccer,U-10,PENNSVILLE SOCCER ASSOCIATION PENNSVILLE EAGLES COED 2014,HARRISON SC HARRISON STRIKERS 2014,PENNSVILLE,,
10/29/2023,11:00,11927613,,GotSport,Soccer,U-19,MEDFORD SC  ARSENAL 2005,WINSLOW TOWNSHIP YSA WINSLOW WOLVES 2006,MEDFORD - BENDE PARK,F1,
10/29/2023,11:00,11672969,,GotSport,Soccer,U-15,MAPLE SHADE SC MAPLE SHADE BLUE FLAMES 2009,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA FORCE 2009,MAPLE SHADE - TURF FIELD,F1,
10/29/2023,11:00,11818364,,GotSport,Soccer,U-13,CHERRY HILL FC  AVENGERS 2011,CINNAMINSON SC  VIPERS 2011,CHFC - DeCOU,,
10/29/2023,11:00,11757061,,GotSport,Soccer,U-11,HADDONFIELD SC RED 2013,PENNSAUKEN YOUTH SOCCER CLUB REBELS 2013,HADDONFIELD - CROWS WOODS,S9,
10/29/2023,11:00,11672966,,GotSport,Soccer,U-15,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2009,HADDONFIELD SC RED 2009,MARLTON - MEMORIAL,,
10/29/2023,11:00,12718474,,GotSport,Soccer,U-17,WINSLOW TOWNSHIP YSA WINSLOW ENFORCERS 2007,WASHINGTON TWP SOCCER CLUB SPARTANS 2007,WINSLOW TWP - PETER VOLPA,F1,
10/29/2023,11:00,11720758,,GotSport,Soccer,U-9,EAST GREENWICH SA EGSA FLYERS 2015,HARRISON SC HARRISON BLUE ARSENAL 2015,E GREENWICH - THOMPSON FAMILY PARK,S7,
10/29/2023,11:00,11881269,,GotSport,Soccer,U-15,EAST GREENWICH SA EGSA THUNDER 2009,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) MAYHEM 2009,E GREENWICH - THOMPSON FAMILY PARK,F2,
10/29/2023,12:00,11881270,,GotSport,Soccer,U-15,PENNS GROVE SC  HEAT 2009,SJ FUTBOL CLUB  RAPIDS 2009,PG-CP-PED- Carney's Point Rec Center,F1,
10/29/2023,12:00,11883795,,GotSport,Soccer,U-10,DELRAN FC SOCCER DELRAN FC HAWKS 2014,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2014,DELRAN - VERMES,S7,
10/29/2023,12:00,11674164,,GotSport,Soccer,U-9,WEST DEPTFORD SC ANIMALS 2015,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2015,W DEPTFORD-WD PARK,,
10/29/2023,12:00,11856939,,GotSport,Soccer,U-15,NORTHERN BURLINGTON SA  BULLDOGS 2009,MANTUA TOWNSHIP SA  STRIKERS 2009,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,F1,
10/29/2023,12:00,11740703,,GotSport,Soccer,U-9,PITTSGROVE SOCCER CLUB PSC GALAXY 2015,SENECA UNITED SC 2015 RAPTORS,PITTSGROVE-GREEN BRANCH,,
10/29/2023,12:00,11916645,,GotSport,Soccer,U-10,CINNAMINSON SC  CHARGERS 2014,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA DRAGONS 2014,CINNAMINSON SC - MEMORIAL,S7.2,
10/29/2023,12:00,11726256,,GotSport,Soccer,U-10,RANCOCAS VALLEY SC  '14 - CELTIC,WASHINGTON TWP SOCCER CLUB RED 2014,Rancocas Valley-LUMBERTON MUNICIPAL,S7,
10/29/2023,12:00,11881268,,GotSport,Soccer,U-15,LOGAN SOCCER CLUB  LOGAN REBELS 2009,TBAA  STORM 2009,LOGAN - TWP LINE,F1,
10/29/2023,12:00,11672511,,GotSport,Soccer,U-9,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) MLU WOLFPACK 2015,MEDFORD SC  COLUMBIA 2015,MLU-TROTTERS,,
10/29/2023,12:00,11725004,,GotSport,Soccer,U-10,MEDFORD SC  GOLD 2014,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2014B,MEDFORD - BENDE PARK,,
10/29/2023,12:00,11927614,,GotSport,Soccer,U-19,HIGHLAND YOUTH SOCCER CLUB THRASHERS 2006,GATEWAY UNITED SOCCER CLUB WARRIORS 2005,HIGHLAND - GLOUCESTER TWP PARK,,
10/29/2023,12:00,11935272,,GotSport,Soccer,U-10,HADDON HEIGHTS SC  2014 MIGHTY TITANS,WEST DEPTFORD SC EAGLES 2014,HADD HGTS - DEVON,S1,
10/29/2023,12:00,11835006,,GotSport,Soccer,U-9,HADDONFIELD SC BLACK 2015,NORTHERN BURLINGTON SA NORTHERN BURLINGTON JACKALS BLUE 2015,HADDONFIELD - CROWS WOODS,S7,
10/29/2023,12:00,11795174,,GotSport,Soccer,U-8,TBAA  KNIGHTS 2016,VOORHEES SA VOORHEES 2016 BOYS A,TBAA-VALLEY BROOK,S7,
10/29/2023,12:00,11834734,,GotSport,Soccer,U-9,CINNAMINSON SC  RAPTORS 2015,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH BOYS 2015,CINNAMINSON SC - MEMORIAL,S7,
10/29/2023,12:00,11930383,,GotSport,Soccer,U-16,WASHINGTON TWP SOCCER CLUB GLADIATORS 2008,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA SCORPIONS 2008,WASHINGTON TWP-WASH LAKE PARK,,
10/29/2023,12:00,11756699,,GotSport,Soccer,U-11,MAINLAND UNITED SA  MUSTANGS 2013 B,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2013,MAINLAND - MEMORIAL PARK,S7,
10/29/2023,12:00,11881310,,GotSport,Soccer,U-11,LOGAN SOCCER CLUB  LOGAN FLASH 2013,GATEWAY UNITED SOCCER CLUB SHARKS 2013,LOGAN - TWP LINE,S9,
10/29/2023,12:00,11930516,,GotSport,Soccer,U-13,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES WHITE 2012,PENNSAUKEN YOUTH SOCCER CLUB WARRIORS 2011,EGG HARBOR - BARGAINTOWN,F1,
10/29/2023,12:00,11695502,,GotSport,Soccer,U-13,PALMYRA RIVERTON SC WARRIORS 2011,HADDONFIELD SC WHITE 2011,PAL-RIV - LEGION FIELD,F1,
10/29/2023,12:00,11695503,,GotSport,Soccer,U-13,CINNAMINSON SC  STORM 2011,HADDON HEIGHTS SC  2011 WOLVES,CINNAMINSON SC - MEMORIAL,F1,
10/29/2023,12:15,11788521,,GotSport,Soccer,U-9,EAST GREENWICH SA EGSA BLACK KNIGHTS 2015,VINELAND SA VINELAND LIVERPOOL 2015,E GREENWICH - THOMPSON FAMILY PARK,S7,
10/29/2023,12:30,11795187,,GotSport,Soccer,U-8,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA HAVOC 2016,HARRISON SC HARRISON BLUE SNAKES 2016,SW-High Hill West Park,,
10/29/2023,12:30,11916199,,GotSport,Soccer,U-14,BORDENTOWN FC  PANTHERS 2010,NORTHERN BURLINGTON SA  BLAST 2010,BORDENTOWN - FRIENDSHIP FIELDS,,
10/29/2023,12:30,11856156,,GotSport,Soccer,U-14,BURLINGTON TOWNSHIP SOCCER CELTIC 2010,PITTSGROVE SOCCER CLUB PSC CRUSH '10,BURLINGTON TWP - PINEWALD AVE,F1,
10/29/2023,12:30,11856220,,GotSport,Soccer,U-11,TBAA  UNION 2013,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH WILD WINGS 2013,TBAA-VALLEY BROOK,,
10/29/2023,12:30,11916643,,GotSport,Soccer,U-10,MONROE TOWNSHIP YS UNITED 2014,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) LIGHTNING 2014,MONROE TWP - CORKERY LANE,,
10/29/2023,12:30,11855402,,GotSport,Soccer,U-10,CHERRY HILL FC 2014 RED - HAWKS,EAST GREENWICH SA EGSA TITANS 2014,CHFC - DeCOU,,
10/29/2023,12:30,11836277,,GotSport,Soccer,U-12,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2012,DEPTFORD SA DEPTFORD VENOM 2012,MARLTON - MEMORIAL,,
10/29/2023,12:30,11696480,,GotSport,Soccer,U-12,MANTUA TOWNSHIP SA  FURY 2012,WATERFORD ATHLETIC ASSN WATERFORD WINGS 2012,MANTUA TWP,,
10/29/2023,12:30,11835007,,GotSport,Soccer,U-9,HARRISON SC HARRISON BLUE REBELS 2015,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA GUNNERS 2015,HARRISON - William Wilt Soccer Complex,S7,
10/29/2023,12:30,11834732,,GotSport,Soccer,U-9,HIGHLAND YOUTH SOCCER CLUB FIRE 2015,MAINLAND UNITED SA MAINLAND UNITED MUSTANGS 2015 B,HIGHLAND - GLOUCESTER TWP PARK,S7,
10/29/2023,12:30,11834636,,GotSport,Soccer,U-12,PENNSVILLE SOCCER ASSOCIATION EAGLES 2012,HADDONFIELD SC BLACK 2012,PENNSVILLE,S9,
10/29/2023,12:30,11834575,,GotSport,Soccer,U-12,WINSLOW TOWNSHIP YSA WINSLOW DYNAMO 2012,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) IMPACT 2012,WINSLOW TWP - PETER VOLPA,S9,
10/29/2023,12:30,11834511,,GotSport,Soccer,U-8,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2016,HADDONFIELD SC QUAKES 2016,HADDON TWP - CRYSTAL LAKE,,
10/29/2023,12:30,11819915,,GotSport,Soccer,U-10,WASHINGTON TWP SOCCER CLUB BLUE 2014,NORTHERN BURLINGTON SA  BLUE DEVILS II 2014,WASHINGTON TWP. - Levy Fields (Virtua),,
10/29/2023,12:30,11818977,,GotSport,Soccer,U-10,COLLINGSWOOD TRAVEL SOCCER CLUB OUTLAWS 2014,PALMYRA RIVERTON SC TORNADOES 2014,,,
10/29/2023,12:30,11818975,,GotSport,Soccer,U-10,MOORESTOWN SC WOLVERINES 2014,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2014,MOORESTOWN - MEMORIAL FIELDS,S7,
10/29/2023,12:30,11920099,,GotSport,Soccer,U-9,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2015,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) MLU KNIGHTS 2015 BOYS,MARLTON - MEMORIAL,,
10/29/2023,12:30,11818366,,GotSport,Soccer,U-13,CAPE EXPRESS SURGE 2011,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA BLACK MAMBAS 2011,CAPE EX SOCCER COMPLEX At Ockie Wisting,F1,
10/29/2023,12:30,11817027,,GotSport,Soccer,U-11,CHERRY HILL FC 2013 DEVILS,WASHINGTON UNITED SOCCER CLUB WUSC 2013,CHFC - DeCOU,,
10/29/2023,12:30,11806957,,GotSport,Soccer,U-14,WEST DEPTFORD SC HORNETS 2010,CHERRY HILL SC  THUNDERBOLTS 2010,W DEPTFORD-WD PARK,,
10/29/2023,12:30,11806958,,GotSport,Soccer,U-14,PENNSAUKEN YOUTH SOCCER CLUB CYCLONES 2010,MEDFORD SC  MAD DOGS WHITE 2010,Pennsauken Community Recreation Facility,F1,
10/29/2023,12:30,11806636,,GotSport,Soccer,U-14,COLLINGSWOOD TRAVEL SOCCER CLUB GALAXY 2010,HARRISON SC  STORM 2010,Collingswood SC-Knights Park,,
10/29/2023,12:30,11806635,,GotSport,Soccer,U-14,SENECA UNITED SC 2010 SCREAMING EAGLES,CAPE EXPRESS CE BLUE CRUSH 2010,SENECA - STONEY CREEK FIELDS,F1,
10/29/2023,12:30,11765608,,GotSport,Soccer,U-13,HARRISON SC  THUNDER 2011,MAINLAND UNITED SA  MUSTANGS 2011 B,HARRISON - William Wilt Soccer Complex,,
10/29/2023,12:30,11765610,,GotSport,Soccer,U-13,MEDFORD STRIKERS SC MEDFORD STRIKERS 2011 BOYS,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) FLASH 2011,MEDFORD STRIKERS - ARK ROAD COMPLEX,F1,
10/29/2023,12:30,11762879,,GotSport,Soccer,U-11,WOODSTOWN SOCCER CLUB WOODSTOWN PREDATORS 2013,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2013,WOODSTOWN,S9,
10/29/2023,12:30,11930587,,GotSport,Soccer,U-12,RANCOCAS VALLEY SC  AVENGERS 2012,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA SHARKS 2012,Rancocas Valley-LUMBERTON MUNICIPAL,S9,
10/29/2023,12:30,11740643,,GotSport,Soccer,U-13,MONROE TOWNSHIP YS UNITED WHITE 2011,BURLINGTON TOWNSHIP SOCCER REBELS 2011,MONROE TWP - CORKERY LANE,,
10/29/2023,12:30,11935274,,GotSport,Soccer,U-10,VOORHEES SA LIGHTNING 2014,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2014,VOORHEES-Echelon Complex,,
10/29/2023,12:30,11722989,,GotSport,Soccer,U-15,CHERRY HILL FC  DRAGONS 2009,HAMMONTON YSA HAMMONTON HEAT 2009,CHFC - DeCOU,,
10/29/2023,12:30,11722988,,GotSport,Soccer,U-15,VOORHEES SA AMBUSH 2009,UPPER TOWNSHIP SA  AVALANCHE 2009,VOORHEES-EASTERN HS,,
10/29/2023,12:30,11722927,,GotSport,Soccer,U-12,SOUTH HARRISON TOWNSHIP SOCCER CLUB STRIKERS 2012,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES BLACK 2012,SOUTH HARRISON - STEWART,S9,
10/29/2023,12:30,11722928,,GotSport,Soccer,U-12,PITTSGROVE SOCCER CLUB PSC SPURS '12,WASHINGTON TWP SOCCER CLUB PREDATORS 2012,PITTSGROVE-GREEN BRANCH,,
10/29/2023,12:30,11722877,,GotSport,Soccer,U-9,BURLINGTON TOWNSHIP SOCCER THUNDER2015,PALMYRA RIVERTON SC NATIONALS 2015,BURLINGTON TWP - PINEWALD AVE,S7,
10/29/2023,12:30,11722876,,GotSport,Soccer,U-9,CHERRY HILL FC 2015 JUNIOR BLACK,GATEWAY UNITED SOCCER CLUB GATEWAY UNITED LIGHTNING 2015,CHFC - DeCOU,,
10/29/2023,12:30,11722848,,GotSport,Soccer,U-11,UPPER TOWNSHIP SA  ROLLING THUNDER 2013,WASHINGTON TWP SOCCER CLUB DAREDEVILS 2013,UPPER TWP-Amanda's Field Complex,S9,
10/29/2023,12:30,11722731,,GotSport,Soccer,U-9,CHERRY HILL SC CHERRY HILL SC WARRIORS 2015,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2015,CHSC - UPPER CHAPEL TURF,S7,
10/29/2023,12:30,11695550,,GotSport,Soccer,U-14,HADDONFIELD SC WHITE 2010,TAR-KILL SOCCER CLUB TARKILL TITANS 2010,HADDONFIELD - CROWS WOODS,F1,
10/29/2023,12:30,11674676,,GotSport,Soccer,U-13,DEPTFORD SA DEPTFORD BLAZE 2011 - BLACK,CHERRY HILL SC  CHAOS 2011,DEPTFORD SC,,
10/29/2023,12:30,11674674,,GotSport,Soccer,U-13,CHERRY HILL SC  BLUE ARMY 2012,MANTUA TOWNSHIP SA  UNION 2011,CHSC - CH WEST HS,F1,
10/29/2023,12:30,11674675,,GotSport,Soccer,U-13,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) HAWKS 2012,BORDENTOWN FC  RENEGADES 2011,MLU-TROTTERS,,
10/29/2023,12:30,12338132,,GotSport,Soccer,U-14,GATEWAY UNITED SOCCER CLUB JAGUARS 2010,VOORHEES SA THUNDER 2010,GATEWAY UTD. - WESTVILLE,,
10/29/2023,12:30,12338134,,GotSport,Soccer,U-14,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2010,MAINLAND UNITED SA MAINLAND UNITED STANGS 2010-11 B,FRANKLIN TWP YOUTH COMPLEX,F1,
10/29/2023,12:30,11674593,,GotSport,Soccer,U-11,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2014,MONROE TOWNSHIP YS UNITED BOYS 2013 BLUE,,,
10/29/2023,12:30,11673309,,GotSport,Soccer,U-14,RANCOCAS VALLEY SC  BOYS 2010 (NEW),PALMYRA RIVERTON SC UNION 2010,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,,
10/29/2023,12:30,11673311,,GotSport,Soccer,U-14,VINELAND SA REBELS 2010,BERLIN SOCCER CLUB BRAWLERS 2010,VINELAND SA,F1,
10/29/2023,12:30,11673310,,GotSport,Soccer,U-14,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH UNITED 2010,WASHINGTON TWP SOCCER CLUB REVOLUTION 2010,AUDUBON - GREEN WAVE PARK,,
10/29/2023,12:30,12720425,,GotSport,Soccer,U-15,PITMAN SA  LIONS 2009,PENNSAUKEN YOUTH SOCCER CLUB STORM 2009,PITMAN - ALCYON LAKE,F1,
10/29/2023,12:40,11856940,,GotSport,Soccer,U-15,MILLVILLE SA MILLVILLE RAPTORS 2009,DEPTFORD SA DEPTFORD AVENGERS 2009,MILLVILLE SOCCER COMPLEX,F1,
10/29/2023,12:45,11740675,,GotSport,Soccer,U-12,TAR-KILL SOCCER CLUB TARKILL LIVERPOOL,LOGAN SOCCER CLUB  LOGAN FORCE 2012,TARKILL-STERLING HS,F2,
10/29/2023,12:45,11695551,,GotSport,Soccer,U-14,WINSLOW TOWNSHIP YSA WINSLOW SLAYERS 2010,CLAYTON SA 2010 CLIPPERS,WINSLOW TWP - PETER VOLPA,F1,
10/29/2023,12:45,11784520,,GotSport,Soccer,U-11,DELRAN FC SOCCER DELRAN FC 2013 UNITED,HAMMONTON YSA HAMMONTON HEAT 2013,DELRAN - VERMES,S9,
10/29/2023,12:45,11672968,,GotSport,Soccer,U-15,MEDFORD SC  GOLD 2009,HARRISON SC  BLUE DEVILS 2009,MEDFORD - BENDE PARK,F1,
10/29/2023,13:00,11723015,,GotSport,Soccer,U-12,EAST GREENWICH SA EGSA RANGERS 2012,DEPTFORD SA DEPTFORD THUNDER 2012,E GREENWICH - THOMPSON FAMILY PARK,F1,
10/29/2023,13:00,11930940,,GotSport,Soccer,U-11,MAPLE SHADE SC MAPLE SHADE FORCE 2013,MARLTON SOCCER CLUB MARLTON SC CHIEFS SILVER 2013,MAPLE SHADE - TURF FIELD,F1,
10/29/2023,13:00,11696481,,GotSport,Soccer,U-12,PITMAN SA  JAGUARS 2012,CLAYTON SA 2012 CLIPPERS,PITMAN - ALCYON LAKE,S9,
10/29/2023,13:15,12172653,,GotSport,Soccer,U-12,CINNAMINSON SC  SKULLS 2012,COLLINGSWOOD TRAVEL SOCCER CLUB KNIGHTS 2012,CINNAMINSON SC - MEMORIAL,S9,
10/29/2023,13:15,11856221,,GotSport,Soccer,U-11,CHERRY HILL SC  THUNDER 2013,MEDFORD SC  BLUE DEVILS 2013,CHSC - UPPER CHAPEL TURF,S9,
10/29/2023,13:15,11795188,,GotSport,Soccer,U-8,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) GLADIATORS 2016,EAST GREENWICH SA EGSA CHAOS 2016,MLU-TROTTERS,,
