Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
09/22/2024,12:00,16795541,,GotSport,Soccer,U-9,WEST DEPTFORD SC TSUNAMI 2016,MONROE UNITED BLUE 2016,W DEPTFORD-WD PARK,,
09/22/2024,12:00,16795443,,GotSport,Soccer,U-11,COLLINGSWOOD OAKLYN SOCCER CLUB OUTLAWS 2014,GATEWAY UNITED SOCCER CLUB GREYHOUNDS 2014,COSC- Oaklyn Public School,,
09/22/2024,12:00,16796798,,GotSport,Soccer,U-15,MILLVILLE VENOM 2010,BERLIN SOCCER CLUB BRAWLERS 2010,MILLVILLE SOCCER COMPLEX,,
09/22/2024,12:00,16795930,,GotSport,Soccer,U-11,RANCOCAS VALLEY SC RVSC '14 - CELTIC,VOORHEES SA VIPERS 2015,Rancocas Valley-LUMBERTON MUNICIPAL,,
09/22/2024,12:00,16796429,,GotSport,Soccer,U-9,RANCOCAS VALLEY SC 2016 BOYS UNITED,MOORESTOWN SC DRAGONS 2016,Rancocas Valley-LUMBERTON MUNICIPAL,,
09/22/2024,12:00,16795357,,GotSport,Soccer,U-10,CINNAMINSON SC RAPTORS 2015,BERLIN SOCCER CLUB BERSERKERS 2015,CINNAMINSON SC - MEMORIAL,,
09/22/2024,12:00,16795005,,GotSport,Soccer,U-10,CHERRY HILL FC 2015 JUNIOR BLACK,DELRAN FC COBRAS 2015,CHFC - DeCOU,,
09/22/2024,12:00,16795144,,GotSport,Soccer,U-15,DEPTFORD BRUTE FORCE 2010,HARRISON SC STORM 2010,DEPTFORD SC,,
09/22/2024,12:00,16795835,,GotSport,Soccer,U-12,CHERRY HILL SC THUNDER 2013,SJ FUTBOL CLUB SOUNDERS 2013,CHSC - UPPER CHAPEL TURF,,
09/22/2024,12:00,16795143,,GotSport,Soccer,U-15,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2010,WOODSTOWN WOLVERINES 2010,FRANKLIN TWP YOUTH COMPLEX,,
09/22/2024,12:00,16794265,,GotSport,Soccer,U-12,HARRISON SC LIGHTNING 2013,MEDFORD STRIKERS 2013 BOYS,HARRISON - William Wilt Soccer Complex,,
09/22/2024,12:00,16796242,,GotSport,Soccer,U-13,VOORHEES SA FORCE 2012,CHERRY HILL SC ROYALS 2012,VOORHEES-EASTERN HS,,
09/22/2024,12:00,16796932,,GotSport,Soccer,U-11,WOODSTOWN WOLVERINES 2014,EAST GREENWICH SA EGSA EAGLES 2014,WOODSTOWN,,
09/22/2024,12:00,16794311,,GotSport,Soccer,U-10,VINELAND LIVERPOOL 2015,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA STRIKERS 2015,VINELAND SA,,
09/22/2024,12:00,16795580,,GotSport,Soccer,U-12,MARLTON SC CHIEFS WHITE 2013,MOORESTOWN SC RAPTORS 2013,MARLTON - MEMORIAL,,
09/22/2024,12:00,16794421,,GotSport,Soccer,U-11,TBAA REVOLUTION 2015,MEDFORD STRIKERS 2014 BOYS,TBAA-VALLEY BROOK,,
09/22/2024,12:00,16795837,,GotSport,Soccer,U-12,HADDONFIELD SC RED 2013,WEST DEPTFORD WIZARDS 2013,HADDONFIELD - CROWS WOODS,,
09/22/2024,12:15,16794786,,GotSport,Soccer,U-9,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA HAVOC 2016,EAST GREENWICH SA EGSA CHAOS 2016,SW-Locke Avenue Park,,
09/22/2024,12:15,16796611,,GotSport,Soccer,U-10,MAPLE SHADE WILD 2015,HARRISON BLUE REBELS 2015,MAPLE SHADE - TURF FIELD,,
09/22/2024,12:30,16795732,,GotSport,Soccer,U-9,BORDENTOWN FC REVOLUTION 2016,MOUNT LAUREL UNITED (MLU) REVOLUTION 2016,BORDENTOWN - FRIENDSHIP FIELDS,,
09/22/2024,12:30,16795333,,GotSport,Soccer,U-10,MOORESTOWN SC DEVIL RAYS 2015,WINSLOW TITANS 2015,MOORESTOWN - MEMORIAL FIELDS,,
09/22/2024,12:30,16794409,,GotSport,Soccer,U-11,UPPER TOWNSHIP SA HURRICANES GREEN 2014,TBAA OUTLAWS 2014,UPPER TWP-Amanda's Field Complex,,
09/22/2024,12:30,16796158,,GotSport,Soccer,U-8,CHERRY HILL SC CHERRY HILL SC COBRAS (2017) - BOYS,MEDFORD SC 2017B WHITE,CHSC - UPPER CHAPEL TURF,,
09/22/2024,12:30,16795836,,GotSport,Soccer,U-12,EGG HARBOR SC EAGLES 2013 BLACK,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION ENFORCERS 2013,EGG HARBOR - BARGAINTOWN,,
09/22/2024,12:30,16795565,,GotSport,Soccer,U-12,NORTHERN BURLINGTON SA BLUES 2013,VOORHEES SA RAPTORS 2013,NB Georgetown Park,,
09/22/2024,12:30,16794460,,GotSport,Soccer,U-12,HADDON HEIGHTS SC BEAST BOYS 2013,HADDON TWP WHITE HAWKS 2013,HADD HGTS - DEVON,,
09/22/2024,12:30,16794461,,GotSport,Soccer,U-12,MAINLAND UNITED SA MUSTANGS WHITE 2013-14 B,EAST GREENWICH SA EGSA PANTHERS 2013,MAINLAND - MEMORIAL PARK,,
09/22/2024,12:30,16795387,,GotSport,Soccer,U-11,PITTSGROVE SOCCER CLUB PSC PHANTOMS '14,CAPE EXPRESS CE ENGINEERS 2014,PITTSGROVE-GREEN BRANCH,,
09/22/2024,12:30,16795653,,GotSport,Soccer,U-13,LOGAN FUSION 2012,PENNSVILLE EAGLES 2012,LOGAN - TWP LINE,,
09/22/2024,12:30,16794284,,GotSport,Soccer,U-12,DELRAN FC SOCCER DELRAN FC UNITED 2013,MONROE UNITED 2013,,,
09/22/2024,12:30,16795298,,GotSport,Soccer,U-14,HARRISON SC THUNDER 2011,PENNSAUKEN YOUTH SOCCER CLUB WARRIORS 2011,HARRISON - William Wilt Soccer Complex,,
09/22/2024,12:30,16796176,,GotSport,Soccer,U-10,WOODSTOWN WILD 2015,MONROE TOWNSHIP YS UNITED BLUE 2015,WOODSTOWN,,
09/22/2024,12:30,16795885,,GotSport,Soccer,U-10,UPPER TOWNSHIP SA COMETS WHITE 2015,ATLANTIC UNITED PREMIER FIRE 2015 B,UPPER TWP-Amanda's Field Complex,,
09/22/2024,12:30,16794606,,GotSport,Soccer,U-14,BORDENTOWN FC RENEGADES 2011,DEPTFORD TORNADOES 2011,BORDENTOWN - FRIENDSHIP FIELDS,,
09/22/2024,12:30,16796392,,GotSport,Soccer,U-14,WOODBURY SOCCER CLUB WOODBURY ARMORY 2011,MOORESTOWN SC LIGHTNING 2011,WOODBURY,,
09/22/2024,12:30,16795664,,GotSport,Soccer,U-13,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA CYCLONES 2012/2013,HADDON TWP WHITE HAWKS 2012,SW-Locke Avenue Park,,
09/22/2024,12:30,16794906,,GotSport,Soccer,U-11,HADDON TWP RED HAWKS 2014,MANTUA TOWNSHIP SA ELITE 2014,,,
09/22/2024,12:30,16795681,,GotSport,Soccer,U-10,CHERRY HILL SC CHERRY HILL SC COMETS (2015) - BOYS,HADDONFIELD SC WHITE 2015 B,CHSC - UPPER CHAPEL TURF,,
09/22/2024,12:30,16796177,,GotSport,Soccer,U-10,WASHINGTON TWP SOCCER CLUB RAPTORS 2015,HADDON TWP RED HAWKS 2015,WASHINGTON TWP. - Levy Fields (Virtua),,
09/22/2024,12:30,16794774,,GotSport,Soccer,U-9,CINNAMINSON SC TITANS 2016,GATEWAY UNITED SOCCER CLUB 2016 GUSC THUNDER,CINNAMINSON SC - MEMORIAL,,
09/22/2024,12:30,16796774,,GotSport,Soccer,U-9,HARRISON HORNETS 2016,CHERRY HILL FC 2016 JUNIOR BLACK,HARRISON - William Wilt Soccer Complex,,
09/22/2024,12:30,16796638,,GotSport,Soccer,U-14,VINELAND SA STRIKERS 2011,CINNAMINSON SC STORM 2011,VINELAND SA,,
09/22/2024,12:30,16794778,,GotSport,Soccer,U-9,DELRAN FC SOCCER SHARKS 2016,MOORESTOWN SC WARRIORS 2016,,,
09/22/2024,12:30,16795733,,GotSport,Soccer,U-9,MAINLAND UNITED SA MUSTANGS RED 2016 B,CAPE EXPRESS CE NOR'EASTERS 2016,MAINLAND - MEMORIAL PARK,,
09/22/2024,12:30,16796982,,GotSport,Soccer,U-11,MOORESTOWN SC GUARDIANS 2014,CHERRY HILL SC CHERRY HILL SC FORCE 2014,MOORESTOWN - SALEM RD/PRYOR PARK,,
09/22/2024,12:30,16796251,,GotSport,Soccer,U-13,HIGHLAND YOUTH SOCCER CLUB FORCE 2012,BURLINGTON TOWNSHIP SOCCER DRAGONS 2012,HIGHLAND - GLOUCESTER TWP PARK,,
09/22/2024,12:30,16794524,,GotSport,Soccer,U-12,TAR-KILL SOCCER CLUB TARKILL KNIGHTS 2013,SENECA UNITED SC 2014 THUNDER,TARKILL-STERLING HS,,
09/22/2024,12:30,16794307,,GotSport,Soccer,U-10,MOORESTOWN SC VIPERS 2015,MONROE TOWNSHIP YS UNITED BOYS 2015,MOORESTOWN - MEMORIAL FIELDS,,
09/22/2024,12:30,16796407,,GotSport,Soccer,U-14,CHERRY HILL FC JUNIOR WHITE 2011/12,RANCOCAS VALLEY SC BOYS 2011 UNITED,CHFC - DeCOU,,
09/22/2024,12:30,16795696,,GotSport,Soccer,U-10,VOORHEES SA PYTHONS 2015,CINNAMINSON SC PIRATES SEA DOGS 2015,VOORHEES-Echelon Complex,,
09/22/2024,12:30,16795562,,GotSport,Soccer,U-12,EAST GREENWICH SA EGSA DYNAMO 2013,MEDFORD SC MAYHEM 2013,E GREENWICH - THOMPSON FAMILY PARK,,
09/22/2024,12:30,16796717,,GotSport,Soccer,U-8,HADDON TWP. RED HAWKS 2017,CINNAMINSON SC BLACK 2017,,,
09/22/2024,12:30,16794375,,GotSport,Soccer,U-14,PITMAN SA PUMAS 2011,MAINLAND UNITED SA MUSTANGS WHITE 2011-12 B,PITMAN - ALCYON LAKE,,
09/22/2024,12:30,16794669,,GotSport,Soccer,U-8,PITTSGROVE SOCCER CLUB PSC BLACK ‘17,CAPE EXPRESS CE 2017 BARCA,PITTSGROVE-GREEN BRANCH,,
09/22/2024,12:30,16794865,,GotSport,Soccer,U-13,PITTSGROVE SOCCER CLUB PSC WARRIORS '12,WINSLOW DYNAMO 2012,PITTSGROVE-GREEN BRANCH,,
09/22/2024,12:30,16794853,,GotSport,Soccer,U-13,TAR-KILL SOCCER CLUB TARKILL LIVERPOOL 2012,MARLTON SC CHIEFS WHITE 2012,TARKILL-STERLING HS,,
09/22/2024,12:30,16796111,,GotSport,Soccer,U-19,WASHINGTON TWP SOCCER CLUB GLADIATORS 2008,MILLVILLE PHANTOMS 2008,WASHINGTON TWP-WASH LAKE PARK,,
09/22/2024,12:30,16795617,,GotSport,Soccer,U-12,PENNSVILLE EAGLES 2013,HADDONFIELD SC WHITE 2013,PENNSVILLE,,
09/22/2024,12:30,16796263,,GotSport,Soccer,U-12,BURLINGTON TOWNSHIP SOCCER STRIKERS 2013,SENECA UNITED SC 2013 TIGERS,BURLINGTON TWP - PINEWALD AVE,,
09/22/2024,12:30,16794695,,GotSport,Soccer,U-12,MONROE TOWNSHIP YS UNITED BOYS BLUE 2013,MEDFORD SC BLUE DEVILS 2013,MONROE TWP - CORKERY LANE,,
09/22/2024,12:30,16794694,,GotSport,Soccer,U-12,PENNSAUKEN YOUTH SOCCER CLUB REBELS 2013,HADDON HEIGHTS SC YOUNG BOYS 2013,Pennsauken Community Recreation Facility,,
09/22/2024,12:30,16794382,,GotSport,Soccer,U-14,CLAYTON SA CLIPPERS 2011/2012,WASHINGTON TWP SOCCER CLUB CHAOS 11/12,CLAYTON - BENTZ,,
09/22/2024,12:30,16795187,,GotSport,Soccer,U-10,EAST GREENWICH SA EGSA FLYERS 2015,MAINLAND UNITED SA MUSTANGS WHITE 2015-16 B,E GREENWICH - THOMPSON FAMILY PARK,,
09/22/2024,12:30,16795032,,GotSport,Soccer,U-8,MARLTON SC CHIEFS ORANGE 2017,WASHINGTON UNITED SOCCER CLUB WUSC 2017 BOYS,MARLTON - MEMORIAL,,
09/22/2024,12:45,16794641,,GotSport,Soccer,U-14,WINSLOW WILDCATS 2011,MONROE TOWNSHIP YS UNITED BOYS BLUE 2011,WINSLOW TWP - PETER VOLPA,,
09/22/2024,12:45,16796202,,GotSport,Soccer,U-15,MEDFORD SC MAD DOGS WHITE 2010,PENNSAUKEN YOUTH SOCCER CLUB CYCLONES 2010,MEDFORD - BENDE PARK,,
09/22/2024,12:45,16795982,,GotSport,Soccer,U-13,AUDUBON SOCCER YOUTH BALLERS 2012,EAST GREENWICH SA EGSA VENOM 2012,AUDUBON - GREEN WAVE PARK,,
09/22/2024,12:45,16794639,,GotSport,Soccer,U-14,GATEWAY UNITED SOCCER CLUB WILDCATS 2011,MEDFORD SC COLUMBIA 2011,GATEWAY UTD. - WESTVILLE,,
09/22/2024,13:00,16795988,,GotSport,Soccer,U-11,PALMYRA RIVERTON SC TORNADOES 2014,DELRAN FC HAWKS 2014,,,
09/22/2024,13:15,16795363,,GotSport,Soccer,U-10,RANCOCAS VALLEY SC 2015 BOYS STEALTH,VOORHEES SA COBRAS 2015,Rancocas Valley-LUMBERTON MUNICIPAL,,
09/22/2024,13:15,16796878,,GotSport,Soccer,U-11,COLLINGSWOOD OAKLYN SOCCER CLUB VENOM COSC 2014,CINNAMINSON SC AVENGERS 2014,COSC- Oaklyn Public School,,
09/22/2024,13:15,16796689,,GotSport,Soccer,U-9,TBAA KNIGHTS 2016,CINNAMINSON SC LIGHTNING 2016,TBAA-VALLEY BROOK,,
09/22/2024,13:15,16795077,,GotSport,Soccer,U-10,HIGHLAND YOUTH SOCCER CLUB LIGHTNING 2015,CAPE EXPRESS CE SILVER STREAK 2015,HIGHLAND - GLOUCESTER TWP PARK,,
09/22/2024,13:15,16795270,,GotSport,Soccer,U-12,WOODSTOWN PREDATORS 2013,MILLVILLE REBELS 2013,WOODSTOWN,,
09/22/2024,13:15,16795435,,GotSport,Soccer,U-12,HADDONFIELD SC BLACK 2013,HIGHLAND YOUTH SOCCER CLUB CHAOS 2013,HADDONFIELD - CROWS WOODS,,
09/22/2024,13:15,16794884,,GotSport,Soccer,U-9,LOGAN SUPERNOVA 2016,VOORHEES SA DESTROYERS 2016,LOGAN - TWP LINE,,
09/22/2024,13:15,16795045,,GotSport,Soccer,U-12,CINNAMINSON SC THUNDERBIRDS 2013,SJ FUTBOL CLUB SJFC FLYERS ELITE 2014,CINNAMINSON SC - MEMORIAL,,
09/22/2024,13:15,16796775,,GotSport,Soccer,U-9,WEST DEPTFORD SC WILDCATS 2016,SENECA UNITED SC 2016 RAPTORS,W DEPTFORD-WD PARK,,
09/22/2024,13:15,16795722,,GotSport,Soccer,U-11,MEDFORD SC CAROLINA 2014,TBAA SYNDICATE 2014,MEDFORD - BENDE PARK,,
09/22/2024,13:15,16794931,,GotSport,Soccer,U-11,CHERRY HILL SC CHERRY HILL SC UNION 2015,ATLANTIC UNITED PREMIER KICKERS 2014 B,CHSC - UPPER CHAPEL TURF,,
09/22/2024,13:15,16796609,,GotSport,Soccer,U-10,VINELAND AVENGERS 2015,MANTUA TOWNSHIP SA FROGS 2015,VINELAND SA,,
09/22/2024,13:15,16796737,,GotSport,Soccer,U-8,CHERRY HILL FC 2017 JUNIORS BLACK,HADDONFIELD SC THUNDER 2017,CHFC - DeCOU,,
09/22/2024,13:15,16796545,,GotSport,Soccer,U-11,MARLTON SC CHIEFS SILVER 2014,HADDONFIELD SC BLACK 2014,MARLTON - MEMORIAL,,
09/22/2024,13:30,16795513,,GotSport,Soccer,U-9,MAPLE SHADE SHARKS 2016,HIGHLAND YOUTH SOCCER CLUB HAVOK 2016,MAPLE SHADE - TURF FIELD,,
09/22/2024,13:30,16795993,,GotSport,Soccer,U-11,RANCOCAS VALLEY SC RVSC - '14 FOREST,CHERRY HILL SC CHERRY HILL SC WHITE (2014) - BOYS,Rancocas Valley-LUMBERTON MUNICIPAL,,
09/22/2024,13:30,16795318,,GotSport,Soccer,U-14,HADDONFIELD SC RED 2011,MOUNT LAUREL UNITED (MLU) FLASH 2011,HADDONFIELD - CROWS WOODS,,
09/22/2024,13:30,16794838,,GotSport,Soccer,U-8,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA FIREBALLS 2017,CINNAMINSON SC UNION 2017,SW-Locke Avenue Park,,
09/22/2024,13:30,16795869,,GotSport,Soccer,U-10,DEPTFORD THUNDER 2015,EGG HARBOR SC EAGLES 2015 BLACK,DEPTFORD SC,,
09/22/2024,13:30,16795249,,GotSport,Soccer,U-15,VOORHEES SA WARRIORS 2010,HIGHLAND YOUTH SOCCER CLUB RAPTORS 2010,VOORHEES-EASTERN HS,,
09/22/2024,13:35,16795214,,GotSport,Soccer,U-16,NORTHERN BURLINGTON SA BULLDOGS 2009,DEPTFORD AVENGERS 2009,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,,
09/22/2024,13:40,16795244,,GotSport,Soccer,U-15,SJ FUTBOL CLUB WOLVES 2010,EAST GREENWICH SA EGSA BLAZE 2010,SJFC - UPPER DEERFIELD RECREATION COMPLEX,,
09/22/2024,13:45,16796299,,GotSport,Soccer,U-15,CINNAMINSON SC PIRATES 2010,EAST GREENWICH SA EGSA CHARGERS 2010,CINNAMINSON SC - MEMORIAL,,
09/22/2024,13:45,16795919,,GotSport,Soccer,U-16,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STRIKERS 2009,DEPTFORD REBELS 2009,FRANKLIN TWP YOUTH COMPLEX,,
09/22/2024,13:45,16795862,,GotSport,Soccer,U-10,MILLVILLE WARRIORS 2015,SENECA UNITED SC 2015 PARK RANGERS,MILLVILLE SOCCER COMPLEX,,
09/22/2024,13:45,16796983,,GotSport,Soccer,U-11,MOUNT LAUREL UNITED (MLU) COBRAS 2014,HAMMONTON HEAT BOYS 2014,MLU-TROTTERS,,
09/22/2024,14:00,16794551,,GotSport,Soccer,U-9,TAR-KILL SOCCER CLUB TARKILL 2016 BOYS,SENECA UNITED SC 2016 EAGLES,TARKILL-STERLING HS,,
09/22/2024,14:00,16795473,,GotSport,Soccer,U-14,MONROE TOWNSHIP YS UNITED WHITE 2011,MOORESTOWN SC BLACK KNIGHTS 2011,MONROE TWP - CORKERY LANE,,
09/22/2024,14:00,16795458,,GotSport,Soccer,U-11,MANTUA TOWNSHIP SA OUTLAWS 2014,WEST DEPTFORD SC EAGLES 2014,MANTUA TWP,,
09/22/2024,14:00,16795453,,GotSport,Soccer,U-11,HADDON HEIGHTS SC MIGHTY TITANS 2014,MARLTON SC CHIEFS BLACK 2014,HADD HGTS - DEVON,,
09/22/2024,14:00,16794296,,GotSport,Soccer,U-10,HARRISON STRIKERS 2015,HADDON TWP SOCCER CLUB 2015 HADDON TWP WHITE HAWKS,HARRISON - William Wilt Soccer Complex,,
09/22/2024,14:00,16797020,,GotSport,Soccer,U-8,BORDENTOWN FC REVOLUTION 2017,TBAA ROUGHRIDERS 2017,BORDENTOWN - FRIENDSHIP FIELDS,,
09/22/2024,14:00,16794341,,GotSport,Soccer,U-10,CLAYTON SA CLIPPERS 2015,AUDUBON BOYS 2015,CLAYTON - BENTZ,,
09/22/2024,14:00,16794343,,GotSport,Soccer,U-14,CHERRY HILL FC 2011 JUNIORS BLACK,EGG HARBOR SC EAGLES 2011/2012 BLACK,CHFC - DeCOU,,
09/22/2024,14:00,16794361,,GotSport,Soccer,U-14,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA RED FLAMES 2011,MEDFORD STRIKERS 2011 BOYS,SW-Locke Avenue Park,,
09/22/2024,14:00,16796967,,GotSport,Soccer,U-12,DELRAN FC SOCCER GREY 2013B,MARLTON SC CHIEFS BLACK 2013,,,
09/22/2024,14:00,16796905,,GotSport,Soccer,U-11,EGG HARBOR SC EAGLES 2014 WHITE,MEDFORD SC GOLD 2014,EGG HARBOR - BARGAINTOWN,,
09/22/2024,14:00,16796865,,GotSport,Soccer,U-13,SOUTH HARRISON TOWNSHIP SOCCER CLUB STRIKERS 2012,WASHINGTON TWP SOCCER CLUB PREDATORS 2012,SOUTH HARRISON - STEWART,,
09/22/2024,14:00,16796854,,GotSport,Soccer,U-13,PITTSGROVE SOCCER CLUB PSC SPURS '12,MOUNT LAUREL UNITED (MLU) IMPACT 2012,PITTSGROVE-GREEN BRANCH,,
09/22/2024,14:00,16796835,,GotSport,Soccer,U-13,COLLINGSWOOD OAKLYN SOCCER CLUB KNIGHTS 2012,MARLTON SC CHIEFS BLACK 2012,COLLINGSWOOD - CAMDEN ATHLETIC FACILITY,,
09/22/2024,14:00,16796820,,GotSport,Soccer,U-13,TAR-KILL SOCCER CLUB TARKILL BARCELONA 2012,CHERRY HILL SC CHERRY HILL SC BULL DOGS 2012,TARKILL-STERLING HS,,
09/22/2024,14:00,16794483,,GotSport,Soccer,U-10,CHERRY HILL SC CHERRY HILL SC WARRIORS 2015,HADDONFIELD SC RED 2015 B,CHSC - UPPER CHAPEL TURF,,
09/22/2024,14:00,16796749,,GotSport,Soccer,U-9,UPPER TOWNSHIP SA BREAKERS 2016,ATLANTIC UNITED PREMIER RED 2016 B,UPPER TWP-Amanda's Field Complex,,
09/22/2024,14:00,16794526,,GotSport,Soccer,U-12,MAINLAND UNITED SA MUSTANGS RED 2013 B,PITMAN SA TIGERS 2013,MAINLAND - MEMORIAL PARK,,
09/22/2024,14:00,16794559,,GotSport,Soccer,U-9,CHERRY HILL SC CHERRY HILL SC 72S (2016) - BOYS,EAST GREENWICH SA EGSA LIONS 2016,CHSC - UPPER CHAPEL TURF,,
09/22/2024,14:00,16794591,,GotSport,Soccer,U-8,CINNAMINSON RED 2017,HARRISON UNITED 2017,CINNAMINSON SC - MEMORIAL,,
09/22/2024,14:00,16794601,,GotSport,Soccer,U-8,VOORHEES SA BLUE DEVILS 2017,EAST GREENWICH SA EGSA UNITED 2017,VOORHEES-Echelon Complex,,
09/22/2024,14:00,16796594,,GotSport,Soccer,U-10,PITTSGROVE SOCCER CLUB PSC GALAXY '15,MILLVILLE PREDATORS 2015,PITTSGROVE-GREEN BRANCH,,
09/22/2024,14:00,16796548,,GotSport,Soccer,U-11,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION KNIGHTS 2014,EAST GREENWICH SA EGSA STARS 2014,FRANKLIN TWP YOUTH COMPLEX,,
09/22/2024,14:00,16796512,,GotSport,Soccer,U-8,MOORESTOWN SC PYTHONS 2017,NORTHERN BURLINGTON FORCE 2017,MOORESTOWN - MEMORIAL FIELDS,,
09/22/2024,14:00,16794700,,GotSport,Soccer,U-12,MOORESTOWN SC GOLDEN EAGLES 2013,PITTSGROVE SOCCER CLUB PSC REVOLUTION '13,MOORESTOWN - SALEM RD/PRYOR PARK,,
09/22/2024,14:00,16796471,,GotSport,Soccer,U-8,MAINLAND UNITED SA MUSTANGS RED 2017 B,UPPER TOWNSHIP SA FLASH 2017,MAINLAND - MEMORIAL PARK,,
09/22/2024,14:00,16794783,,GotSport,Soccer,U-9,DELRAN FC UNION 2016,WASHINGTON UNITED SOCCER CLUB WUSC 2016 BOYS,,,
09/22/2024,14:00,16794787,,GotSport,Soccer,U-9,PITTSGROVE SOCCER CLUB PSC PRIME BLACK '16,EGG HARBOR SC EAGLES 2016,PITTSGROVE-GREEN BRANCH,,
09/22/2024,14:00,16796361,,GotSport,Soccer,U-13,PITMAN SA JAGUARS 2012,CAPE EXPRESS WHITE CAPS 2012,PITMAN - ALCYON LAKE,,
09/22/2024,14:00,16796351,,GotSport,Soccer,U-13,DEPTFORD THUNDER 2012,MILLVILLE LYNX 2012,DEPTFORD SC,,
09/22/2024,14:00,16794815,,GotSport,Soccer,U-8,MOORESTOWN SC HAWKS 2017,HADDON HEIGHTS SC HAVOC 2017,MOORESTOWN - MEMORIAL FIELDS,,
09/22/2024,14:00,16796326,,GotSport,Soccer,U-13,UPPER TOWNSHIP SA FORCE GREEN 2012,CINNAMINSON SC CHARGE 2012,UPPER TWP-Amanda's Field Complex,,
09/22/2024,14:00,16796320,,GotSport,Soccer,U-13,LOGAN FORCE 2012,MAINLAND UNITED SA MUSTANGS RED 2012 B,LOGAN - TWP LINE,,
09/22/2024,14:00,16796300,,GotSport,Soccer,U-15,VINELAND REBELS 2010,TBAA DYNAMO 2010,VINELAND SA,,
09/22/2024,14:00,16794854,,GotSport,Soccer,U-13,HARRISON SC STRIKERS 2012,GATEWAY UNITED SOCCER CLUB STINGRAYS 2012,HARRISON - William Wilt Soccer Complex,,
09/22/2024,14:00,16796218,,GotSport,Soccer,U-15,BORDENTOWN FC PANTHERS 2010,NORTHERN BURLINGTON SA BLAST 2010,BORDENTOWN - FRIENDSHIP FIELDS,,
09/22/2024,14:00,16794932,,GotSport,Soccer,U-9,MONROE UNITED 2016B,MOUNT LAUREL UNITED (MLU) GLADIATORS 2016,MONROE TWP - CORKERY LANE,,
09/22/2024,14:00,16794934,,GotSport,Soccer,U-9,MARLTON SC CHIEFS ORANGE 2016,MANTUA TOWNSHIP SA MAMBAS 2016,MARLTON - MEMORIAL,,
09/22/2024,14:00,16794964,,GotSport,Soccer,U-12,PENNS GROVE WILD 2013,GATEWAY UNITED SOCCER CLUB SHARKS 2013,PG-CP-PED- Carney's Point Rec Center,,
09/22/2024,14:00,16796073,,GotSport,Soccer,U-14,WOODSTOWN FURY 2011,PALMYRA RIVERTON SC WARRIORS 2011,WOODSTOWN,,
09/22/2024,14:00,16796046,,GotSport,Soccer,U-10,EAST GREENWICH SA EGSA TIGERS 2015,MEDFORD SC COLUMBIA 2015,E GREENWICH - THOMPSON FAMILY PARK,,
09/22/2024,14:00,16796042,,GotSport,Soccer,U-10,SENECA UNITED SC 2015 RAPTORS,DEPTFORD LIGHTNING 2015,SENECA - STONEY CREEK FIELDS,,
09/22/2024,14:00,16796017,,GotSport,Soccer,U-11,BURLINGTON TOWNSHIP SOCCER DYNAMITE 2014,LOGAN CHARGE BLACK 2014,BURLINGTON TWP - PINEWALD AVE,,
09/22/2024,14:00,16796008,,GotSport,Soccer,U-11,NORTHERN BURLINGTON BLUE DEVILS 2014,VOORHEES SA VIKINGS 2014,NB Georgetown Park,,
09/22/2024,14:00,16795076,,GotSport,Soccer,U-10,EGG HARBOR SC EAGLES 2015,UPPER TOWNSHIP SA SUPER SONICS 2015,EGG HARBOR - BARGAINTOWN,,
09/22/2024,14:00,16795932,,GotSport,Soccer,U-11,PENNSAUKEN YOUTH SOCCER CLUB AVENGERS 2014,DEPTFORD RENEGADES 2014,Pennsauken Community Recreation Facility,,
09/22/2024,14:00,16795899,,GotSport,Soccer,U-16,BURLINGTON TOWNSHIP SOCCER CELTIC 2010,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA FORCE 2009,BURLINGTON TWP - PINEWALD AVE,,
09/22/2024,14:00,16795117,,GotSport,Soccer,U-10,PENNSVILLE EAGLES GOLD 2015,DEPTFORD SA CYCLONES 2015,PENNSVILLE,,
09/22/2024,14:00,16795750,,GotSport,Soccer,U-9,HADDON TWP RED HAWKS 2016,HADDONFIELD SC RED 2016,,,
09/22/2024,14:00,16795269,,GotSport,Soccer,U-12,EAST GREENWICH SA EGSA MAYHEM 2013,WEST DEPTFORD SC WARRIORS 2013,E GREENWICH - THOMPSON FAMILY PARK,,
09/22/2024,14:00,16795669,,GotSport,Soccer,U-13,HIGHLAND YOUTH SOCCER CLUB MUSTANGS 2012,WINSLOW GREEN DRAGONS 2012,HIGHLAND - GLOUCESTER TWP PARK,,
09/22/2024,14:00,16795618,,GotSport,Soccer,U-12,BARRINGTON SC REVOLUTION 2013,PALMYRA RIVERTON SC HURRICANES 2013,TBA,,
